"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d075_VZE_YJD",1,42551,-2.5689,53.0697,5.60685
"y2_d075_VZE_YJD",1,42584,-2.220429,48.6807,5.38095
"y2_d075_VZE_YJD",1,42617,-1.890234,44.3235,5.13693
"y2_d075_VZE_YJD",1,42650,-1.578315,39.9981,4.87488
"y2_d075_VZE_YJD",1,42683,-1.284669,35.7045,4.59471
"y2_d075_VZE_YJD",1,42716,-1.009299,31.4424,4.29645
"y2_d075_VZE_YJD",1,42749,-0.752205,27.21183,3.98013
"y2_d075_VZE_YJD",1,42782,-0.513384,23.01312,3.64569
"y2_d075_VZE_YJD",1,42815,-0.2928369,18.84606,3.29319
"y2_d075_VZE_YJD",1,42848,-0.0905655,14.71071,2.922588
"y2_d075_VZE_YJD",1,42881,0.0934317,10.60704,2.533905
"y2_d075_VZE_YJD",1,42914,0.2591538,6.53505,2.127135
"y2_d075_VZE_YJD",1,42947,0.406602,2.49474,1.702281
"y2_d075_VZE_YJD",1,42980,0.535773,-1.513878,1.25934
"y2_d075_VZE_YJD",1,43013,0.646671,-5.49081,0.798312
"y2_d075_VZE_YJD",2,54299,-2.331843,53.421,5.48349
"y2_d075_VZE_YJD",2,54332,-2.05233,49.0644,5.41179
"y2_d075_VZE_YJD",2,54365,-1.781028,44.7351,5.31816
"y2_d075_VZE_YJD",2,54398,-1.517937,40.4325,5.20254
"y2_d075_VZE_YJD",2,54431,-1.26306,36.1572,5.06499
"y2_d075_VZE_YJD",2,54464,-1.016394,31.9089,4.90548
"y2_d075_VZE_YJD",2,54497,-0.777942,27.68778,4.72401
"y2_d075_VZE_YJD",2,54530,-0.547701,23.49366,4.52058
"y2_d075_VZE_YJD",2,54563,-0.325668,19.32663,4.29522
"y2_d075_VZE_YJD",2,54596,-0.1118532,15.18666,4.0479
"y2_d075_VZE_YJD",2,54629,0.0937506,11.07381,3.77859
"y2_d075_VZE_YJD",2,54662,0.2911425,6.98802,3.48738
"y2_d075_VZE_YJD",2,54695,0.480321,2.929305,3.17418
"y2_d075_VZE_YJD",2,54728,0.66129,-1.102329,2.839029
"y2_d075_VZE_YJD",2,54761,0.834045,-5.10687,2.48193
"y2_d075_VZE_YJD",3,66344,-3.03357,56.7174,5.64855
"y2_d075_VZE_YJD",3,66377,-2.475915,52.1979,5.46225
"y2_d075_VZE_YJD",3,66410,-1.947297,47.7216,5.25351
"y2_d075_VZE_YJD",3,66443,-1.447719,43.2882,5.02233
"y2_d075_VZE_YJD",3,66476,-0.977187,38.898,4.76874
"y2_d075_VZE_YJD",3,66509,-0.535698,34.5507,4.49268
"y2_d075_VZE_YJD",3,66542,-0.1232517,30.2463,4.19424
"y2_d075_VZE_YJD",3,66575,0.2601507,25.98483,3.87333
"y2_d075_VZE_YJD",3,66608,0.614511,21.76644,3.53001
"y2_d075_VZE_YJD",3,66641,0.939825,17.59107,3.16425
"y2_d075_VZE_YJD",3,66674,1.236096,13.45869,2.776044
"y2_d075_VZE_YJD",3,66707,1.503327,9.3693,2.365419
"y2_d075_VZE_YJD",3,66740,1.741512,5.3229,1.932363
"y2_d075_VZE_YJD",3,66773,1.950651,1.319478,1.476873
"y2_d075_VZE_YJD",3,66806,2.13075,-2.640933,0.998955
"y2_d075_VZE_YJD",3,66839,2.281806,-6.55836,0.498603
"y2_d075_VZE_YJD",4,80105,-2.487843,56.4066,5.66583
"y2_d075_VZE_YJD",4,80138,-2.035278,51.9036,5.51073
"y2_d075_VZE_YJD",4,80171,-1.60497,47.4393,5.33145
"y2_d075_VZE_YJD",4,80204,-1.196916,43.0137,5.12796
"y2_d075_VZE_YJD",4,80237,-0.811119,38.6268,4.90032
"y2_d075_VZE_YJD",4,80270,-0.447579,34.2786,4.64844
"y2_d075_VZE_YJD",4,80303,-0.1062966,29.96916,4.37241
"y2_d075_VZE_YJD",4,80336,0.2127321,25.6983,4.07217
"y2_d075_VZE_YJD",4,80369,0.509502,21.4662,3.74775
"y2_d075_VZE_YJD",4,80402,0.784014,17.2728,3.39915
"y2_d075_VZE_YJD",4,80435,1.036272,13.11807,3.02634
"y2_d075_VZE_YJD",4,80468,1.266273,9.00204,2.629356
"y2_d075_VZE_YJD",4,80501,1.474017,4.92471,2.20818
"y2_d075_VZE_YJD",4,80534,1.659504,0.886074,1.762812
"y2_d075_VZE_YJD",4,80567,1.822734,-3.11388,1.293258
"y2_d075_VZE_YJD",5,94724,-2.55144,54.0912,5.24655
"y2_d075_VZE_YJD",5,94757,-2.251017,49.5645,5.21736
"y2_d075_VZE_YJD",5,94790,-1.964172,45.0786,5.1549
"y2_d075_VZE_YJD",5,94823,-1.690908,40.6335,5.05914
"y2_d075_VZE_YJD",5,94856,-1.431222,36.2295,4.93008
"y2_d075_VZE_YJD",5,94889,-1.185111,31.8663,4.76775
"y2_d075_VZE_YJD",5,94922,-0.952581,27.54426,4.57212
"y2_d075_VZE_YJD",5,94955,-0.733629,23.26305,4.34319
"y2_d075_VZE_YJD",5,94988,-0.528255,19.02276,4.08096
"y2_d075_VZE_YJD",5,95021,-0.336462,14.82339,3.78546
"y2_d075_VZE_YJD",5,95054,-0.1582437,10.665,3.45666
"y2_d075_VZE_YJD",5,95087,0.00639503999999999,6.5475,3.09459
"y2_d075_VZE_YJD",5,95120,0.1574553,2.470971,2.699211
"y2_d075_VZE_YJD",5,95153,0.818772,4.04076,4.24308
"y2_d075_VZE_YJD",5,95186,1.295628,7.17762,6.7944
"y2_d075_VZE_YJD",5,95219,1.774005,10.29789,9.31338
"y2_d075_VZE_YJD",5,95252,2.2539,13.40148,11.80008
"y2_d075_VZE_YJD",5,95285,2.735316,16.48845,14.25447
"y2_d075_VZE_YJD",5,95318,3.21825,19.5588,16.67655
"y2_d075_VZE_YJD",5,95351,3.70272,22.6125,19.06632
"y2_d075_VZE_YJD",5,95384,4.18869,25.64955,21.42375
"y2_d075_VZE_YJD",5,95417,4.67619,28.66995,23.7489
"y2_d075_VZE_YJD",5,95450,5.16519,31.6737,26.04174
"y2_d075_VZE_YJD",5,95483,5.65572,34.6608,28.30227
"y2_d075_VZE_YJD",5,95516,6.14778,37.6314,30.5304
"y2_d075_VZE_YJD",5,95549,6.64137,40.5852,32.7264
"y2_d075_VZE_YJD",5,95582,7.13646,43.5225,34.89
"y2_d075_VZE_YJD",5,95615,7.63308,46.443,37.0212
"y2_d075_VZE_YJD",5,95648,8.1312,49.347,39.1203
"y2_d075_VZE_YJD",5,95681,8.63088,52.2342,41.187
"y2_d075_VZE_YJD",5,95714,9.13206,55.1049,43.2213
"y2_d075_VZE_YJD",5,95747,9.63474,57.9591,45.2232
"y2_d075_VZE_YJD",5,95780,10.13895,60.7965,47.193
"y2_d075_VZE_YJD",5,95813,10.64469,63.6174,49.1304
"y2_d075_VZE_YJD",5,95846,11.15196,66.4215,51.0357
"y2_d075_VZE_YJD",5,95879,11.66073,69.2088,52.9083
"y2_d075_VZE_YJD",5,95912,12.17103,71.9796,54.7488
"y2_d075_VZE_YJD",5,95945,12.68283,74.7339,56.5572
"y2_d075_VZE_YJD",5,95978,13.19619,77.4714,58.3329
"y2_d075_VZE_YJD",5,96011,13.71105,80.1924,60.0765
"y2_d075_VZE_YJD",5,96044,14.22741,82.8966,61.788
"y2_d075_VZE_YJD",5,96077,14.7453,85.5843,63.4668
"y2_d075_VZE_YJD",5,96110,15.26472,88.2555,65.1135
"y2_d075_VZE_YJD",5,96143,15.78567,90.9099,66.7278
"y2_d075_VZE_YJD",5,96176,16.30812,93.5475,68.3097
"y2_d075_VZE_YJD",5,96209,16.8321,96.1686,69.8595
"y2_d075_VZE_YJD",5,96242,17.35758,98.7732,71.3769
"y2_d075_VZE_YJD",5,96275,17.88462,101.361,72.8619
"y2_d075_VZE_YJD",5,96308,18.41316,103.9323,74.3148
"y2_d075_VZE_YJD",5,96341,18.9432,106.4868,75.7353
"y2_d075_VZE_YJD",5,96374,19.47477,109.0245,77.1234
"y2_d075_VZE_YJD",5,96407,20.00787,111.546,78.4794
"y2_d075_VZE_YJD",5,96440,20.5425,114.0507,79.803
"y2_d075_VZE_YJD",5,96473,21.07863,116.5386,81.0942
"y2_d075_VZE_YJD",5,96506,21.61629,119.01,82.353
"y2_d075_VZE_YJD",5,96539,22.15545,121.4646,83.5797
"y2_d075_VZE_YJD",5,96572,22.69617,123.9027,84.774
"y2_d075_VZE_YJD",5,96605,23.23839,126.3243,85.9359
"y2_d075_VZE_YJD",5,96638,23.78211,128.7291,87.0657
"y2_d075_VZE_YJD",5,96671,24.32736,131.1171,88.1631
"y2_d075_VZE_YJD",5,96704,24.87414,133.4889,89.2281
"y2_d075_VZE_YJD",5,96737,25.42245,135.8436,90.2607
"y2_d075_VZE_YJD",5,96770,25.97226,138.1818,91.2612
"y2_d075_VZE_YJD",5,96803,26.5236,140.5035,92.2293
"y2_d075_VZE_YJD",5,96836,27.07647,142.8087,93.1653
"y2_d075_VZE_YJD",5,96869,27.63084,145.0968,94.0689
"y2_d075_VZE_YJD",5,96902,28.18674,147.3687,94.9401
"y2_d075_VZE_YJD",5,96935,28.74414,149.6238,95.7789
"y2_d075_VZE_YJD",5,96968,29.3031,151.8621,96.5856
"y2_d075_VZE_YJD",5,97001,29.86353,154.0839,97.3599
"y2_d075_VZE_YJD",5,97034,30.4254,156.2892,98.1018
"y2_d075_VZE_YJD",5,97067,30.9891,158.4777,98.8113
"y2_d075_VZE_YJD",5,97100,31.554,160.6494,99.4887
"y2_d075_VZE_YJD",5,97133,32.1207,162.8049,100.1337
"y2_d075_VZE_YJD",5,97166,32.6886,164.9433,100.7466
"y2_d075_VZE_YJD",5,97199,33.2583,167.0655,101.3271
"y2_d075_VZE_YJD",5,97232,33.8292,169.1706,101.8752
"y2_d075_VZE_YJD",5,97265,34.4019,171.2595,102.3909
"y2_d075_VZE_YJD",5,97298,34.9761,173.3313,102.8745
"y2_d075_VZE_YJD",5,97331,35.5518,175.3869,103.3257
"y2_d075_VZE_YJD",5,97364,36.129,177.4257,103.7445
"y2_d075_VZE_YJD",5,97397,36.7077,179.4477,104.1309
"y2_d075_VZE_YJD",5,97430,37.2879,181.4532,104.4852
"y2_d075_VZE_YJD",5,97463,37.8696,183.4422,104.8071
"y2_d075_VZE_YJD",5,97496,38.4528,185.4144,105.0969
"y2_d075_VZE_YJD",5,97529,39.0375,187.3701,105.3543
"y2_d075_VZE_YJD",5,97562,39.624,189.309,105.5793
"y2_d075_VZE_YJD",5,97595,40.2117,191.2314,105.7719
"y2_d075_VZE_YJD",5,97628,40.8009,193.137,105.9324
"y2_d075_VZE_YJD",5,97661,41.3919,195.0261,106.0605
"y2_d075_VZE_YJD",5,97694,41.9844,196.8984,106.1562
"y2_d075_VZE_YJD",5,97727,42.5781,198.7542,106.2198
"y2_d075_VZE_YJD",5,97760,43.1736,200.5932,106.251
"y2_d075_VZE_YJD",5,97793,43.7706,202.4157,106.2498
"y2_d075_VZE_YJD",5,97826,44.3691,204.2217,106.2162
"y2_d075_VZE_YJD",5,97859,44.9691,206.0109,106.1505
"y2_d075_VZE_YJD",5,97892,45.5706,207.7836,106.0524
"y2_d075_VZE_YJD",5,97925,46.1736,209.5395,105.9219
"y2_d075_VZE_YJD",5,97958,46.7781,211.2786,105.7593
"y2_d075_VZE_YJD",5,97991,47.3841,213.0015,105.5643
"y2_d075_VZE_YJD",5,98024,47.9916,214.7073,105.3369
"y2_d075_VZE_YJD",5,98057,48.6006,216.3969,105.0774
"y2_d075_VZE_YJD",5,98090,49.2114,218.0694,104.7855
"y2_d075_VZE_YJD",5,98123,49.8234,219.7257,104.4612
"y2_d075_VZE_YJD",5,98156,50.4372,221.3652,104.1045
"y2_d075_VZE_YJD",5,98189,51.0522,222.9879,103.7157
"y2_d075_VZE_YJD",5,98222,51.669,224.5941,103.2945
"y2_d075_VZE_YJD",5,98255,52.2873,226.1838,102.8412
"y2_d075_VZE_YJD",5,98288,52.9071,227.7567,102.3552
"y2_d075_VZE_YJD",5,98321,53.5281,229.3128,101.8371
"y2_d075_VZE_YJD",5,98354,54.1509,230.8527,101.2869
"y2_d075_VZE_YJD",5,98387,54.7752,232.3755,100.704
"y2_d075_VZE_YJD",5,98420,55.401,233.8818,100.089
"y2_d075_VZE_YJD",5,98453,56.0286,235.3716,99.4416
"y2_d075_VZE_YJD",5,98486,56.6574,236.8449,98.7621
"y2_d075_VZE_YJD",5,98519,57.2877,238.3011,98.0502
"y2_d075_VZE_YJD",5,98552,57.9195,239.7411,97.3059
"y2_d075_VZE_YJD",5,98585,58.5531,241.1643,96.5292
"y2_d075_VZE_YJD",5,98618,59.1879,242.5707,95.7204
"y2_d075_VZE_YJD",5,98651,59.8245,243.9606,94.8792
"y2_d075_VZE_YJD",5,98684,60.4623,245.334,94.0056
"y2_d075_VZE_YJD",5,98717,61.1019,246.6906,93.0999
"y2_d075_VZE_YJD",5,98750,61.743,248.0307,92.1618
"y2_d075_VZE_YJD",5,98783,62.3856,249.354,91.1913
"y2_d075_VZE_YJD",5,98816,63.0294,250.6605,90.1887
"y2_d075_VZE_YJD",5,98849,63.675,251.9508,89.1534
"y2_d075_VZE_YJD",5,98882,64.3221,253.2243,88.086
"y2_d075_VZE_YJD",5,98915,64.9707,254.481,86.9865
"y2_d075_VZE_YJD",5,98948,65.6211,255.7212,85.8546
"y2_d075_VZE_YJD",5,98981,66.2727,256.9446,84.6903
"y2_d075_VZE_YJD",5,99014,66.9258,258.1515,83.4936
"y2_d075_VZE_YJD",5,99047,67.5804,259.3419,82.2648
"y2_d075_VZE_YJD",5,99080,68.2368,260.5155,81.0036
"y2_d075_VZE_YJD",5,99113,68.8944,261.6723,79.71
"y2_d075_VZE_YJD",5,99146,69.5538,262.8126,78.384
"y2_d075_VZE_YJD",5,99179,70.2144,263.9364,77.0259
"y2_d075_VZE_YJD",5,99212,70.8768,265.0434,75.6354
"y2_d075_VZE_YJD",5,99245,71.5407,266.1339,74.2128
"y2_d075_VZE_YJD",5,99278,72.2058,267.2076,72.7575
"y2_d075_VZE_YJD",5,99311,72.8727,268.2648,71.2701
"y2_d075_VZE_YJD",5,99344,73.5411,269.3055,69.7506
"y2_d075_VZE_YJD",5,99377,74.211,270.3291,68.1984
"y2_d075_VZE_YJD",5,99410,74.8824,271.3365,66.6141
"y2_d075_VZE_YJD",5,99443,75.5553,272.3271,64.9977
"y2_d075_VZE_YJD",5,99476,76.23,273.3009,63.3486
"y2_d075_VZE_YJD",5,99509,76.9059,274.2582,61.6674
"y2_d075_VZE_YJD",5,99542,77.5833,275.199,59.9538
"y2_d075_VZE_YJD",5,99575,78.2625,276.123,58.2081
"y2_d075_VZE_YJD",5,99608,78.9429,277.0305,56.4297
"y2_d075_VZE_YJD",5,99641,79.6251,277.9212,54.6192
"y2_d075_VZE_YJD",5,99674,80.3085,278.7954,52.7766
"y2_d075_VZE_YJD",5,99707,80.9937,279.6528,50.9013
"y2_d075_VZE_YJD",5,99740,81.6804,280.4937,48.9939
"y2_d075_VZE_YJD",5,99773,82.3683,281.3178,47.0544
"y2_d075_VZE_YJD",5,99806,83.058,282.1254,45.0822
"y2_d075_VZE_YJD",5,99839,83.7492,282.9165,43.0779
"y2_d075_VZE_YJD",5,99872,84.4419,283.6908,41.0412
"y2_d075_VZE_YJD",5,99905,85.1361,284.4483,38.9724
"y2_d075_VZE_YJD",5,99938,85.8318,285.1896,36.8709
"y2_d075_VZE_YJD",5,99971,86.5293,285.9138,34.7373
"y2_d075_VZE_YJD",5,100004,87.228,286.6215,32.5716
"y2_d075_VZE_YJD",5,100037,87.9282,287.3127,30.3732
"y2_d075_VZE_YJD",5,100070,88.6302,287.9871,28.14279
"y2_d075_VZE_YJD",5,100103,89.3334,288.645,25.87998
"y2_d075_VZE_YJD",5,100136,90.0384,289.2861,23.58486
"y2_d075_VZE_YJD",5,100169,90.7446,289.9107,21.2574
"y2_d075_VZE_YJD",5,100202,91.4526,290.5188,18.89766
"y2_d075_VZE_YJD",5,100235,92.1621,291.1101,16.50561
"y2_d075_VZE_YJD",5,100268,92.8728,291.6846,14.08122
"y2_d075_VZE_YJD",5,100301,93.5853,292.2426,11.62455
"y2_d075_VZE_YJD",5,100334,94.2993,292.7841,9.13557
"y2_d075_VZE_YJD",5,100367,95.0148,293.3088,6.61428
"y2_d075_VZE_YJD",6,130133,-2.723619,54.2298,5.6652
"y2_d075_VZE_YJD",6,130166,-2.558535,50.2509,5.63571
"y2_d075_VZE_YJD",6,130199,-2.392776,46.2987,5.57226
"y2_d075_VZE_YJD",6,130232,-2.226336,42.3732,5.47482
"y2_d075_VZE_YJD",6,130265,-2.059218,38.4741,5.34342
"y2_d075_VZE_YJD",6,130298,-1.891425,34.602,5.17806
"y2_d075_VZE_YJD",6,130331,-1.722951,30.7566,4.97871
"y2_d075_VZE_YJD",6,130364,-1.553802,26.93775,4.7454
"y2_d075_VZE_YJD",6,130397,-1.383972,23.14563,4.47813
"y2_d075_VZE_YJD",6,130430,-1.213467,19.38024,4.17687
"y2_d075_VZE_YJD",6,130463,-1.042281,15.64152,3.84165
