"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d028_YUH_RZQ",1,27008,2.23878,56.0085,5.70507
"y2_d028_YUH_RZQ",1,27058,1.975347,49.7148,5.44449
"y2_d028_YUH_RZQ",1,27108,1.729659,43.4763,5.13933
"y2_d028_YUH_RZQ",1,27158,1.501716,37.293,4.78956
"y2_d028_YUH_RZQ",1,27208,1.291521,31.1649,4.39518
"y2_d028_YUH_RZQ",1,27258,1.099071,25.09179,3.95622
"y2_d028_YUH_RZQ",1,27308,0.924366,19.07397,3.47265
"y2_d028_YUH_RZQ",1,27358,0.767409,13.11129,2.944494
"y2_d028_YUH_RZQ",1,27408,0.628194,7.20378,2.371731
"y2_d028_YUH_RZQ",1,27458,0.506727,1.351449,1.754376
"y2_d028_YUH_RZQ",1,27508,0.403005,-4.4457,1.09242
"y2_d028_YUH_RZQ",2,38608,1.973895,52.3671,5.96082
"y2_d028_YUH_RZQ",2,38658,1.768428,46.7067,5.89629
"y2_d028_YUH_RZQ",2,38708,1.554897,41.0913,5.74434
"y2_d028_YUH_RZQ",2,38758,1.333302,35.5206,5.505
"y2_d028_YUH_RZQ",2,38808,1.103646,29.99502,5.17827
"y2_d028_YUH_RZQ",2,38858,0.865926,24.51429,4.76415
"y2_d028_YUH_RZQ",2,38908,0.620139,19.07847,4.26261
"y2_d028_YUH_RZQ",2,38958,0.366291,13.68756,3.67368
"y2_d028_YUH_RZQ",2,39008,0.1043808,8.34156,2.997354
"y2_d028_YUH_RZQ",2,39058,-0.1655937,3.04047,2.233623
"y2_d028_YUH_RZQ",2,39108,-0.443631,-2.215719,1.382496
"y2_d028_YUH_RZQ",2,39158,-0.729735,-7.42701,0.443964
"y2_d028_YUH_RZQ",3,50808,2.263668,53.7033,5.64273
"y2_d028_YUH_RZQ",3,50858,1.899096,47.6463,5.373
"y2_d028_YUH_RZQ",3,50908,1.534158,41.6274,5.04561
"y2_d028_YUH_RZQ",3,50958,1.168866,35.6469,4.66059
"y2_d028_YUH_RZQ",3,51008,0.803208,29.70438,4.21797
"y2_d028_YUH_RZQ",3,51058,0.437193,23.80014,3.71772
"y2_d028_YUH_RZQ",3,51108,0.0708156,17.93412,3.15984
"y2_d028_YUH_RZQ",3,51158,-0.2959248,12.10629,2.544342
