"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d009_TSZ_RZQ","RZQ","TSZ",1,1,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-1892",NA,NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",1,2,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-1892",NA,NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",1,3,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-1892",NA,NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",1,4,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-1892",NA,NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",1,5,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-1892",NA,NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",1,6,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-1892",NA,NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",1,7,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-1892",NA,NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",1,8,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-1892",NA,NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",2,9,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-2189",NA,NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",2,10,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-2189",NA,NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",2,11,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-2189",NA,NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",3,12,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-2241","TSZ-2189",NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",3,13,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-2241","TSZ-2189",NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",3,14,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-2241","TSZ-2189",NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",3,15,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-2241","TSZ-2189",NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",3,16,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-2241","TSZ-2189",NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",3,17,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-2241","TSZ-2189",NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",4,18,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-1278","TSZ-2189",NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",4,19,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-1278","TSZ-2189",NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",4,20,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-1278","TSZ-2189",NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",4,21,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-1278","TSZ-2189",NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",4,22,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-1278","TSZ-2189",NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",4,23,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-1278","TSZ-2189",NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",5,24,"bottom","TSZ-2560","TSZ-2051","TSZ-2161","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-1438","TSZ-1892","TSZ-2241","RZQ-0333",NA,NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",5,25,"bottom","TSZ-2560","TSZ-2051","TSZ-2161","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-1438","TSZ-1892","TSZ-2241","RZQ-0333",NA,NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",5,26,"bottom","TSZ-2560","TSZ-2051","TSZ-2161","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-1438","TSZ-1892","TSZ-2241","RZQ-0333",NA,NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",6,27,"bottom","TSZ-2560","TSZ-2051","TSZ-2161","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-1438","TSZ-1892","TSZ-2241","RZQ-0355",NA,NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",7,28,"bottom","TSZ-2560","TSZ-2051","TSZ-2161","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-1438","TSZ-1892","TSZ-2241","RZQ-0409",NA,NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",8,29,"bottom","TSZ-2560","TSZ-2051","TSZ-2161","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-1438","TSZ-1892","TSZ-2241","RZQ-0231","RZQ-0409",NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",8,30,"bottom","TSZ-2560","TSZ-2051","TSZ-2161","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-1438","TSZ-1892","TSZ-2241","RZQ-0231","RZQ-0409",NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",8,31,"bottom","TSZ-2560","TSZ-2051","TSZ-2161","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-1438","TSZ-1892","TSZ-2241","RZQ-0231","RZQ-0409",NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",8,32,"bottom","TSZ-2560","TSZ-2051","TSZ-2161","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-1438","TSZ-1892","TSZ-2241","RZQ-0231","RZQ-0409",NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",8,33,"bottom","TSZ-2560","TSZ-2051","TSZ-2161","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-1438","TSZ-1892","TSZ-2241","RZQ-0231","RZQ-0409",NA,NA
"y2_d009_TSZ_RZQ","RZQ","TSZ",9,34,"top","RZQ-0267","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0326","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","TSZ-1991",NA,NA,NA
