"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d084_LFS_YJD","YJD","LFS",1,1,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-1637",NA,NA,NA
"y2_d084_LFS_YJD","YJD","LFS",2,2,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-1666",NA,NA,NA
"y2_d084_LFS_YJD","YJD","LFS",2,3,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-1666",NA,NA,NA
"y2_d084_LFS_YJD","YJD","LFS",2,4,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-1666",NA,NA,NA
"y2_d084_LFS_YJD","YJD","LFS",2,5,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-1666",NA,NA,NA
"y2_d084_LFS_YJD","YJD","LFS",2,6,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-1666",NA,NA,NA
"y2_d084_LFS_YJD","YJD","LFS",3,7,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-2216",NA,NA,NA
"y2_d084_LFS_YJD","YJD","LFS",3,8,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-2216",NA,NA,NA
"y2_d084_LFS_YJD","YJD","LFS",4,9,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-1144","LFS-2216",NA,NA
"y2_d084_LFS_YJD","YJD","LFS",4,10,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-1144","LFS-2216",NA,NA
"y2_d084_LFS_YJD","YJD","LFS",4,11,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-1144","LFS-2216",NA,NA
"y2_d084_LFS_YJD","YJD","LFS",4,12,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-1144","LFS-2216",NA,NA
"y2_d084_LFS_YJD","YJD","LFS",4,13,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-1144","LFS-2216",NA,NA
"y2_d084_LFS_YJD","YJD","LFS",4,14,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-1144","LFS-2216",NA,NA
"y2_d084_LFS_YJD","YJD","LFS",4,15,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-1144","LFS-2216",NA,NA
"y2_d084_LFS_YJD","YJD","LFS",4,16,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-1144","LFS-2216",NA,NA
"y2_d084_LFS_YJD","YJD","LFS",5,17,"bottom","LFS-2414","LFS-2393","LFS-1251","LFS-1666","LFS-2356","LFS-1887","LFS-1814","LFS-1637","LFS-2216","YJD-0345",NA,NA,NA
"y2_d084_LFS_YJD","YJD","LFS",5,18,"bottom","LFS-2414","LFS-2393","LFS-1251","LFS-1666","LFS-2356","LFS-1887","LFS-1814","LFS-1637","LFS-2216","YJD-0345",NA,NA,NA
"y2_d084_LFS_YJD","YJD","LFS",5,19,"bottom","LFS-2414","LFS-2393","LFS-1251","LFS-1666","LFS-2356","LFS-1887","LFS-1814","LFS-1637","LFS-2216","YJD-0345",NA,NA,NA
"y2_d084_LFS_YJD","YJD","LFS",5,20,"bottom","LFS-2414","LFS-2393","LFS-1251","LFS-1666","LFS-2356","LFS-1887","LFS-1814","LFS-1637","LFS-2216","YJD-0345",NA,NA,NA
"y2_d084_LFS_YJD","YJD","LFS",6,21,"bottom","LFS-2414","LFS-2393","LFS-1251","LFS-1666","LFS-2356","LFS-1887","LFS-1814","LFS-1637","LFS-2216","YJD-0312",NA,NA,NA
"y2_d084_LFS_YJD","YJD","LFS",6,22,"bottom","LFS-2414","LFS-2393","LFS-1251","LFS-1666","LFS-2356","LFS-1887","LFS-1814","LFS-1637","LFS-2216","YJD-0312",NA,NA,NA
"y2_d084_LFS_YJD","YJD","LFS",6,23,"bottom","LFS-2414","LFS-2393","LFS-1251","LFS-1666","LFS-2356","LFS-1887","LFS-1814","LFS-1637","LFS-2216","YJD-0312",NA,NA,NA
"y2_d084_LFS_YJD","YJD","LFS",7,24,"bottom","LFS-2414","LFS-2393","LFS-1251","LFS-1666","LFS-2356","LFS-1887","LFS-1814","LFS-1637","LFS-2216","YJD-0153",NA,"YJD-0312",NA
"y2_d084_LFS_YJD","YJD","LFS",7,25,"bottom","LFS-2414","LFS-2393","LFS-1251","LFS-1666","LFS-2356","LFS-1887","LFS-1814","LFS-1637","LFS-2216","YJD-0153",NA,"YJD-0312",NA
"y2_d084_LFS_YJD","YJD","LFS",7,26,"bottom","LFS-2414","LFS-2393","LFS-1251","LFS-1666","LFS-2356","LFS-1887","LFS-1814","LFS-1637","LFS-2216","YJD-0153",NA,"YJD-0312",NA
"y2_d084_LFS_YJD","YJD","LFS",7,27,"bottom","LFS-2414","LFS-2393","LFS-1251","LFS-1666","LFS-2356","LFS-1887","LFS-1814","LFS-1637","LFS-2216","YJD-0153",NA,"YJD-0312",NA
"y2_d084_LFS_YJD","YJD","LFS",7,28,"bottom","LFS-2414","LFS-2393","LFS-1251","LFS-1666","LFS-2356","LFS-1887","LFS-1814","LFS-1637","LFS-2216","YJD-0153",NA,"YJD-0312",NA
"y2_d084_LFS_YJD","YJD","LFS",8,29,"bottom","LFS-2414","LFS-2393","LFS-1251","LFS-1666","LFS-2356","LFS-1887","LFS-1814","LFS-1637","LFS-2216","YJD-0373",NA,"YJD-0312",NA
"y2_d084_LFS_YJD","YJD","LFS",9,30,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-2393",NA,NA,NA
"y2_d084_LFS_YJD","YJD","LFS",9,31,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-2393",NA,NA,NA
"y2_d084_LFS_YJD","YJD","LFS",9,32,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-2393",NA,NA,NA
"y2_d084_LFS_YJD","YJD","LFS",9,33,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-2393",NA,NA,NA
"y2_d084_LFS_YJD","YJD","LFS",9,34,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-2393",NA,NA,NA
"y2_d084_LFS_YJD","YJD","LFS",10,35,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-1887",NA,NA,NA
"y2_d084_LFS_YJD","YJD","LFS",10,36,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-1887",NA,NA,NA
"y2_d084_LFS_YJD","YJD","LFS",10,37,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-1887",NA,NA,NA
"y2_d084_LFS_YJD","YJD","LFS",10,38,"top","YJD-0420","YJD-0007","YJD-0153","YJD-0429","YJD-0132","YJD-0312","YJD-0345","YJD-0398","YJD-0397","LFS-1887",NA,NA,NA
