"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d072_ACN_QEA","QEA","ACN",1,1,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0277","QEA-0232","QEA-0027","QEA-0249","QEA-0365","QEA-0252","ACN-1623",NA,NA,NA
"y1_d072_ACN_QEA","QEA","ACN",1,2,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0277","QEA-0232","QEA-0027","QEA-0249","QEA-0365","QEA-0252","ACN-1623",NA,NA,NA
"y1_d072_ACN_QEA","QEA","ACN",1,3,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0277","QEA-0232","QEA-0027","QEA-0249","QEA-0365","QEA-0252","ACN-1623",NA,NA,NA
"y1_d072_ACN_QEA","QEA","ACN",2,4,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0277","QEA-0232","QEA-0027","QEA-0249","QEA-0365","QEA-0252","ACN-1416",NA,NA,NA
"y1_d072_ACN_QEA","QEA","ACN",2,5,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0277","QEA-0232","QEA-0027","QEA-0249","QEA-0365","QEA-0252","ACN-1416",NA,NA,NA
"y1_d072_ACN_QEA","QEA","ACN",2,6,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0277","QEA-0232","QEA-0027","QEA-0249","QEA-0365","QEA-0252","ACN-1416",NA,NA,NA
"y1_d072_ACN_QEA","QEA","ACN",2,7,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0277","QEA-0232","QEA-0027","QEA-0249","QEA-0365","QEA-0252","ACN-1416",NA,NA,NA
"y1_d072_ACN_QEA","QEA","ACN",2,8,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0277","QEA-0232","QEA-0027","QEA-0249","QEA-0365","QEA-0252","ACN-1416",NA,NA,NA
"y1_d072_ACN_QEA","QEA","ACN",2,9,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0277","QEA-0232","QEA-0027","QEA-0249","QEA-0365","QEA-0252","ACN-1416",NA,NA,NA
"y1_d072_ACN_QEA","QEA","ACN",3,10,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0277","QEA-0232","QEA-0027","QEA-0249","QEA-0365","QEA-0252","ACN-1180","ACN-1416",NA,NA
"y1_d072_ACN_QEA","QEA","ACN",3,11,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0277","QEA-0232","QEA-0027","QEA-0249","QEA-0365","QEA-0252","ACN-1180","ACN-1416",NA,NA
"y1_d072_ACN_QEA","QEA","ACN",3,13,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0277","QEA-0232","QEA-0027","QEA-0249","QEA-0365","QEA-0252","ACN-1180","ACN-1416",NA,NA
"y1_d072_ACN_QEA","QEA","ACN",3,14,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0277","QEA-0232","QEA-0027","QEA-0249","QEA-0365","QEA-0252","ACN-1180","ACN-1416",NA,NA
"y1_d072_ACN_QEA","QEA","ACN",3,15,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0277","QEA-0232","QEA-0027","QEA-0249","QEA-0365","QEA-0252","ACN-1180","ACN-1416",NA,NA
