"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d067_IAQ_YJD","YJD","IAQ",1,1,"top","YJD-0293","YJD-0007","YJD-0373","YJD-0060","YJD-0025","YJD-0312","YJD-0340","YJD-0193","YJD-0185","IAQ-2529",NA,NA,NA
"y1_d067_IAQ_YJD","YJD","IAQ",1,2,"top","YJD-0293","YJD-0007","YJD-0373","YJD-0060","YJD-0025","YJD-0312","YJD-0340","YJD-0193","YJD-0185","IAQ-2529",NA,NA,NA
"y1_d067_IAQ_YJD","YJD","IAQ",1,3,"top","YJD-0293","YJD-0007","YJD-0373","YJD-0060","YJD-0025","YJD-0312","YJD-0340","YJD-0193","YJD-0185","IAQ-2529",NA,NA,NA
"y1_d067_IAQ_YJD","YJD","IAQ",2,4,"top","YJD-0293","YJD-0007","YJD-0373","YJD-0060","YJD-0025","YJD-0312","YJD-0340","YJD-0193","YJD-0185","IAQ-1483",NA,NA,NA
"y1_d067_IAQ_YJD","YJD","IAQ",2,5,"top","YJD-0293","YJD-0007","YJD-0373","YJD-0060","YJD-0025","YJD-0312","YJD-0340","YJD-0193","YJD-0185","IAQ-1483",NA,NA,NA
"y1_d067_IAQ_YJD","YJD","IAQ",2,6,"top","YJD-0293","YJD-0007","YJD-0373","YJD-0060","YJD-0025","YJD-0312","YJD-0340","YJD-0193","YJD-0185","IAQ-1483",NA,NA,NA
"y1_d067_IAQ_YJD","YJD","IAQ",2,7,"top","YJD-0293","YJD-0007","YJD-0373","YJD-0060","YJD-0025","YJD-0312","YJD-0340","YJD-0193","YJD-0185","IAQ-1483",NA,NA,NA
"y1_d067_IAQ_YJD","YJD","IAQ",2,8,"top","YJD-0293","YJD-0007","YJD-0373","YJD-0060","YJD-0025","YJD-0312","YJD-0340","YJD-0193","YJD-0185","IAQ-1483",NA,NA,NA
"y1_d067_IAQ_YJD","YJD","IAQ",2,9,"top","YJD-0293","YJD-0007","YJD-0373","YJD-0060","YJD-0025","YJD-0312","YJD-0340","YJD-0193","YJD-0185","IAQ-1483",NA,NA,NA
"y1_d067_IAQ_YJD","YJD","IAQ",2,10,"top","YJD-0293","YJD-0007","YJD-0373","YJD-0060","YJD-0025","YJD-0312","YJD-0340","YJD-0193","YJD-0185","IAQ-1483",NA,NA,NA
"y1_d067_IAQ_YJD","YJD","IAQ",2,11,"top","YJD-0293","YJD-0007","YJD-0373","YJD-0060","YJD-0025","YJD-0312","YJD-0340","YJD-0193","YJD-0185","IAQ-1483",NA,NA,NA
"y1_d067_IAQ_YJD","YJD","IAQ",3,12,"top","YJD-0293","YJD-0007","YJD-0373","YJD-0060","YJD-0025","YJD-0312","YJD-0340","YJD-0193","YJD-0185","IAQ-1927",NA,NA,NA
"y1_d067_IAQ_YJD","YJD","IAQ",3,13,"top","YJD-0293","YJD-0007","YJD-0373","YJD-0060","YJD-0025","YJD-0312","YJD-0340","YJD-0193","YJD-0185","IAQ-1927",NA,NA,NA
"y1_d067_IAQ_YJD","YJD","IAQ",3,14,"top","YJD-0293","YJD-0007","YJD-0373","YJD-0060","YJD-0025","YJD-0312","YJD-0340","YJD-0193","YJD-0185","IAQ-1927",NA,NA,NA
"y1_d067_IAQ_YJD","YJD","IAQ",4,15,"bottom","IAQ-2342","IAQ-1376","IAQ-2453","IAQ-2529","IAQ-1483","IAQ-1775","IAQ-1927","IAQ-1783","IAQ-1358","YJD-0193",NA,NA,NA
"y1_d067_IAQ_YJD","YJD","IAQ",4,16,"bottom","IAQ-2342","IAQ-1376","IAQ-2453","IAQ-2529","IAQ-1483","IAQ-1775","IAQ-1927","IAQ-1783","IAQ-1358","YJD-0193",NA,NA,NA
"y1_d067_IAQ_YJD","YJD","IAQ",4,17,"bottom","IAQ-2342","IAQ-1376","IAQ-2453","IAQ-2529","IAQ-1483","IAQ-1775","IAQ-1927","IAQ-1783","IAQ-1358","YJD-0193",NA,NA,NA
"y1_d067_IAQ_YJD","YJD","IAQ",4,18,"bottom","IAQ-2342","IAQ-1376","IAQ-2453","IAQ-2529","IAQ-1483","IAQ-1775","IAQ-1927","IAQ-1783","IAQ-1358","YJD-0193",NA,NA,NA
