"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d036_UKI_RZQ","RZQ","UKI",1,1,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-2288",NA,NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",1,2,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-2288",NA,NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",1,3,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-2288",NA,NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",1,4,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-2288",NA,NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",1,5,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-2288",NA,NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",2,6,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-1505",NA,NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",2,7,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-1505",NA,NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",3,8,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-1839","UKI-1505",NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",3,9,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-1839","UKI-1505",NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",3,10,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-1839","UKI-1505",NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",4,11,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-1134","UKI-1505",NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",4,12,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-1134","UKI-1505",NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",4,13,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-1134","UKI-1505",NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",4,14,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-1134",NA,"UKI-1505",NA
"y2_d036_UKI_RZQ","RZQ","UKI",5,15,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-1641","UKI-1134",NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",6,16,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-1222","UKI-1641","UKI-1134",NA
"y2_d036_UKI_RZQ","RZQ","UKI",6,17,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-1222","UKI-1641","UKI-1134",NA
"y2_d036_UKI_RZQ","RZQ","UKI",6,18,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-1222","UKI-1641","UKI-1134",NA
"y2_d036_UKI_RZQ","RZQ","UKI",6,19,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-1222","UKI-1641","UKI-1134",NA
"y2_d036_UKI_RZQ","RZQ","UKI",7,20,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0231",NA,NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",7,21,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0231",NA,NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",7,22,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0231",NA,NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",7,23,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0231",NA,NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",7,24,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0231",NA,NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",7,25,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0231",NA,NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",7,26,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0231",NA,NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",8,27,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0347",NA,NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",8,28,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0347",NA,NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",9,29,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0355","RZQ-0347",NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",9,30,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0355","RZQ-0347",NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",9,31,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0355","RZQ-0347",NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",9,32,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0355","RZQ-0347",NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",10,33,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0333",NA,"RZQ-0347",NA
"y2_d036_UKI_RZQ","RZQ","UKI",10,34,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0333",NA,"RZQ-0347",NA
"y2_d036_UKI_RZQ","RZQ","UKI",10,35,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0333",NA,"RZQ-0347",NA
"y2_d036_UKI_RZQ","RZQ","UKI",10,36,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0333",NA,"RZQ-0347",NA
"y2_d036_UKI_RZQ","RZQ","UKI",10,37,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0333",NA,"RZQ-0347",NA
"y2_d036_UKI_RZQ","RZQ","UKI",11,38,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0169","RZQ-0333","RZQ-0347",NA
"y2_d036_UKI_RZQ","RZQ","UKI",11,39,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0169","RZQ-0333","RZQ-0347",NA
"y2_d036_UKI_RZQ","RZQ","UKI",11,40,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0169","RZQ-0333","RZQ-0347",NA
"y2_d036_UKI_RZQ","RZQ","UKI",11,41,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0169","RZQ-0333","RZQ-0347",NA
"y2_d036_UKI_RZQ","RZQ","UKI",11,42,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0169","RZQ-0333","RZQ-0347",NA
"y2_d036_UKI_RZQ","RZQ","UKI",12,43,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0346","RZQ-0169","RZQ-0333",NA
"y2_d036_UKI_RZQ","RZQ","UKI",12,44,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0346","RZQ-0169","RZQ-0333",NA
"y2_d036_UKI_RZQ","RZQ","UKI",12,45,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0346","RZQ-0169","RZQ-0333",NA
"y2_d036_UKI_RZQ","RZQ","UKI",12,46,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0346","RZQ-0169","RZQ-0333",NA
"y2_d036_UKI_RZQ","RZQ","UKI",12,47,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0346","RZQ-0169","RZQ-0333",NA
"y2_d036_UKI_RZQ","RZQ","UKI",13,48,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0310","RZQ-0346","RZQ-0169",NA
"y2_d036_UKI_RZQ","RZQ","UKI",13,49,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0310","RZQ-0346","RZQ-0169",NA
"y2_d036_UKI_RZQ","RZQ","UKI",13,50,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0310","RZQ-0346","RZQ-0169",NA
"y2_d036_UKI_RZQ","RZQ","UKI",13,51,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0310","RZQ-0346","RZQ-0169",NA
"y2_d036_UKI_RZQ","RZQ","UKI",13,52,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0310","RZQ-0346","RZQ-0169",NA
"y2_d036_UKI_RZQ","RZQ","UKI",14,53,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0143","RZQ-0346","RZQ-0169",NA
"y2_d036_UKI_RZQ","RZQ","UKI",14,54,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0143","RZQ-0346","RZQ-0169",NA
"y2_d036_UKI_RZQ","RZQ","UKI",14,55,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0143","RZQ-0346","RZQ-0169",NA
"y2_d036_UKI_RZQ","RZQ","UKI",14,56,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0143","RZQ-0346","RZQ-0169",NA
"y2_d036_UKI_RZQ","RZQ","UKI",14,57,"bottom","UKI-2285","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0143","RZQ-0346","RZQ-0169",NA
"y2_d036_UKI_RZQ","RZQ","UKI",15,58,"bottom","UKI-2244","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0385",NA,"RZQ-0143",NA
"y2_d036_UKI_RZQ","RZQ","UKI",15,59,"bottom","UKI-2244","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0385",NA,"RZQ-0143",NA
"y2_d036_UKI_RZQ","RZQ","UKI",16,60,"bottom","UKI-2244","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0231","RZQ-0385",NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",16,61,"bottom","UKI-2244","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0231","RZQ-0385",NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",16,62,"bottom","UKI-2244","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0231","RZQ-0385",NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",16,63,"bottom","UKI-2244","UKI-1505","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1388","UKI-1839","UKI-1222","RZQ-0231","RZQ-0385",NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",17,64,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-1388",NA,NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",17,65,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-1388",NA,NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",17,66,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-1388",NA,NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",17,67,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-1388",NA,NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",17,68,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-1388",NA,NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",17,69,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-1388",NA,NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",18,70,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-1501",NA,NA,NA
"y2_d036_UKI_RZQ","RZQ","UKI",18,71,"top","RZQ-0325","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","UKI-1501",NA,NA,NA
