"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d013_IXC_QEA","QEA","IXC",1,1,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0365","QEA-0369","QEA-0027","QEA-0180","QEA-0117","QEA-0235","IXC-2110",NA,NA,NA
"y1_d013_IXC_QEA","QEA","IXC",2,2,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0365","QEA-0369","QEA-0027","QEA-0180","QEA-0117","QEA-0235","IXC-2149",NA,NA,NA
"y1_d013_IXC_QEA","QEA","IXC",2,3,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0365","QEA-0369","QEA-0027","QEA-0180","QEA-0117","QEA-0235","IXC-2149",NA,NA,NA
"y1_d013_IXC_QEA","QEA","IXC",3,4,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0365","QEA-0369","QEA-0027","QEA-0180","QEA-0117","QEA-0235","IXC-2423","IXC-2149",NA,NA
"y1_d013_IXC_QEA","QEA","IXC",3,5,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0365","QEA-0369","QEA-0027","QEA-0180","QEA-0117","QEA-0235","IXC-2423","IXC-2149",NA,NA
"y1_d013_IXC_QEA","QEA","IXC",4,7,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0365","QEA-0369","QEA-0027","QEA-0180","QEA-0117","QEA-0235","IXC-2396","IXC-2423",NA,"IXC-2149"
"y1_d013_IXC_QEA","QEA","IXC",4,8,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0365","QEA-0369","QEA-0027","QEA-0180","QEA-0117","QEA-0235","IXC-2396","IXC-2423",NA,"IXC-2149"
"y1_d013_IXC_QEA","QEA","IXC",NA,9,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0365","QEA-0369","QEA-0027","QEA-0180","QEA-0117","QEA-0235","IXC-2396","IXC-2423",NA,"IXC-2149"
"y1_d013_IXC_QEA","QEA","IXC",5,11,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0365","QEA-0369","QEA-0027","QEA-0180","QEA-0117","QEA-0235","IXC-2396","IXC-2423",NA,"IXC-2149"
"y1_d013_IXC_QEA","QEA","IXC",5,12,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0365","QEA-0369","QEA-0027","QEA-0180","QEA-0117","QEA-0235","IXC-2106","IXC-2423",NA,"IXC-2149"
"y1_d013_IXC_QEA","QEA","IXC",6,13,"top","QEA-0150","QEA-0120","QEA-0263","QEA-0365","QEA-0369","QEA-0027","QEA-0180","QEA-0117","QEA-0235","IXC-2106","IXC-2423",NA,"IXC-2149"
"y1_d013_IXC_QEA","QEA","IXC",6,14,"bottom","IXC-1441","IXC-1272","IXC-2106","IXC-2110","IXC-1848","IXC-2423","IXC-2149","IXC-1068","IXC-2065","QEA-0365",NA,NA,NA
"y1_d013_IXC_QEA","QEA","IXC",6,15,"bottom","IXC-1441","IXC-1272","IXC-2106","IXC-2110","IXC-1848","IXC-2423","IXC-2149","IXC-1068","IXC-2065","QEA-0365",NA,NA,NA
"y1_d013_IXC_QEA","QEA","IXC",6,16,"bottom","IXC-1441","IXC-1272","IXC-2106","IXC-2110","IXC-1848","IXC-2423","IXC-2149","IXC-1068","IXC-2065","QEA-0365",NA,NA,NA
"y1_d013_IXC_QEA","QEA","IXC",6,17,"bottom","IXC-1441","IXC-1272","IXC-2106","IXC-2110","IXC-1848","IXC-2423","IXC-2149","IXC-1068","IXC-2065","QEA-0365",NA,NA,NA
"y1_d013_IXC_QEA","QEA","IXC",7,18,"bottom","IXC-1441","IXC-1272","IXC-2106","IXC-2110","IXC-1848","IXC-2423","IXC-2149","IXC-1068","IXC-2065","QEA-0365",NA,NA,NA
"y1_d013_IXC_QEA","QEA","IXC",7,19,"bottom","IXC-1441","IXC-1272","IXC-2106","IXC-2110","IXC-1848","IXC-2423","IXC-2149","IXC-1068","IXC-2065","QEA-0235",NA,NA,NA
"y1_d013_IXC_QEA","QEA","IXC",7,20,"bottom","IXC-1441","IXC-1272","IXC-2106","IXC-2110","IXC-1848","IXC-2423","IXC-2149","IXC-1068","IXC-2065","QEA-0235",NA,NA,NA
"y1_d013_IXC_QEA","QEA","IXC",7,21,"bottom","IXC-1441","IXC-1272","IXC-2106","IXC-2110","IXC-1848","IXC-2423","IXC-2149","IXC-1068","IXC-2065","QEA-0235",NA,NA,NA
