"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d050_STK_QEA",1,"1",1,32477,1,1
"y1_d050_STK_QEA",1,"1",1,32927,10,4
"y1_d050_STK_QEA",1,"1",1,32977,255,16
"y1_d050_STK_QEA",1,"1",1,34577,255,16
"y1_d050_STK_QEA",1,"1",1,34877,1,2
"y1_d050_STK_QEA",1,"1",1,35777,1,3
"y1_d050_STK_QEA",1,"1",1,36527,3,2
"y1_d050_STK_QEA",1,"1",1,37477,0,5
"y1_d050_STK_QEA",2,"2",2,67027,1,1
"y1_d050_STK_QEA",2,"2",2,67527,2,2
"y1_d050_STK_QEA",2,"2",2,67527,0,5
"y1_d050_STK_QEA",3,"2",3,78577,1,1
"y1_d050_STK_QEA",3,"2",3,79077,2,2
"y1_d050_STK_QEA",3,"2",3,79077,0,5
"y1_d050_STK_QEA",4,"2",4,93827,1,1
"y1_d050_STK_QEA",4,"2",4,94327,2,2
"y1_d050_STK_QEA",4,"2",4,94327,0,5
"y1_d050_STK_QEA",5,"2",5,109677,1,1
"y1_d050_STK_QEA",5,"2",5,110177,2,2
"y1_d050_STK_QEA",5,"2",5,110477,0,5
"y1_d050_STK_QEA",6,"2",6,123977,1,1
"y1_d050_STK_QEA",6,"2",6,124477,2,2
"y1_d050_STK_QEA",6,"2",6,124477,0,5
"y1_d050_STK_QEA",7,"3",7,156777,1,1
"y1_d050_STK_QEA",7,"3",7,157277,10,4
"y1_d050_STK_QEA",7,"3",7,159577,255,16
"y1_d050_STK_QEA",7,"3",7,160727,255,16
"y1_d050_STK_QEA",7,"3",7,161427,255,16
"y1_d050_STK_QEA",7,"3",7,161927,255,16
"y1_d050_STK_QEA",7,"3",7,162377,9,2
"y1_d050_STK_QEA",7,"3",7,163927,9,3
"y1_d050_STK_QEA",7,"3",7,165477,4,2
"y1_d050_STK_QEA",7,"3",7,166577,0,5
"y1_d050_STK_QEA",8,"4",8,204177,1,1
"y1_d050_STK_QEA",8,"4",8,204677,2,2
"y1_d050_STK_QEA",8,"4",8,204677,0,5
"y1_d050_STK_QEA",9,"4",9,219877,1,1
"y1_d050_STK_QEA",9,"4",9,220427,2,2
"y1_d050_STK_QEA",9,"4",9,220427,0,5
"y1_d050_STK_QEA",10,"4",10,236577,1,1
"y1_d050_STK_QEA",10,"4",10,237077,2,2
"y1_d050_STK_QEA",10,"4",10,237077,0,5
"y1_d050_STK_QEA",11,"4",11,259727,1,1
"y1_d050_STK_QEA",11,"4",11,260227,2,2
"y1_d050_STK_QEA",11,"4",11,260227,0,5
"y1_d050_STK_QEA",12,"4",12,278727,1,1
"y1_d050_STK_QEA",12,"4",12,279177,2,2
"y1_d050_STK_QEA",12,"4",12,279177,0,5
"y1_d050_STK_QEA",13,"4",13,297427,1,1
"y1_d050_STK_QEA",13,"4",13,297827,10,4
"y1_d050_STK_QEA",13,"4",13,298127,0,5
"y1_d050_STK_QEA",14,"4",14,325077,1,1
"y1_d050_STK_QEA",14,"4",14,325477,10,4
"y1_d050_STK_QEA",14,"4",14,325527,255,16
"y1_d050_STK_QEA",14,"4",14,327727,255,16
"y1_d050_STK_QEA",14,"4",14,328377,5,2
"y1_d050_STK_QEA",14,"4",14,328877,5,3
"y1_d050_STK_QEA",14,"4",14,330127,3,2
"y1_d050_STK_QEA",14,"4",14,331577,0,5
"y1_d050_STK_QEA",15,"5",15,383577,1,1
"y1_d050_STK_QEA",15,"5",15,384027,2,2
"y1_d050_STK_QEA",15,"5",15,384027,0,5
"y1_d050_STK_QEA",16,"5",16,396177,1,1
"y1_d050_STK_QEA",16,"5",16,396677,2,2
"y1_d050_STK_QEA",16,"5",16,396677,0,5
"y1_d050_STK_QEA",17,"5",17,410827,1,1
"y1_d050_STK_QEA",17,"5",17,411327,10,4
"y1_d050_STK_QEA",17,"5",17,411627,0,5
"y1_d050_STK_QEA",18,"5",18,440777,1,1
"y1_d050_STK_QEA",18,"5",18,441227,2,2
"y1_d050_STK_QEA",18,"5",18,441227,0,5
"y1_d050_STK_QEA",19,"5",19,463827,1,1
"y1_d050_STK_QEA",19,"5",19,464327,2,2
"y1_d050_STK_QEA",19,"5",19,464327,0,5
"y1_d050_STK_QEA",20,"5",20,484377,1,1
"y1_d050_STK_QEA",20,"5",20,484827,2,2
"y1_d050_STK_QEA",20,"5",20,484827,0,5
"y1_d050_STK_QEA",21,"5",21,500677,1,1
"y1_d050_STK_QEA",21,"5",21,501127,10,4
"y1_d050_STK_QEA",21,"5",21,501677,0,5
"y1_d050_STK_QEA",22,"5",22,520227,1,1
"y1_d050_STK_QEA",22,"5",22,520677,2,2
"y1_d050_STK_QEA",22,"5",22,520677,0,5
"y1_d050_STK_QEA",23,"6",23,648777,1,1
"y1_d050_STK_QEA",23,"6",23,649227,2,2
"y1_d050_STK_QEA",23,"6",23,649227,0,5
"y1_d050_STK_QEA",24,"6",24,666827,1,1
"y1_d050_STK_QEA",24,"6",24,667277,10,4
"y1_d050_STK_QEA",24,"6",24,667827,255,16
"y1_d050_STK_QEA",24,"6",24,668227,255,16
"y1_d050_STK_QEA",24,"6",24,668627,3,2
"y1_d050_STK_QEA",24,"6",24,669277,3,3
"y1_d050_STK_QEA",24,"6",24,670127,6,2
"y1_d050_STK_QEA",24,"6",24,670727,6,3
"y1_d050_STK_QEA",24,"6",24,671527,1,2
"y1_d050_STK_QEA",24,"6",24,671977,0,5
"y1_d050_STK_QEA",25,"7",25,856477,1,1
"y1_d050_STK_QEA",25,"7",25,856927,2,2
"y1_d050_STK_QEA",25,"7",25,856927,0,5
"y1_d050_STK_QEA",26,"7",26,870977,1,1
"y1_d050_STK_QEA",26,"7",26,871427,2,2
"y1_d050_STK_QEA",26,"7",26,871427,0,5
"y1_d050_STK_QEA",27,"7",27,886027,1,1
"y1_d050_STK_QEA",27,"7",27,886427,10,4
"y1_d050_STK_QEA",27,"7",27,886727,0,5
"y1_d050_STK_QEA",28,"7",28,906677,1,1
"y1_d050_STK_QEA",28,"7",28,907077,10,4
"y1_d050_STK_QEA",28,"7",28,907177,255,16
"y1_d050_STK_QEA",28,"7",28,908027,255,16
"y1_d050_STK_QEA",28,"7",28,908527,255,16
"y1_d050_STK_QEA",28,"7",28,908727,3,9
"y1_d050_STK_QEA",28,"7",28,909477,255,16
"y1_d050_STK_QEA",28,"7",28,909777,3,2
"y1_d050_STK_QEA",28,"7",28,910127,3,3
"y1_d050_STK_QEA",28,"7",28,910827,1,2
"y1_d050_STK_QEA",28,"7",28,911477,0,5
"y1_d050_STK_QEA",29,"8",29,946677,1,1
"y1_d050_STK_QEA",29,"8",29,947127,2,2
"y1_d050_STK_QEA",29,"8",29,947127,0,5
"y1_d050_STK_QEA",30,"8",30,966377,1,1
"y1_d050_STK_QEA",30,"8",30,966827,2,2
"y1_d050_STK_QEA",30,"8",30,966827,0,5
"y1_d050_STK_QEA",31,"8",31,986277,1,1
"y1_d050_STK_QEA",31,"8",31,986677,10,4
"y1_d050_STK_QEA",31,"8",31,991127,8,9
"y1_d050_STK_QEA",31,"8",31,991277,255,16
"y1_d050_STK_QEA",31,"8",31,991677,255,10
"y1_d050_STK_QEA",31,"8",31,992827,8,2
