"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d038_HMN_RZQ","RZQ","HMN",1,1,"top","RZQ-0246","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0388","RZQ-0333","RZQ-0274","RZQ-0014","HMN-1212",NA,NA,NA
"y1_d038_HMN_RZQ","RZQ","HMN",1,2,"top","RZQ-0246","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0388","RZQ-0333","RZQ-0274","RZQ-0014","HMN-1212",NA,NA,NA
"y1_d038_HMN_RZQ","RZQ","HMN",1,3,"top","RZQ-0246","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0388","RZQ-0333","RZQ-0274","RZQ-0014","HMN-1212",NA,NA,NA
"y1_d038_HMN_RZQ","RZQ","HMN",2,4,"top","RZQ-0246","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0388","RZQ-0333","RZQ-0274","RZQ-0014","HMN-1397",NA,"HMN-1212",NA
"y1_d038_HMN_RZQ","RZQ","HMN",2,5,"top","RZQ-0246","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0388","RZQ-0333","RZQ-0274","RZQ-0014","HMN-1397",NA,"HMN-1212",NA
"y1_d038_HMN_RZQ","RZQ","HMN",3,6,"top","RZQ-0246","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0388","RZQ-0333","RZQ-0274","RZQ-0014","HMN-1140",NA,NA,NA
"y1_d038_HMN_RZQ","RZQ","HMN",3,7,"top","RZQ-0246","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0388","RZQ-0333","RZQ-0274","RZQ-0014","HMN-1140",NA,NA,NA
"y1_d038_HMN_RZQ","RZQ","HMN",3,8,"top","RZQ-0246","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0388","RZQ-0333","RZQ-0274","RZQ-0014","HMN-1140",NA,NA,NA
"y1_d038_HMN_RZQ","RZQ","HMN",3,9,"top","RZQ-0246","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0388","RZQ-0333","RZQ-0274","RZQ-0014","HMN-1140",NA,NA,NA
"y1_d038_HMN_RZQ","RZQ","HMN",4,10,"top","RZQ-0246","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0388","RZQ-0333","RZQ-0274","RZQ-0014","HMN-1594",NA,NA,NA
"y1_d038_HMN_RZQ","RZQ","HMN",4,11,"top","RZQ-0246","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0388","RZQ-0333","RZQ-0274","RZQ-0014","HMN-1594",NA,NA,NA
"y1_d038_HMN_RZQ","RZQ","HMN",4,12,"top","RZQ-0246","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0388","RZQ-0333","RZQ-0274","RZQ-0014","HMN-1594",NA,NA,NA
"y1_d038_HMN_RZQ","RZQ","HMN",4,13,"top","RZQ-0246","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0388","RZQ-0333","RZQ-0274","RZQ-0014","HMN-1594",NA,NA,NA
"y1_d038_HMN_RZQ","RZQ","HMN",4,14,"top","RZQ-0246","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0388","RZQ-0333","RZQ-0274","RZQ-0014","HMN-1594",NA,NA,NA
"y1_d038_HMN_RZQ","RZQ","HMN",4,15,"top","RZQ-0246","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0388","RZQ-0333","RZQ-0274","RZQ-0014","HMN-1594",NA,NA,NA
"y1_d038_HMN_RZQ","RZQ","HMN",4,16,"top","RZQ-0246","RZQ-0059","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0388","RZQ-0333","RZQ-0274","RZQ-0014","HMN-1594",NA,NA,NA
"y1_d038_HMN_RZQ","RZQ","HMN",5,17,"bottom","HMN-1764","HMN-2390","HMN-1594","HMN-1883","HMN-2351","HMN-1071","HMN-1397","HMN-1212","HMN-1226","RZQ-0274",NA,NA,NA
"y1_d038_HMN_RZQ","RZQ","HMN",6,18,"bottom","HMN-1764","HMN-2390","HMN-1594","HMN-1883","HMN-2351","HMN-1071","HMN-1397","HMN-1212","HMN-1226","RZQ-0347",NA,"RZQ-0274",NA
"y1_d038_HMN_RZQ","RZQ","HMN",7,19,"bottom","HMN-1764","HMN-2390","HMN-1594","HMN-1883","HMN-2351","HMN-1071","HMN-1397","HMN-1212","HMN-1226","RZQ-0333",NA,"RZQ-0347",NA
"y1_d038_HMN_RZQ","RZQ","HMN",7,20,"bottom","HMN-1764","HMN-2390","HMN-1594","HMN-1883","HMN-2351","HMN-1071","HMN-1397","HMN-1212","HMN-1226","RZQ-0333",NA,"RZQ-0347",NA
"y1_d038_HMN_RZQ","RZQ","HMN",7,21,"bottom","HMN-1764","HMN-2390","HMN-1594","HMN-1883","HMN-2351","HMN-1071","HMN-1397","HMN-1212","HMN-1226","RZQ-0333",NA,"RZQ-0347",NA
"y1_d038_HMN_RZQ","RZQ","HMN",7,22,"bottom","HMN-1764","HMN-2390","HMN-1594","HMN-1883","HMN-2351","HMN-1071","HMN-1397","HMN-1212","HMN-1226","RZQ-0333",NA,"RZQ-0347",NA
"y1_d038_HMN_RZQ","RZQ","HMN",7,23,"bottom","HMN-1764","HMN-2390","HMN-1594","HMN-1883","HMN-2351","HMN-1071","HMN-1397","HMN-1212","HMN-1226","RZQ-0333",NA,"RZQ-0347",NA
"y1_d038_HMN_RZQ","RZQ","HMN",8,24,"bottom","HMN-1764","HMN-2390","HMN-1594","HMN-1883","HMN-2351","HMN-1071","HMN-1397","HMN-1212","HMN-1226","RZQ-0214",NA,"RZQ-0347",NA
