"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d064_HKR_RZQ",1,"1",1,7230,1,1
"y2_d064_HKR_RZQ",1,"1",1,7730,2,2
"y2_d064_HKR_RZQ",1,"1",1,7730,0,5
"y2_d064_HKR_RZQ",2,"1",2,21380,1,1
"y2_d064_HKR_RZQ",2,"1",2,21830,2,2
"y2_d064_HKR_RZQ",2,"1",2,21830,0,5
"y2_d064_HKR_RZQ",3,"1",3,37030,1,1
"y2_d064_HKR_RZQ",3,"1",3,37430,10,4
"y2_d064_HKR_RZQ",3,"1",3,37480,0,5
"y2_d064_HKR_RZQ",4,"1",4,56280,1,1
"y2_d064_HKR_RZQ",4,"1",4,56780,2,2
"y2_d064_HKR_RZQ",4,"1",4,56780,0,5
"y2_d064_HKR_RZQ",5,"1",5,74330,1,1
"y2_d064_HKR_RZQ",5,"1",5,74730,10,4
"y2_d064_HKR_RZQ",5,"1",5,77680,255,16
"y2_d064_HKR_RZQ",5,"1",5,78480,8,2
"y2_d064_HKR_RZQ",5,"1",5,80480,8,3
"y2_d064_HKR_RZQ",5,"1",5,82130,255,16
"y2_d064_HKR_RZQ",5,"1",5,82430,4,2
"y2_d064_HKR_RZQ",5,"1",5,83330,0,5
"y2_d064_HKR_RZQ",6,"2",6,133730,1,1
"y2_d064_HKR_RZQ",6,"2",6,134180,2,2
"y2_d064_HKR_RZQ",6,"2",6,134180,0,5
"y2_d064_HKR_RZQ",7,"2",7,156880,1,1
"y2_d064_HKR_RZQ",7,"2",7,157330,10,4
"y2_d064_HKR_RZQ",7,"2",7,161030,9,2
"y2_d064_HKR_RZQ",7,"2",7,162680,9,3
"y2_d064_HKR_RZQ",7,"2",7,164580,6,2
"y2_d064_HKR_RZQ",7,"2",7,165030,0,5
"y2_d064_HKR_RZQ",8,"3",8,204580,1,1
"y2_d064_HKR_RZQ",8,"3",8,205030,2,2
"y2_d064_HKR_RZQ",8,"3",8,205030,0,5
"y2_d064_HKR_RZQ",9,"3",9,252130,1,1
"y2_d064_HKR_RZQ",9,"3",9,252680,2,2
"y2_d064_HKR_RZQ",9,"3",9,252680,0,5
"y2_d064_HKR_RZQ",10,"3",10,277180,1,1
"y2_d064_HKR_RZQ",10,"3",10,277630,2,2
"y2_d064_HKR_RZQ",10,"3",10,278280,2,3
"y2_d064_HKR_RZQ",10,"3",10,279380,255,16
"y2_d064_HKR_RZQ",10,"3",10,279530,6,2
"y2_d064_HKR_RZQ",10,"3",10,279630,0,5
"y2_d064_HKR_RZQ",11,"3",11,322930,1,1
"y2_d064_HKR_RZQ",11,"3",11,323430,2,2
"y2_d064_HKR_RZQ",11,"3",11,323430,0,5
"y2_d064_HKR_RZQ",12,"3",12,350680,1,1
"y2_d064_HKR_RZQ",12,"3",12,351130,2,2
"y2_d064_HKR_RZQ",12,"3",12,351130,0,5
"y2_d064_HKR_RZQ",13,"3",13,378230,1,1
"y2_d064_HKR_RZQ",13,"3",13,378680,2,2
"y2_d064_HKR_RZQ",13,"3",13,378680,0,5
"y2_d064_HKR_RZQ",14,"4",14,429880,1,1
"y2_d064_HKR_RZQ",14,"4",14,430480,2,2
"y2_d064_HKR_RZQ",14,"4",14,430480,0,5
"y2_d064_HKR_RZQ",15,"4",15,457730,1,1
"y2_d064_HKR_RZQ",15,"4",15,458280,2,2
"y2_d064_HKR_RZQ",15,"4",15,458280,0,5
"y2_d064_HKR_RZQ",16,"4",16,500780,1,1
"y2_d064_HKR_RZQ",16,"4",16,501280,2,2
"y2_d064_HKR_RZQ",16,"4",16,501280,0,5
"y2_d064_HKR_RZQ",17,"4",17,528230,1,1
"y2_d064_HKR_RZQ",17,"4",17,528730,10,4
"y2_d064_HKR_RZQ",17,"4",17,529180,1,2
"y2_d064_HKR_RZQ",17,"4",17,531930,1,3
"y2_d064_HKR_RZQ",17,"4",17,533180,3,2
"y2_d064_HKR_RZQ",17,"4",17,533580,0,5
"y2_d064_HKR_RZQ",18,"5",18,688330,1,1
"y2_d064_HKR_RZQ",18,"5",18,688730,10,4
"y2_d064_HKR_RZQ",18,"5",18,688780,255,16
"y2_d064_HKR_RZQ",18,"5",18,690080,5,2
"y2_d064_HKR_RZQ",18,"5",18,691630,5,3
"y2_d064_HKR_RZQ",18,"5",18,692730,3,2
"y2_d064_HKR_RZQ",18,"5",18,693280,0,5
"y2_d064_HKR_RZQ",19,"6",19,722430,1,1
"y2_d064_HKR_RZQ",19,"6",19,722880,2,2
"y2_d064_HKR_RZQ",19,"6",19,722880,0,5
"y2_d064_HKR_RZQ",20,"6",20,738080,1,1
"y2_d064_HKR_RZQ",20,"6",20,738530,10,4
"y2_d064_HKR_RZQ",20,"6",20,738680,0,5
"y2_d064_HKR_RZQ",21,"6",21,757330,1,1
"y2_d064_HKR_RZQ",21,"6",21,757930,2,2
"y2_d064_HKR_RZQ",21,"6",21,757930,0,5
"y2_d064_HKR_RZQ",22,"6",22,770930,1,1
"y2_d064_HKR_RZQ",22,"6",22,771430,10,4
"y2_d064_HKR_RZQ",22,"6",22,775180,4,2
"y2_d064_HKR_RZQ",22,"6",22,775580,0,5
"y2_d064_HKR_RZQ",23,"7",23,808780,1,1
"y2_d064_HKR_RZQ",23,"7",23,809230,2,2
"y2_d064_HKR_RZQ",23,"7",23,809230,0,5
"y2_d064_HKR_RZQ",24,"7",24,821630,1,1
"y2_d064_HKR_RZQ",24,"7",24,822130,2,2
"y2_d064_HKR_RZQ",24,"7",24,822130,0,5
"y2_d064_HKR_RZQ",25,"7",25,834180,1,1
"y2_d064_HKR_RZQ",25,"7",25,834730,2,2
"y2_d064_HKR_RZQ",25,"7",25,834730,0,5
"y2_d064_HKR_RZQ",26,"7",26,846980,1,1
"y2_d064_HKR_RZQ",26,"7",26,847530,10,4
"y2_d064_HKR_RZQ",26,"7",26,847530,0,5
"y2_d064_HKR_RZQ",27,"7",27,870480,1,1
"y2_d064_HKR_RZQ",27,"7",27,871030,2,2
"y2_d064_HKR_RZQ",27,"7",27,871030,0,5
"y2_d064_HKR_RZQ",28,"8",28,1024830,1,1
"y2_d064_HKR_RZQ",28,"8",28,1025280,2,2
"y2_d064_HKR_RZQ",28,"8",28,1025280,0,5
"y2_d064_HKR_RZQ",29,"8",29,1039130,1,1
"y2_d064_HKR_RZQ",29,"8",29,1039680,2,2
"y2_d064_HKR_RZQ",29,"8",29,1039680,0,5
"y2_d064_HKR_RZQ",30,"8",30,1059130,1,1
"y2_d064_HKR_RZQ",30,"8",30,1059580,10,4
"y2_d064_HKR_RZQ",30,"8",30,1064430,9,2
"y2_d064_HKR_RZQ",30,"8",30,1064580,0,5
"y2_d064_HKR_RZQ",31,"9",31,1097730,1,1
"y2_d064_HKR_RZQ",31,"9",31,1098230,2,2
"y2_d064_HKR_RZQ",31,"9",31,1098230,0,5
"y2_d064_HKR_RZQ",32,"9",32,1113430,1,1
"y2_d064_HKR_RZQ",32,"9",32,1113880,2,2
"y2_d064_HKR_RZQ",32,"9",32,1113880,0,5
"y2_d064_HKR_RZQ",33,"9",33,1131330,1,1
"y2_d064_HKR_RZQ",33,"9",33,1131780,2,2
"y2_d064_HKR_RZQ",33,"9",33,1131780,0,5
"y2_d064_HKR_RZQ",34,"9",34,1147130,1,1
"y2_d064_HKR_RZQ",34,"9",34,1147630,2,2
"y2_d064_HKR_RZQ",34,"9",34,1147630,0,5
"y2_d064_HKR_RZQ",35,"10",35,1184980,1,1
"y2_d064_HKR_RZQ",35,"10",35,1185380,10,4
"y2_d064_HKR_RZQ",35,"10",35,1185430,255,16
"y2_d064_HKR_RZQ",35,"10",35,1186830,255,16
"y2_d064_HKR_RZQ",35,"10",35,1186880,3,2
"y2_d064_HKR_RZQ",35,"10",35,1188330,3,3
"y2_d064_HKR_RZQ",35,"10",35,1188930,1,2
"y2_d064_HKR_RZQ",35,"10",35,1189680,0,5
"y2_d064_HKR_RZQ",36,"11",36,1318280,1,1
