"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d079_YJD_RZQ","RZQ","YJD",1,1,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0279","RZQ-0231","YJD-0345",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",1,2,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0279","RZQ-0231","YJD-0345",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",1,3,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0279","RZQ-0231","YJD-0345",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",2,4,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0279","RZQ-0231","YJD-0312",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",2,5,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0279","RZQ-0231","YJD-0312",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",2,6,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0279","RZQ-0231","YJD-0312",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",2,7,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0279","RZQ-0231","YJD-0312",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",2,8,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0279","RZQ-0231","YJD-0312",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",2,9,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0279","RZQ-0231","YJD-0312",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",3,10,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0279","RZQ-0231","YJD-0366","YJD-0312",NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",3,11,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0279","RZQ-0231","YJD-0366","YJD-0312",NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",3,12,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0279","RZQ-0231","YJD-0366","YJD-0312",NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",3,13,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0279","RZQ-0231","YJD-0366","YJD-0312",NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",3,14,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0279","RZQ-0231","YJD-0366","YJD-0312",NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",4,15,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0310",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",4,16,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0310",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",5,17,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0231",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",5,18,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0231",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",6,19,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0414","RZQ-0231",NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",6,20,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0414","RZQ-0231",NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",6,21,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0414","RZQ-0231",NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",7,22,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0040","RZQ-0414",NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",7,23,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0040","RZQ-0414",NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",7,24,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0040","RZQ-0414",NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",7,25,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0040","RZQ-0414",NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",7,26,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0040","RZQ-0414",NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",7,27,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0040","RZQ-0414",NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",8,28,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0279",NA,"RZQ-0040",NA
"y2_d079_YJD_RZQ","RZQ","YJD",8,29,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0279",NA,"RZQ-0040",NA
"y2_d079_YJD_RZQ","RZQ","YJD",8,30,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0279",NA,"RZQ-0040",NA
"y2_d079_YJD_RZQ","RZQ","YJD",9,31,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0318","RZQ-0279","RZQ-0040",NA
"y2_d079_YJD_RZQ","RZQ","YJD",9,32,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0318","RZQ-0279","RZQ-0040",NA
"y2_d079_YJD_RZQ","RZQ","YJD",9,33,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0318","RZQ-0279","RZQ-0040",NA
"y2_d079_YJD_RZQ","RZQ","YJD",9,34,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0318","RZQ-0279","RZQ-0040",NA
"y2_d079_YJD_RZQ","RZQ","YJD",9,35,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0318","RZQ-0279","RZQ-0040",NA
"y2_d079_YJD_RZQ","RZQ","YJD",10,36,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0006","RZQ-0318","RZQ-0279","RZQ-0040"
"y2_d079_YJD_RZQ","RZQ","YJD",10,37,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0006","RZQ-0318","RZQ-0279","RZQ-0040"
"y2_d079_YJD_RZQ","RZQ","YJD",10,38,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0006","RZQ-0318","RZQ-0279","RZQ-0040"
"y2_d079_YJD_RZQ","RZQ","YJD",10,39,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0006","RZQ-0318","RZQ-0279","RZQ-0040"
"y2_d079_YJD_RZQ","RZQ","YJD",10,40,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0006","RZQ-0318","RZQ-0279","RZQ-0040"
"y2_d079_YJD_RZQ","RZQ","YJD",11,41,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0279","RZQ-0231","YJD-0373",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",11,42,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0279","RZQ-0231","YJD-0373",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",11,43,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0279","RZQ-0231","YJD-0373",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",12,44,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0279","RZQ-0231","YJD-0164",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",12,45,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0279","RZQ-0231","YJD-0164",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",13,46,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0279","RZQ-0231","YJD-0278",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",14,47,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0279","RZQ-0231","YJD-0185",NA,"YJD-0278",NA
"y2_d079_YJD_RZQ","RZQ","YJD",14,48,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0279","RZQ-0231","YJD-0185",NA,"YJD-0278",NA
"y2_d079_YJD_RZQ","RZQ","YJD",14,49,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0385","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0279","RZQ-0231","YJD-0185",NA,"YJD-0278",NA
"y2_d079_YJD_RZQ","RZQ","YJD",15,50,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0275",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",15,51,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0275",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",15,52,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0275",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",16,53,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0385",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",16,54,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0385",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",16,55,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0385",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",16,56,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0385",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",16,57,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0385",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",16,58,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0385",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",16,59,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0385",NA,NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",17,60,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0310","RZQ-0385",NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",17,61,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0310","RZQ-0385",NA,NA
"y2_d079_YJD_RZQ","RZQ","YJD",18,62,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0231","RZQ-0310","RZQ-0385",NA
"y2_d079_YJD_RZQ","RZQ","YJD",19,63,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0414","RZQ-0310","RZQ-0385",NA
"y2_d079_YJD_RZQ","RZQ","YJD",19,64,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0414","RZQ-0310","RZQ-0385",NA
"y2_d079_YJD_RZQ","RZQ","YJD",19,65,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0414","RZQ-0310","RZQ-0385",NA
"y2_d079_YJD_RZQ","RZQ","YJD",19,66,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0414","RZQ-0310","RZQ-0385",NA
"y2_d079_YJD_RZQ","RZQ","YJD",19,67,"bottom","YJD-0335","YJD-0007","YJD-0373","YJD-0345","YJD-0132","YJD-0164","YJD-0366","YJD-0185","YJD-0278","RZQ-0414","RZQ-0310","RZQ-0385",NA
