"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d024_AKX_YJD",1,6896,2.544474,54.4227,6.16134
"y1_d024_AKX_YJD",1,6929,2.369556,50.0874,5.9133
"y1_d024_AKX_YJD",1,6962,2.211267,45.7782,5.65149
"y1_d024_AKX_YJD",1,6995,2.069607,41.496,5.37585
"y1_d024_AKX_YJD",1,7028,1.944579,37.2399,5.08641
"y1_d024_AKX_YJD",1,7061,1.83618,33.0105,4.7832
"y1_d024_AKX_YJD",1,7094,1.744413,28.80771,4.46616
"y1_d024_AKX_YJD",1,7127,1.669275,24.63135,4.13535
"y1_d024_AKX_YJD",1,7160,1.610766,20.48154,3.79071
"y1_d024_AKX_YJD",1,7193,1.568889,16.35822,3.4323
"y1_d024_AKX_YJD",1,7226,1.543644,12.26145,3.06006
"y1_d024_AKX_YJD",1,7259,1.535028,8.1912,2.674059
"y1_d024_AKX_YJD",1,7292,1.543041,4.14744,2.274243
"y1_d024_AKX_YJD",1,7325,1.567686,0.1302294,1.86063
"y1_d024_AKX_YJD",1,7358,1.60896,-3.86046,1.43322
"y1_d024_AKX_YJD",2,19634,2.767755,56.4339,6.28329
"y1_d024_AKX_YJD",2,19667,2.486586,52.4916,6.17091
"y1_d024_AKX_YJD",2,19700,2.220525,48.5643,6.03555
"y1_d024_AKX_YJD",2,19733,1.969578,44.652,5.87721
"y1_d024_AKX_YJD",2,19766,1.733739,40.7544,5.69589
"y1_d024_AKX_YJD",2,19799,1.513011,36.8718,5.49159
"y1_d024_AKX_YJD",2,19832,1.307397,33.0042,5.26434
"y1_d024_AKX_YJD",2,19865,1.116891,29.15136,5.01411
"y1_d024_AKX_YJD",2,19898,0.941499,25.31352,4.74093
"y1_d024_AKX_YJD",2,19931,0.781215,21.49059,4.44474
"y1_d024_AKX_YJD",2,19964,0.636042,17.6826,4.1256
"y1_d024_AKX_YJD",2,19997,0.50598,13.88949,3.78348
"y1_d024_AKX_YJD",2,20030,0.391032,10.11132,3.41838
"y1_d024_AKX_YJD",2,20063,0.2911914,6.34803,3.03033
"y1_d024_AKX_YJD",2,20096,0.2064627,2.59968,2.619288
"y1_d024_AKX_YJD",2,20129,-1.20996,5.45844,5.76387
"y1_d024_AKX_YJD",2,20162,-2.176392,7.28988,8.3292
"y1_d024_AKX_YJD",2,20195,-3.13932,9.1116,10.86156
"y1_d024_AKX_YJD",2,20228,-4.09878,10.92357,13.36095
"y1_d024_AKX_YJD",2,20261,-5.0547,12.72582,15.82734
"y1_d024_AKX_YJD",2,20294,-6.00717,14.51832,18.26079
"y1_d024_AKX_YJD",2,20327,-6.9561,16.30107,20.66127
"y1_d024_AKX_YJD",2,20360,-7.90155,18.0741,23.02878
"y1_d024_AKX_YJD",2,20393,-8.84352,19.83738,25.36332
"y1_d024_AKX_YJD",2,20426,-9.78198,21.59094,27.66489
"y1_d024_AKX_YJD",2,20459,-10.71696,23.33478,29.93349
"y1_d024_AKX_YJD",2,20492,-11.64843,25.06884,32.169
"y1_d024_AKX_YJD",2,20525,-12.57639,26.79321,34.3719
"y1_d024_AKX_YJD",2,20558,-13.50087,28.5078,36.5415
"y1_d024_AKX_YJD",2,20591,-14.42187,30.2127,38.6781
"y1_d024_AKX_YJD",2,20624,-15.33936,31.9077,40.782
