"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d081_PVJ_RZQ","RZQ","PVJ",1,1,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0258","RZQ-0014","RZQ-0274","RZQ-0214","PVJ-1588",NA,NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",1,2,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0258","RZQ-0014","RZQ-0274","RZQ-0214","PVJ-1588",NA,NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",2,3,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0258","RZQ-0014","RZQ-0274","RZQ-0214","PVJ-2316",NA,"PVJ-1588",NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",3,4,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0258","RZQ-0014","RZQ-0274","RZQ-0214","PVJ-1659",NA,NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",3,5,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0258","RZQ-0014","RZQ-0274","RZQ-0214","PVJ-1659",NA,NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",3,6,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0258","RZQ-0014","RZQ-0274","RZQ-0214","PVJ-1659",NA,NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",3,7,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0258","RZQ-0014","RZQ-0274","RZQ-0214","PVJ-1659",NA,NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",3,8,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0258","RZQ-0014","RZQ-0274","RZQ-0214","PVJ-1659",NA,NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",4,9,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0258","RZQ-0014","RZQ-0274","RZQ-0214","PVJ-2349",NA,NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",4,10,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0258","RZQ-0014","RZQ-0274","RZQ-0214","PVJ-2349",NA,NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",4,11,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0258","RZQ-0014","RZQ-0274","RZQ-0214","PVJ-2349",NA,NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",4,12,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0258","RZQ-0014","RZQ-0274","RZQ-0214","PVJ-2349",NA,NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",4,13,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0258","RZQ-0014","RZQ-0274","RZQ-0214","PVJ-2349",NA,NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",5,14,"bottom","PVJ-2019","PVJ-1833","PVJ-1693","PVJ-1588","PVJ-2349","PVJ-1591","PVJ-1851","PVJ-2316","PVJ-1659","RZQ-0347",NA,NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",6,15,"bottom","PVJ-2019","PVJ-1833","PVJ-1693","PVJ-1588","PVJ-2349","PVJ-1591","PVJ-1851","PVJ-2316","PVJ-1659","RZQ-0169","RZQ-0347",NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",6,16,"bottom","PVJ-2019","PVJ-1833","PVJ-1693","PVJ-1588","PVJ-2349","PVJ-1591","PVJ-1851","PVJ-2316","PVJ-1659","RZQ-0169","RZQ-0347",NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",6,17,"bottom","PVJ-2019","PVJ-1833","PVJ-1693","PVJ-1588","PVJ-2349","PVJ-1591","PVJ-1851","PVJ-2316","PVJ-1659","RZQ-0169","RZQ-0347",NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",6,18,"bottom","PVJ-2019","PVJ-1833","PVJ-1693","PVJ-1588","PVJ-2349","PVJ-1591","PVJ-1851","PVJ-2316","PVJ-1659","RZQ-0169",NA,"RZQ-0347",NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",7,19,"bottom","PVJ-2019","PVJ-1833","PVJ-1693","PVJ-1588","PVJ-2349","PVJ-1591","PVJ-1851","PVJ-2316","PVJ-1659","RZQ-0333",NA,"RZQ-0347",NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",7,20,"bottom","PVJ-2019","PVJ-1833","PVJ-1693","PVJ-1588","PVJ-2349","PVJ-1591","PVJ-1851","PVJ-2316","PVJ-1659","RZQ-0333",NA,"RZQ-0347",NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",7,21,"bottom","PVJ-2019","PVJ-1833","PVJ-1693","PVJ-1588","PVJ-2349","PVJ-1591","PVJ-1851","PVJ-2316","PVJ-1659","RZQ-0333",NA,"RZQ-0347",NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",7,22,"bottom","PVJ-2019","PVJ-1833","PVJ-1693","PVJ-1588","PVJ-2349","PVJ-1591","PVJ-1851","PVJ-2316","PVJ-1659","RZQ-0333",NA,"RZQ-0347",NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",7,23,"bottom","PVJ-2019","PVJ-1833","PVJ-1693","PVJ-1588","PVJ-2349","PVJ-1591","PVJ-1851","PVJ-2316","PVJ-1659","RZQ-0333",NA,"RZQ-0347",NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",8,24,"bottom","PVJ-2019","PVJ-1833","PVJ-1693","PVJ-1588","PVJ-2349","PVJ-1591","PVJ-1851","PVJ-2316","PVJ-1659","RZQ-0274",NA,"RZQ-0347",NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",8,25,"bottom","PVJ-2019","PVJ-1833","PVJ-1693","PVJ-1588","PVJ-2349","PVJ-1591","PVJ-1851","PVJ-2316","PVJ-1659","RZQ-0274",NA,"RZQ-0347",NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",NA,26,"bottom","PVJ-2019","PVJ-1833","PVJ-1693","PVJ-1588","PVJ-2349","PVJ-1591","PVJ-1851","PVJ-2316","PVJ-1659","RZQ-0214","RZQ-0274",NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",NA,27,"bottom","PVJ-2019","PVJ-1833","PVJ-1693","PVJ-1588","PVJ-2349","PVJ-1591","PVJ-1851","PVJ-2316","PVJ-1659","RZQ-0214","RZQ-0274",NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",9,28,"bottom","PVJ-2019","PVJ-1833","PVJ-1693","PVJ-1588","PVJ-2349","PVJ-1591","PVJ-1851","PVJ-2316","PVJ-1659","RZQ-0214","RZQ-0274",NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",9,29,"bottom","PVJ-2019","PVJ-1833","PVJ-1693","PVJ-1588","PVJ-2349","PVJ-1591","PVJ-1851","PVJ-2316","PVJ-1659","RZQ-0214","RZQ-0274",NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",NA,30,"bottom","PVJ-2019","PVJ-1833","PVJ-1693","PVJ-1588","PVJ-2349","PVJ-1591","PVJ-1851","PVJ-2316","PVJ-1659","RZQ-0214","RZQ-0274",NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",9,31,"bottom","PVJ-2019","PVJ-1833","PVJ-1693","PVJ-1588","PVJ-2349","PVJ-1591","PVJ-1851","PVJ-2316","PVJ-1659","RZQ-0214","RZQ-0274",NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",10,32,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0258","RZQ-0014","RZQ-0274","RZQ-0214","PVJ-1049",NA,NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",10,33,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0258","RZQ-0014","RZQ-0274","RZQ-0214","PVJ-1049",NA,NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",11,34,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0258","RZQ-0014","RZQ-0274","RZQ-0214","PVJ-1833","PVJ-1049",NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",11,35,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0258","RZQ-0014","RZQ-0274","RZQ-0214","PVJ-1833","PVJ-1049",NA,NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",12,36,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0258","RZQ-0014","RZQ-0274","RZQ-0214","PVJ-1693","PVJ-1833","PVJ-1049",NA
"y1_d081_PVJ_RZQ","RZQ","PVJ",13,37,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0258","RZQ-0014","RZQ-0274","RZQ-0214","PVJ-1851",NA,"PVJ-1833",NA
