"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d075_UWE_YJD",1,9080,1.248015,52.929,6.13575
"y1_d075_UWE_YJD",1,9130,1.247115,46.3635,5.88726
"y1_d075_UWE_YJD",1,9180,1.233951,39.8196,5.58096
"y1_d075_UWE_YJD",1,9230,1.208517,33.2973,5.21682
"y1_d075_UWE_YJD",1,9280,1.170816,26.79642,4.79484
"y1_d075_UWE_YJD",1,9330,1.120848,20.31705,4.31502
"y1_d075_UWE_YJD",1,9380,1.05861,13.85922,3.77739
"y1_d075_UWE_YJD",1,9430,0.984108,7.42293,3.18192
"y1_d075_UWE_YJD",1,9480,0.897339,1.00815,2.528634
"y1_d075_UWE_YJD",1,9530,0.7983,-5.38509,1.817511
"y1_d075_UWE_YJD",2,23680,1.557585,55.644,5.86122
"y1_d075_UWE_YJD",2,23730,1.266366,48.8685,5.72916
"y1_d075_UWE_YJD",2,23780,0.996072,42.1548,5.51874
"y1_d075_UWE_YJD",2,23830,0.746709,35.5029,5.22993
"y1_d075_UWE_YJD",2,23880,0.518274,28.91268,4.86273
"y1_d075_UWE_YJD",2,23930,0.310767,22.38438,4.41717
"y1_d075_UWE_YJD",2,23980,0.1241922,15.91788,3.89322
"y1_d075_UWE_YJD",2,24030,-0.0414555,9.51318,3.29091
"y1_d075_UWE_YJD",2,24080,-0.1861746,3.17025,2.610192
"y1_d075_UWE_YJD",2,24130,-1.654068,7.23381,3.63084
"y1_d075_UWE_YJD",2,24180,-3.48294,13.9074,5.19159
"y1_d075_UWE_YJD",2,24230,-5.30031,20.51769,6.6786
"y1_d075_UWE_YJD",2,24280,-7.10619,27.06468,8.09193
"y1_d075_UWE_YJD",2,24330,-8.90061,33.5484,9.43155
"y1_d075_UWE_YJD",2,24380,-10.68351,39.969,10.69746
"y1_d075_UWE_YJD",2,24430,-12.45495,46.326,11.88963
"y1_d075_UWE_YJD",2,24480,-14.2149,52.62,13.00812
"y1_d075_UWE_YJD",2,24530,-15.96336,58.8507,14.0529
"y1_d075_UWE_YJD",2,24580,-17.70033,65.0178,15.02394
"y1_d075_UWE_YJD",2,24630,-19.42581,71.1219,15.9213
"y1_d075_UWE_YJD",2,24680,-21.1398,77.1627,16.74492
"y1_d075_UWE_YJD",2,24730,-22.8423,83.1402,17.49486
"y1_d075_UWE_YJD",2,24780,-24.53331,89.0544,18.17106
"y1_d075_UWE_YJD",2,24830,-26.21283,94.9053,18.77355
"y1_d075_UWE_YJD",2,24880,-27.88089,100.6929,19.30236
"y1_d075_UWE_YJD",2,24930,-29.53743,106.4172,19.75743
"y1_d075_UWE_YJD",2,24980,-31.1826,112.0785,20.13879
"y1_d075_UWE_YJD",2,25030,-32.8161,117.6762,20.44644
"y1_d075_UWE_YJD",2,25080,-34.4382,123.2109,20.68038
"y1_d075_UWE_YJD",2,25130,-36.0489,128.682,20.84061
"y1_d075_UWE_YJD",2,25180,-37.6479,134.0901,20.92713
"y1_d075_UWE_YJD",2,25230,-39.2355,139.4346,20.93994
"y1_d075_UWE_YJD",2,25280,-40.8117,144.7161,20.87904
"y1_d075_UWE_YJD",2,25330,-42.3762,149.9343,20.74443
"y1_d075_UWE_YJD",2,25380,-43.9296,155.0889,20.53611
"y1_d075_UWE_YJD",2,25430,-45.4713,160.1805,20.25408
"y1_d075_UWE_YJD",2,25480,-47.0013,165.2088,19.89834
"y1_d075_UWE_YJD",2,25530,-48.5202,170.1738,19.46886
"y1_d075_UWE_YJD",2,25580,-50.0274,175.0755,18.9657
"y1_d075_UWE_YJD",2,25630,-51.5229,179.9139,18.38883
"y1_d075_UWE_YJD",2,25680,-53.0073,184.689,17.73822
"y1_d075_UWE_YJD",2,25730,-54.48,189.4011,17.01393
"y1_d075_UWE_YJD",2,25780,-55.9413,194.0496,16.2159
"y1_d075_UWE_YJD",2,25830,-57.3912,198.6348,15.34419
"y1_d075_UWE_YJD",2,25880,-58.8294,203.157,14.39874
"y1_d075_UWE_YJD",2,25930,-60.2562,207.6156,13.37961
"y1_d075_UWE_YJD",2,25980,-61.6716,212.0112,12.28674
"y1_d075_UWE_YJD",2,26030,-63.0753,216.3432,11.12016
"y1_d075_UWE_YJD",2,26080,-64.4676,220.6122,9.87987
"y1_d075_UWE_YJD",2,26130,-65.8485,224.8179,8.5659
"y1_d075_UWE_YJD",2,26180,-67.218,228.9603,7.17819
"y1_d075_UWE_YJD",2,26230,-68.5758,233.0394,5.71677
"y1_d075_UWE_YJD",2,26280,-69.9222,237.0549,4.18164
"y1_d075_UWE_YJD",2,26330,-71.2572,241.0077,2.572794
"y1_d075_UWE_YJD",2,26380,-72.5805,244.8969,0.890244
"y1_d075_UWE_YJD",2,26430,-73.8924,248.7228,-0.866016
"y1_d075_UWE_YJD",2,26480,-75.2463,252.4962,0.2915949
"y1_d075_UWE_YJD",2,26530,-76.0821,254.6331,0.917157
"y1_d075_UWE_YJD",2,26580,-76.9179,256.7622,1.453755
"y1_d075_UWE_YJD",2,26630,-77.7531,258.8838,1.901379
"y1_d075_UWE_YJD",2,26680,-78.5883,260.9976,2.260038
"y1_d075_UWE_YJD",2,26730,-79.4232,263.1036,2.529726
"y1_d075_UWE_YJD",2,26780,-80.2578,265.2021,2.710449
"y1_d075_UWE_YJD",2,26830,-81.0924,267.2928,2.802201
"y1_d075_UWE_YJD",2,26880,-81.9264,269.376,2.804988
"y1_d075_UWE_YJD",2,26930,-82.7604,271.4514,2.718804
"y1_d075_UWE_YJD",2,26980,-83.5941,273.5193,2.543652
"y1_d075_UWE_YJD",2,27030,-84.4275,275.5794,2.279532
"y1_d075_UWE_YJD",2,27080,-85.2609,277.6317,1.926441
"y1_d075_UWE_YJD",2,27130,-86.0937,279.6765,1.484385
"y1_d075_UWE_YJD",2,27180,-86.9265,281.7135,0.953361
"y1_d075_UWE_YJD",2,27230,-87.759,283.7427,0.333369
"y1_d075_UWE_YJD",2,27280,-88.5912,285.7644,-0.375591
"y1_d075_UWE_YJD",2,27330,-88.5627,286.7949,-0.30465
"y1_d075_UWE_YJD",2,27380,-88.7379,287.8722,-0.2030997
"y1_d075_UWE_YJD",2,27430,-88.9134,288.9495,-0.10155
"y1_d075_UWE_YJD",2,27480,-89.0886,290.0268,0
"y1_d075_UWE_YJD",2,29580,-72.3123,299.6517,5.09928
"y1_d075_UWE_YJD",2,29630,-70.2234,294.1653,5.97651
