"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d024_ALA_YJD",1,"1",1,6497,1,1
"y2_d024_ALA_YJD",1,"1",1,6947,2,2
"y2_d024_ALA_YJD",1,"1",1,6947,0,5
"y2_d024_ALA_YJD",2,"1",2,21697,1,1
"y2_d024_ALA_YJD",2,"1",2,22147,2,2
"y2_d024_ALA_YJD",2,"1",2,22147,0,5
"y2_d024_ALA_YJD",3,"1",3,36647,1,1
"y2_d024_ALA_YJD",3,"1",3,37097,2,2
"y2_d024_ALA_YJD",3,"1",3,37097,0,5
"y2_d024_ALA_YJD",4,"1",4,53247,1,1
"y2_d024_ALA_YJD",4,"1",4,53697,2,2
"y2_d024_ALA_YJD",4,"1",4,53697,0,5
"y2_d024_ALA_YJD",5,"2",5,84047,1,1
"y2_d024_ALA_YJD",5,"2",5,84547,2,2
"y2_d024_ALA_YJD",5,"2",5,84547,0,5
"y2_d024_ALA_YJD",6,"2",6,112147,1,1
"y2_d024_ALA_YJD",6,"2",6,112647,2,2
"y2_d024_ALA_YJD",6,"2",6,112647,0,5
"y2_d024_ALA_YJD",7,"2",7,130847,1,1
"y2_d024_ALA_YJD",7,"2",7,131347,2,2
"y2_d024_ALA_YJD",7,"2",7,131347,0,5
"y2_d024_ALA_YJD",8,"2",8,155647,1,1
"y2_d024_ALA_YJD",8,"2",8,156147,2,2
"y2_d024_ALA_YJD",8,"2",8,156147,0,5
"y2_d024_ALA_YJD",9,"2",9,194497,1,6
"y2_d024_ALA_YJD",9,"2",9,195247,3,2
"y2_d024_ALA_YJD",9,"2",9,195297,0,5
"y2_d024_ALA_YJD",10,"2",10,218297,1,1
"y2_d024_ALA_YJD",10,"2",10,218697,10,4
"y2_d024_ALA_YJD",10,"2",10,219097,0,5
"y2_d024_ALA_YJD",11,"2",11,245697,1,1
"y2_d024_ALA_YJD",11,"2",11,246197,2,2
"y2_d024_ALA_YJD",11,"2",11,246197,0,5
"y2_d024_ALA_YJD",12,"2",12,271297,1,1
"y2_d024_ALA_YJD",12,"2",12,271697,10,4
"y2_d024_ALA_YJD",12,"2",12,271747,255,16
"y2_d024_ALA_YJD",12,"2",12,273547,6,2
"y2_d024_ALA_YJD",12,"2",12,274797,6,3
"y2_d024_ALA_YJD",12,"2",12,275647,3,2
"y2_d024_ALA_YJD",12,"2",12,276247,0,5
"y2_d024_ALA_YJD",13,"3",13,315847,1,1
"y2_d024_ALA_YJD",13,"3",13,316347,2,2
"y2_d024_ALA_YJD",13,"3",13,316347,0,5
"y2_d024_ALA_YJD",14,"3",14,340397,1,1
"y2_d024_ALA_YJD",14,"3",14,340897,2,2
"y2_d024_ALA_YJD",14,"3",14,340897,0,5
"y2_d024_ALA_YJD",15,"3",15,363897,1,1
