"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d033_AVV_YJD","YJD","AVV",1,1,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1174",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",1,2,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1174",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",1,3,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1174",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",1,4,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1174",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",1,5,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1174",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",1,6,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1174",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",2,7,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-2492",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",2,8,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-2492",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",2,9,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-2492",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",2,10,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-2492",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",3,11,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1517",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",3,12,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1517",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",3,13,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1517",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",3,14,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1517",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",4,15,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0345",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",4,16,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0345",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",4,17,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0345",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",4,18,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0345",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",5,19,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0338",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",5,20,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0338",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",5,21,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0338",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",6,22,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0166",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",6,23,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0166",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",6,24,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0166",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",6,25,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0166",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",6,26,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0166",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",6,27,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0166",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",7,28,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0223",NA,"YJD-0166",NA
"y1_d033_AVV_YJD","YJD","AVV",7,29,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0223",NA,"YJD-0166",NA
"y1_d033_AVV_YJD","YJD","AVV",7,30,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0223",NA,"YJD-0166",NA
"y1_d033_AVV_YJD","YJD","AVV",7,31,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0223",NA,"YJD-0166",NA
"y1_d033_AVV_YJD","YJD","AVV",7,32,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0223",NA,"YJD-0166",NA
"y1_d033_AVV_YJD","YJD","AVV",8,33,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1582",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",8,34,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1582",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",8,35,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1582",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",9,36,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1172",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",9,37,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1172",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",10,38,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1862",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",10,39,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1862",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",10,40,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1862",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",11,41,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1019",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",11,42,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1019",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",11,43,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1019",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",11,44,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1019",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",11,45,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1019",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",11,46,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1019",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",11,47,"top","YJD-0194","YJD-0020","YJD-0223","YJD-0374","YJD-0066","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AVV-1019",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",12,48,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0327",NA,NA,NA
"y1_d033_AVV_YJD","YJD","AVV",13,49,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0374","YJD-0327",NA,NA
"y1_d033_AVV_YJD","YJD","AVV",14,50,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0066","YJD-0374",NA,NA
"y1_d033_AVV_YJD","YJD","AVV",14,51,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0066",NA,"YJD-0374",NA
"y1_d033_AVV_YJD","YJD","AVV",14,52,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0066",NA,"YJD-0374",NA
"y1_d033_AVV_YJD","YJD","AVV",14,53,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0066",NA,"YJD-0374",NA
"y1_d033_AVV_YJD","YJD","AVV",14,54,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0066",NA,"YJD-0374",NA
"y1_d033_AVV_YJD","YJD","AVV",15,55,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0172",NA,NA,"YJD-0374"
"y1_d033_AVV_YJD","YJD","AVV",15,56,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0172",NA,NA,"YJD-0374"
"y1_d033_AVV_YJD","YJD","AVV",15,57,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0172",NA,NA,"YJD-0374"
"y1_d033_AVV_YJD","YJD","AVV",15,58,"bottom","AVV-2547","AVV-1019","AVV-2121","AVV-2070","AVV-2492","AVV-1517","AVV-1172","AVV-1174","AVV-1862","YJD-0172",NA,NA,"YJD-0374"
