"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d074_PHS_RZQ",1,"\N",1,41563,1,1
"y1_d074_PHS_RZQ",1,"\N",1,42063,2,2
"y1_d074_PHS_RZQ",1,"\N",1,42063,0,5
"y1_d074_PHS_RZQ",2,"\N",2,53163,1,1
"y1_d074_PHS_RZQ",2,"\N",2,53663,2,2
"y1_d074_PHS_RZQ",2,"\N",2,53663,0,5
"y1_d074_PHS_RZQ",3,"\N",3,71613,1,1
"y1_d074_PHS_RZQ",3,"\N",3,72063,10,4
"y1_d074_PHS_RZQ",3,"\N",3,72363,0,5
"y1_d074_PHS_RZQ",4,"\N",4,90513,1,1
"y1_d074_PHS_RZQ",4,"\N",4,91013,2,2
"y1_d074_PHS_RZQ",4,"\N",4,91013,0,5
"y1_d074_PHS_RZQ",5,"\N",5,105763,1,1
"y1_d074_PHS_RZQ",5,"\N",5,106213,10,4
"y1_d074_PHS_RZQ",5,"\N",5,106313,255,16
"y1_d074_PHS_RZQ",5,"\N",5,107363,255,16
"y1_d074_PHS_RZQ",5,"\N",5,107913,255,16
"y1_d074_PHS_RZQ",5,"\N",5,108313,255,16
"y1_d074_PHS_RZQ",5,"\N",5,108463,6,2
"y1_d074_PHS_RZQ",5,"\N",5,109213,6,3
"y1_d074_PHS_RZQ",5,"\N",5,110263,3,2
"y1_d074_PHS_RZQ",5,"\N",5,110513,0,5
"y1_d074_PHS_RZQ",6,"\N",6,144763,1,1
"y1_d074_PHS_RZQ",6,"\N",6,145213,10,4
"y1_d074_PHS_RZQ",6,"\N",6,145263,255,16
"y1_d074_PHS_RZQ",6,"\N",6,146313,255,16
"y1_d074_PHS_RZQ",6,"\N",6,146963,6,2
"y1_d074_PHS_RZQ",6,"\N",6,148463,6,3
"y1_d074_PHS_RZQ",6,"\N",6,149313,3,2
"y1_d074_PHS_RZQ",6,"\N",6,149613,0,5
"y1_d074_PHS_RZQ",7,"\N",7,180963,1,1
"y1_d074_PHS_RZQ",7,"\N",7,181463,2,2
"y1_d074_PHS_RZQ",7,"\N",7,181463,0,5
"y1_d074_PHS_RZQ",8,"\N",8,194463,1,1
"y1_d074_PHS_RZQ",8,"\N",8,194963,2,2
"y1_d074_PHS_RZQ",8,"\N",8,194963,0,5
"y1_d074_PHS_RZQ",9,"\N",9,210663,1,1
"y1_d074_PHS_RZQ",9,"\N",9,211163,10,4
"y1_d074_PHS_RZQ",9,"\N",9,211263,0,5
"y1_d074_PHS_RZQ",10,"\N",10,227763,1,1
"y1_d074_PHS_RZQ",10,"\N",10,228263,2,2
"y1_d074_PHS_RZQ",10,"\N",10,228263,0,5
"y1_d074_PHS_RZQ",11,"\N",11,244863,1,1
"y1_d074_PHS_RZQ",11,"\N",11,245363,2,2
"y1_d074_PHS_RZQ",11,"\N",11,245363,0,5
"y1_d074_PHS_RZQ",12,"\N",12,273163,1,1
"y1_d074_PHS_RZQ",12,"\N",12,273563,10,4
"y1_d074_PHS_RZQ",12,"\N",12,273763,0,5
"y1_d074_PHS_RZQ",13,"\N",13,298513,1,1
"y1_d074_PHS_RZQ",13,"\N",13,299013,2,2
"y1_d074_PHS_RZQ",13,"\N",13,299013,0,5
"y1_d074_PHS_RZQ",14,"\N",14,323513,1,1
"y1_d074_PHS_RZQ",14,"\N",14,323913,10,4
"y1_d074_PHS_RZQ",14,"\N",14,324413,0,5
"y1_d074_PHS_RZQ",15,"\N",15,350913,1,1
"y1_d074_PHS_RZQ",15,"\N",15,351363,10,4
"y1_d074_PHS_RZQ",15,"\N",15,351563,0,5
"y1_d074_PHS_RZQ",16,"\N",16,372513,1,1
"y1_d074_PHS_RZQ",16,"\N",16,372963,10,4
"y1_d074_PHS_RZQ",16,"\N",16,373563,0,5
"y1_d074_PHS_RZQ",17,"\N",17,399763,1,1
"y1_d074_PHS_RZQ",17,"\N",17,400213,10,4
"y1_d074_PHS_RZQ",17,"\N",17,400263,255,16
"y1_d074_PHS_RZQ",17,"\N",17,400963,255,16
"y1_d074_PHS_RZQ",17,"\N",17,401463,255,16
"y1_d074_PHS_RZQ",17,"\N",17,401713,3,2
"y1_d074_PHS_RZQ",17,"\N",17,403013,3,3
"y1_d074_PHS_RZQ",17,"\N",17,404063,1,2
"y1_d074_PHS_RZQ",17,"\N",17,404313,0,5
"y1_d074_PHS_RZQ",18,"\N",18,546513,1,1
"y1_d074_PHS_RZQ",18,"\N",18,547013,2,2
"y1_d074_PHS_RZQ",18,"\N",18,547013,0,5
"y1_d074_PHS_RZQ",19,"\N",19,560863,1,1
"y1_d074_PHS_RZQ",19,"\N",19,561363,10,4
"y1_d074_PHS_RZQ",19,"\N",19,562913,255,16
"y1_d074_PHS_RZQ",19,"\N",19,563013,4,2
"y1_d074_PHS_RZQ",19,"\N",19,564563,4,3
"y1_d074_PHS_RZQ",19,"\N",19,565463,3,2
"y1_d074_PHS_RZQ",19,"\N",19,565813,0,5
"y1_d074_PHS_RZQ",20,"\N",20,600263,1,1
"y1_d074_PHS_RZQ",20,"\N",20,600763,2,2
"y1_d074_PHS_RZQ",20,"\N",20,600763,0,5
"y1_d074_PHS_RZQ",21,"\N",21,614413,1,1
"y1_d074_PHS_RZQ",21,"\N",21,614863,2,2
"y1_d074_PHS_RZQ",21,"\N",21,614863,0,5
"y1_d074_PHS_RZQ",22,"\N",22,630163,1,1
"y1_d074_PHS_RZQ",22,"\N",22,630663,10,4
"y1_d074_PHS_RZQ",22,"\N",22,630713,255,16
"y1_d074_PHS_RZQ",22,"\N",22,632263,255,16
"y1_d074_PHS_RZQ",22,"\N",22,633113,6,2
"y1_d074_PHS_RZQ",22,"\N",22,634013,6,3
"y1_d074_PHS_RZQ",22,"\N",22,634763,3,2
"y1_d074_PHS_RZQ",22,"\N",22,635013,0,5
"y1_d074_PHS_RZQ",23,"\N",23,666963,1,1
"y1_d074_PHS_RZQ",23,"\N",23,667413,2,2
"y1_d074_PHS_RZQ",23,"\N",23,667413,0,5
"y1_d074_PHS_RZQ",24,"\N",24,682813,1,1
"y1_d074_PHS_RZQ",24,"\N",24,683313,2,2
"y1_d074_PHS_RZQ",24,"\N",24,683313,0,5
"y1_d074_PHS_RZQ",25,"\N",25,699613,1,1
"y1_d074_PHS_RZQ",25,"\N",25,700113,2,2
"y1_d074_PHS_RZQ",25,"\N",25,700113,0,5
"y1_d074_PHS_RZQ",26,"\N",26,716213,1,1
"y1_d074_PHS_RZQ",26,"\N",26,716713,10,4
"y1_d074_PHS_RZQ",26,"\N",26,720363,255,11
"y1_d074_PHS_RZQ",26,"\N",26,721263,0,5
"y1_d074_PHS_RZQ",27,"\N",27,766813,1,1
"y1_d074_PHS_RZQ",27,"\N",27,767363,2,2
"y1_d074_PHS_RZQ",27,"\N",27,767363,0,5
"y1_d074_PHS_RZQ",28,"\N",28,784413,1,1
"y1_d074_PHS_RZQ",28,"\N",28,784863,10,4
"y1_d074_PHS_RZQ",28,"\N",28,786363,0,5
"y1_d074_PHS_RZQ",29,"\N",29,808763,1,1
"y1_d074_PHS_RZQ",29,"\N",29,809213,10,4
"y1_d074_PHS_RZQ",29,"\N",29,809263,255,16
"y1_d074_PHS_RZQ",29,"\N",29,810163,1,2
"y1_d074_PHS_RZQ",29,"\N",29,812063,1,3
"y1_d074_PHS_RZQ",29,"\N",29,812963,3,2
"y1_d074_PHS_RZQ",29,"\N",29,813113,0,5
"y1_d074_PHS_RZQ",30,"\N",30,946363,1,1
"y1_d074_PHS_RZQ",30,"\N",30,946863,2,2
"y1_d074_PHS_RZQ",30,"\N",30,946863,0,5
"y1_d074_PHS_RZQ",31,"\N",31,960763,1,1
"y1_d074_PHS_RZQ",31,"\N",31,961213,10,4
"y1_d074_PHS_RZQ",31,"\N",31,961713,0,5
"y1_d074_PHS_RZQ",32,"\N",32,983713,1,1
"y1_d074_PHS_RZQ",32,"\N",32,984213,2,2
"y1_d074_PHS_RZQ",32,"\N",32,984213,0,5
"y1_d074_PHS_RZQ",33,"\N",33,1000513,1,1
"y1_d074_PHS_RZQ",33,"\N",33,1000963,10,4
"y1_d074_PHS_RZQ",33,"\N",33,1007663,4,2
"y1_d074_PHS_RZQ",33,"\N",33,1008113,0,5
"y1_d074_PHS_RZQ",34,"\N",34,1034463,1,1
"y1_d074_PHS_RZQ",34,"\N",34,1034913,10,4
"y1_d074_PHS_RZQ",34,"\N",34,1035363,0,5
"y1_d074_PHS_RZQ",35,"\N",35,1055713,1,1
"y1_d074_PHS_RZQ",35,"\N",35,1056213,2,2
"y1_d074_PHS_RZQ",35,"\N",35,1056213,0,5
"y1_d074_PHS_RZQ",36,"\N",36,1074163,1,1
"y1_d074_PHS_RZQ",36,"\N",36,1074613,2,2
"y1_d074_PHS_RZQ",36,"\N",36,1074613,0,5
"y1_d074_PHS_RZQ",37,"\N",37,1091213,1,1
"y1_d074_PHS_RZQ",37,"\N",37,1091713,2,2
"y1_d074_PHS_RZQ",37,"\N",37,1091713,0,5
"y1_d074_PHS_RZQ",38,"\N",38,1120763,1,1
"y1_d074_PHS_RZQ",38,"\N",38,1121263,2,2
"y1_d074_PHS_RZQ",38,"\N",38,1121263,0,5
"y1_d074_PHS_RZQ",39,"\N",39,1132913,1,1
"y1_d074_PHS_RZQ",39,"\N",39,1133363,10,4
"y1_d074_PHS_RZQ",39,"\N",39,1133763,0,5
"y1_d074_PHS_RZQ",40,"\N",40,1158363,1,1
"y1_d074_PHS_RZQ",40,"\N",40,1158913,2,2
"y1_d074_PHS_RZQ",40,"\N",40,1158913,0,5
"y1_d074_PHS_RZQ",41,"\N",41,1179463,1,1
"y1_d074_PHS_RZQ",41,"\N",41,1179913,10,4
"y1_d074_PHS_RZQ",41,"\N",41,1185463,4,2
"y1_d074_PHS_RZQ",41,"\N",41,1185763,0,5
"y1_d074_PHS_RZQ",42,"\N",42,1331013,1,1
"y1_d074_PHS_RZQ",42,"\N",42,1331463,2,2
"y1_d074_PHS_RZQ",42,"\N",42,1331463,0,5
"y1_d074_PHS_RZQ",43,"\N",43,1351013,1,1
"y1_d074_PHS_RZQ",43,"\N",43,1351513,2,2
"y1_d074_PHS_RZQ",43,"\N",43,1351513,0,5
"y1_d074_PHS_RZQ",44,"\N",44,1364863,1,1
"y1_d074_PHS_RZQ",44,"\N",44,1365313,10,4
"y1_d074_PHS_RZQ",44,"\N",44,1365363,255,16
"y1_d074_PHS_RZQ",44,"\N",44,1366613,255,16
"y1_d074_PHS_RZQ",44,"\N",44,1367163,6,2
"y1_d074_PHS_RZQ",44,"\N",44,1370163,0,5
"y1_d074_PHS_RZQ",45,"\N",45,1399613,1,6
"y1_d074_PHS_RZQ",45,"\N",45,1400263,3,2
"y1_d074_PHS_RZQ",45,"\N",45,1400263,0,5
"y1_d074_PHS_RZQ",46,"\N",46,1416213,1,1
"y1_d074_PHS_RZQ",46,"\N",46,1416613,10,4
"y1_d074_PHS_RZQ",46,"\N",46,1417013,0,5
"y1_d074_PHS_RZQ",47,"\N",47,1450763,1,1
"y1_d074_PHS_RZQ",47,"\N",47,1451263,2,2
"y1_d074_PHS_RZQ",47,"\N",47,1451263,0,5
"y1_d074_PHS_RZQ",48,"\N",48,1471913,1,1
"y1_d074_PHS_RZQ",48,"\N",48,1472463,2,2
"y1_d074_PHS_RZQ",48,"\N",48,1472463,0,5
"y1_d074_PHS_RZQ",49,"\N",49,1491713,1,1
"y1_d074_PHS_RZQ",49,"\N",49,1492213,2,2
"y1_d074_PHS_RZQ",49,"\N",49,1492213,0,5
"y1_d074_PHS_RZQ",50,"\N",50,1514063,1,1
"y1_d074_PHS_RZQ",50,"\N",50,1514513,10,4
"y1_d074_PHS_RZQ",50,"\N",50,1517163,255,16
"y1_d074_PHS_RZQ",50,"\N",50,1518063,255,16
"y1_d074_PHS_RZQ",50,"\N",50,1518713,8,2
