"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d077_GAX_YJD","YJD","GAX",1,1,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0060","YJD-0185","YJD-0210","YJD-0340","GAX-2281",NA,NA,NA
"y1_d077_GAX_YJD","YJD","GAX",2,2,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0060","YJD-0185","YJD-0210","YJD-0340","GAX-2093",NA,NA,NA
"y1_d077_GAX_YJD","YJD","GAX",2,3,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0060","YJD-0185","YJD-0210","YJD-0340","GAX-2093",NA,NA,NA
"y1_d077_GAX_YJD","YJD","GAX",2,4,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0060","YJD-0185","YJD-0210","YJD-0340","GAX-2093",NA,NA,NA
"y1_d077_GAX_YJD","YJD","GAX",2,5,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0060","YJD-0185","YJD-0210","YJD-0340","GAX-2093",NA,NA,NA
"y1_d077_GAX_YJD","YJD","GAX",2,6,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0060","YJD-0185","YJD-0210","YJD-0340","GAX-2093",NA,NA,NA
"y1_d077_GAX_YJD","YJD","GAX",2,7,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0060","YJD-0185","YJD-0210","YJD-0340","GAX-2093",NA,NA,NA
"y1_d077_GAX_YJD","YJD","GAX",3,8,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0060","YJD-0185","YJD-0210","YJD-0340","GAX-2306",NA,NA,NA
"y1_d077_GAX_YJD","YJD","GAX",3,9,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0060","YJD-0185","YJD-0210","YJD-0340","GAX-2306",NA,NA,NA
"y1_d077_GAX_YJD","YJD","GAX",3,10,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0060","YJD-0185","YJD-0210","YJD-0340","GAX-2306",NA,NA,NA
"y1_d077_GAX_YJD","YJD","GAX",3,11,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0060","YJD-0185","YJD-0210","YJD-0340","GAX-2306",NA,NA,NA
"y1_d077_GAX_YJD","YJD","GAX",4,12,"bottom","GAX-1899","GAX-1648","GAX-2093","GAX-1345","GAX-1283","GAX-1564","GAX-1096","GAX-2281","GAX-2306","YJD-0210",NA,NA,NA
"y1_d077_GAX_YJD","YJD","GAX",4,13,"bottom","GAX-1899","GAX-1648","GAX-2093","GAX-1345","GAX-1283","GAX-1564","GAX-1096","GAX-2281","GAX-2306","YJD-0210",NA,NA,NA
"y1_d077_GAX_YJD","YJD","GAX",4,14,"bottom","GAX-1899","GAX-1648","GAX-2093","GAX-1345","GAX-1283","GAX-1564","GAX-1096","GAX-2281","GAX-2306","YJD-0210",NA,NA,NA
"y1_d077_GAX_YJD","YJD","GAX",5,15,"bottom","GAX-1899","GAX-1648","GAX-2093","GAX-1345","GAX-1283","GAX-1564","GAX-1096","GAX-2281","GAX-2306","YJD-0106",NA,NA,NA
"y1_d077_GAX_YJD","YJD","GAX",6,16,"bottom","GAX-1899","GAX-1648","GAX-2093","GAX-1345","GAX-1283","GAX-1564","GAX-1096","GAX-2281","GAX-2306","YJD-0284",NA,NA,NA
"y1_d077_GAX_YJD","YJD","GAX",6,17,"bottom","GAX-1899","GAX-1648","GAX-2093","GAX-1345","GAX-1283","GAX-1564","GAX-1096","GAX-2281","GAX-2306","YJD-0284",NA,NA,NA
"y1_d077_GAX_YJD","YJD","GAX",6,18,"bottom","GAX-1899","GAX-1648","GAX-2093","GAX-1345","GAX-1283","GAX-1564","GAX-1096","GAX-2281","GAX-2306","YJD-0284",NA,NA,NA
"y1_d077_GAX_YJD","YJD","GAX",6,19,"bottom","GAX-1899","GAX-1648","GAX-2093","GAX-1345","GAX-1283","GAX-1564","GAX-1096","GAX-2281","GAX-2306","YJD-0284",NA,NA,NA
