"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d050_JZK_RZQ",1,"1",1,13196,1,1
"y1_d050_JZK_RZQ",1,"1",1,13596,2,2
"y1_d050_JZK_RZQ",1,"1",1,13596,0,5
"y1_d050_JZK_RZQ",2,"1",2,27346,1,1
"y1_d050_JZK_RZQ",2,"1",2,27696,10,4
"y1_d050_JZK_RZQ",2,"1",2,32496,6,2
"y1_d050_JZK_RZQ",2,"1",2,32796,0,5
"y1_d050_JZK_RZQ",3,"2",3,61096,1,1
"y1_d050_JZK_RZQ",3,"2",3,61496,10,4
"y1_d050_JZK_RZQ",3,"2",3,64646,255,10
"y1_d050_JZK_RZQ",3,"2",3,65646,255,16
"y1_d050_JZK_RZQ",3,"2",3,67946,7,2
"y1_d050_JZK_RZQ",3,"2",3,68946,7,3
"y1_d050_JZK_RZQ",3,"2",3,70996,6,2
"y1_d050_JZK_RZQ",3,"2",3,71946,0,5
"y1_d050_JZK_RZQ",4,"3",4,107696,1,1
"y1_d050_JZK_RZQ",4,"3",4,108196,2,2
"y1_d050_JZK_RZQ",4,"3",4,108196,0,5
"y1_d050_JZK_RZQ",5,"3",5,132146,1,1
"y1_d050_JZK_RZQ",5,"3",5,132696,2,2
"y1_d050_JZK_RZQ",5,"3",5,132696,0,5
"y1_d050_JZK_RZQ",6,"3",6,153796,1,1
"y1_d050_JZK_RZQ",6,"3",6,154196,10,4
"y1_d050_JZK_RZQ",6,"3",6,154496,0,5
"y1_d050_JZK_RZQ",7,"3",7,197846,1,1
"y1_d050_JZK_RZQ",7,"3",7,198296,2,2
"y1_d050_JZK_RZQ",7,"3",7,198296,0,5
"y1_d050_JZK_RZQ",8,"3",8,219396,1,1
"y1_d050_JZK_RZQ",8,"3",8,219896,2,2
"y1_d050_JZK_RZQ",8,"3",8,219896,0,5
"y1_d050_JZK_RZQ",9,"4",9,253696,1,1
"y1_d050_JZK_RZQ",9,"4",9,254246,2,2
"y1_d050_JZK_RZQ",9,"4",9,254246,0,5
"y1_d050_JZK_RZQ",10,"4",10,277296,1,1
"y1_d050_JZK_RZQ",10,"4",10,277846,2,2
"y1_d050_JZK_RZQ",10,"4",10,277846,0,5
"y1_d050_JZK_RZQ",11,"4",11,301696,1,1
"y1_d050_JZK_RZQ",11,"4",11,302146,2,2
"y1_d050_JZK_RZQ",11,"4",11,302146,0,5
"y1_d050_JZK_RZQ",12,"4",12,328146,1,1
"y1_d050_JZK_RZQ",12,"4",12,328646,2,2
"y1_d050_JZK_RZQ",12,"4",12,328646,0,5
"y1_d050_JZK_RZQ",13,"4",13,358296,1,1
"y1_d050_JZK_RZQ",13,"4",13,358846,2,2
"y1_d050_JZK_RZQ",13,"4",13,358846,0,5
"y1_d050_JZK_RZQ",14,"4",14,386796,1,1
"y1_d050_JZK_RZQ",14,"4",14,387246,2,2
"y1_d050_JZK_RZQ",14,"4",14,387246,0,5
"y1_d050_JZK_RZQ",15,"5",15,536496,1,1
"y1_d050_JZK_RZQ",15,"5",15,536946,10,4
"y1_d050_JZK_RZQ",15,"5",15,537096,0,5
"y1_d050_JZK_RZQ",16,"5",16,557246,1,1
"y1_d050_JZK_RZQ",16,"5",16,557646,10,4
"y1_d050_JZK_RZQ",16,"5",16,557846,0,5
"y1_d050_JZK_RZQ",17,"5",17,581746,1,1
"y1_d050_JZK_RZQ",17,"5",17,582196,2,2
"y1_d050_JZK_RZQ",17,"5",17,582196,0,5
"y1_d050_JZK_RZQ",18,"5",18,599746,1,1
"y1_d050_JZK_RZQ",18,"5",18,600296,2,2
"y1_d050_JZK_RZQ",18,"5",18,600296,0,5
"y1_d050_JZK_RZQ",19,"5",19,620246,1,1
"y1_d050_JZK_RZQ",19,"5",19,620796,2,2
"y1_d050_JZK_RZQ",19,"5",19,620796,0,5
"y1_d050_JZK_RZQ",20,"5",20,638346,1,1
"y1_d050_JZK_RZQ",20,"5",20,638796,2,2
"y1_d050_JZK_RZQ",20,"5",20,638796,0,5
"y1_d050_JZK_RZQ",21,"6",21,681596,1,1
"y1_d050_JZK_RZQ",21,"6",21,682046,2,2
"y1_d050_JZK_RZQ",21,"6",21,682046,0,5
"y1_d050_JZK_RZQ",22,"\N",22,708246,1,6
"y1_d050_JZK_RZQ",22,"\N",22,708846,3,2
"y1_d050_JZK_RZQ",22,"\N",22,708846,0,5
"y1_d050_JZK_RZQ",23,"6",23,729796,1,1
