"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d019_JFU_YJD",1,"1",1,48143,1,1
"y1_d019_JFU_YJD",1,"1",1,48593,2,2
"y1_d019_JFU_YJD",1,"1",1,48593,0,5
"y1_d019_JFU_YJD",2,"1",2,61543,1,1
"y1_d019_JFU_YJD",2,"1",2,61943,10,4
"y1_d019_JFU_YJD",2,"1",2,68193,9,2
"y1_d019_JFU_YJD",2,"1",2,68543,0,5
"y1_d019_JFU_YJD",3,"2",3,94543,1,1
"y1_d019_JFU_YJD",3,"2",3,94993,2,2
"y1_d019_JFU_YJD",3,"2",3,94993,0,5
"y1_d019_JFU_YJD",4,"2",4,107293,1,1
"y1_d019_JFU_YJD",4,"2",4,107743,10,4
"y1_d019_JFU_YJD",4,"2",4,107843,0,5
"y1_d019_JFU_YJD",5,"2",5,124893,1,1
"y1_d019_JFU_YJD",5,"2",5,125343,10,4
"y1_d019_JFU_YJD",5,"2",5,127143,0,5
"y1_d019_JFU_YJD",6,"2",6,141843,1,1
"y1_d019_JFU_YJD",6,"2",6,142293,10,4
"y1_d019_JFU_YJD",6,"2",6,142493,0,5
"y1_d019_JFU_YJD",7,"2",7,163343,1,1
"y1_d019_JFU_YJD",7,"2",7,163743,10,4
"y1_d019_JFU_YJD",7,"2",7,163843,0,5
"y1_d019_JFU_YJD",8,"2",8,179193,1,1
"y1_d019_JFU_YJD",8,"2",8,179693,2,2
"y1_d019_JFU_YJD",8,"2",8,179693,0,5
"y1_d019_JFU_YJD",9,"2",9,199743,1,1
"y1_d019_JFU_YJD",9,"2",9,200193,10,4
"y1_d019_JFU_YJD",9,"2",9,201043,0,5
"y1_d019_JFU_YJD",10,"2",10,220593,1,1
"y1_d019_JFU_YJD",10,"2",10,221043,10,4
"y1_d019_JFU_YJD",10,"2",10,221293,0,5
"y1_d019_JFU_YJD",11,"2",11,240943,1,1
"y1_d019_JFU_YJD",11,"2",11,241393,2,2
"y1_d019_JFU_YJD",11,"2",11,241393,0,5
"y1_d019_JFU_YJD",12,"3",12,271593,1,1
"y1_d019_JFU_YJD",12,"3",12,272043,2,2
"y1_d019_JFU_YJD",12,"3",12,272043,0,5
"y1_d019_JFU_YJD",13,"3",13,284693,1,1
"y1_d019_JFU_YJD",13,"3",13,285193,10,4
"y1_d019_JFU_YJD",13,"3",13,285243,255,16
"y1_d019_JFU_YJD",13,"3",13,286443,255,16
"y1_d019_JFU_YJD",13,"3",13,286993,255,16
"y1_d019_JFU_YJD",13,"3",13,287343,255,16
"y1_d019_JFU_YJD",13,"3",13,287543,255,16
"y1_d019_JFU_YJD",13,"3",13,288143,1,2
"y1_d019_JFU_YJD",13,"3",13,289443,0,5
"y1_d019_JFU_YJD",14,"4",14,319893,1,1
"y1_d019_JFU_YJD",14,"4",14,320393,2,2
"y1_d019_JFU_YJD",14,"4",14,320393,0,5
"y1_d019_JFU_YJD",15,"4",15,338643,1,1
"y1_d019_JFU_YJD",15,"4",15,339043,10,4
"y1_d019_JFU_YJD",15,"4",15,339493,0,5
"y1_d019_JFU_YJD",16,"4",16,363793,1,1
"y1_d019_JFU_YJD",16,"4",16,364193,10,4
"y1_d019_JFU_YJD",16,"4",16,368593,9,2
