"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d006_JJS_YJD","YJD","JJS",11,21,"bottom","JJS-2194","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1890","JJS-2128","YJD-0193",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",11,22,"bottom","JJS-2194","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1890","JJS-2128","YJD-0193",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",12,23,"bottom","JJS-2194","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1890","JJS-2128","YJD-0327",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",13,24,"bottom","JJS-2194","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1890","JJS-2128","YJD-0327",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",13,25,"bottom","JJS-2194","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1890","JJS-2128","YJD-0327",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",14,26,"bottom","JJS-2194","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1890","JJS-2128","YJD-0327",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",15,27,"bottom","JJS-2194","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1890","JJS-2128","YJD-0327",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",NA,28,"bottom","JJS-2194","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1890","JJS-2128","YJD-0327",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",16,30,"bottom","JJS-2194","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1890","JJS-2128","YJD-0338","YJD-0327",NA,NA
"y1_d006_JJS_YJD","YJD","JJS",16,31,"bottom","JJS-2194","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1890","JJS-2128","YJD-0338","YJD-0327",NA,NA
"y1_d006_JJS_YJD","YJD","JJS",17,32,"bottom","JJS-2194","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1890","JJS-2128","YJD-0025","YJD-0338","YJD-0327",NA
"y1_d006_JJS_YJD","YJD","JJS",17,33,"bottom","JJS-2194","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1890","JJS-2128","YJD-0025","YJD-0338","YJD-0327",NA
"y1_d006_JJS_YJD","YJD","JJS",17,34,"top","YJD-0362","YJD-0007","YJD-0223","YJD-0025","YJD-0172","YJD-0066","YJD-0185","YJD-0338","YJD-0327","JJS-2128",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",17,35,"top","YJD-0362","YJD-0007","YJD-0223","YJD-0025","YJD-0172","YJD-0066","YJD-0185","YJD-0338","YJD-0327","JJS-2128",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",17,36,"top","YJD-0362","YJD-0007","YJD-0223","YJD-0025","YJD-0172","YJD-0066","YJD-0185","YJD-0338","YJD-0327","JJS-2128",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",17,37,"top","YJD-0362","YJD-0007","YJD-0223","YJD-0025","YJD-0172","YJD-0066","YJD-0185","YJD-0338","YJD-0327","JJS-2128",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",18,38,"top","YJD-0362","YJD-0007","YJD-0223","YJD-0025","YJD-0172","YJD-0066","YJD-0185","YJD-0338","YJD-0327","JJS-2128",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",18,39,"top","YJD-0362","YJD-0007","YJD-0223","YJD-0025","YJD-0172","YJD-0066","YJD-0185","YJD-0338","YJD-0327","JJS-1625",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",18,40,"top","YJD-0362","YJD-0007","YJD-0223","YJD-0025","YJD-0172","YJD-0066","YJD-0185","YJD-0338","YJD-0327","JJS-1625",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",18,41,"top","YJD-0362","YJD-0007","YJD-0223","YJD-0025","YJD-0172","YJD-0066","YJD-0185","YJD-0338","YJD-0327","JJS-1625",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",19,42,"top","YJD-0362","YJD-0007","YJD-0223","YJD-0025","YJD-0172","YJD-0066","YJD-0185","YJD-0338","YJD-0327","JJS-1625",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",NA,43,"top","YJD-0362","YJD-0007","YJD-0223","YJD-0025","YJD-0172","YJD-0066","YJD-0185","YJD-0338","YJD-0327","JJS-1938",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",NA,44,"bottom","JJS-2194","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1890","JJS-2128","YJD-0185",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",19,45,"bottom","JJS-2194","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1890","JJS-2128","YJD-0185",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",19,46,"bottom","JJS-2194","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1890","JJS-2128","YJD-0066","YJD-0185",NA,NA
"y1_d006_JJS_YJD","YJD","JJS",19,47,"bottom","JJS-2194","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1890","JJS-2128","YJD-0223","YJD-0185",NA,NA
"y1_d006_JJS_YJD","YJD","JJS",19,49,"bottom","JJS-2194","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1890","JJS-2128","YJD-0172","YJD-0185",NA,NA
"y1_d006_JJS_YJD","YJD","JJS",20,50,"bottom","JJS-2194","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1890","JJS-2128","YJD-0172","YJD-0185",NA,NA
"y1_d006_JJS_YJD","YJD","JJS",21,51,"bottom","JJS-2194","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1890","JJS-2128","YJD-0172","YJD-0185",NA,NA
"y1_d006_JJS_YJD","YJD","JJS",NA,52,"top","YJD-0362","YJD-0007","YJD-0223","YJD-0025","YJD-0172","YJD-0066","YJD-0185","YJD-0338","YJD-0327","JJS-2187",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",22,53,"top","YJD-0362","YJD-0007","YJD-0223","YJD-0025","YJD-0172","YJD-0066","YJD-0185","YJD-0338","YJD-0327","JJS-2187",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",22,54,"top","YJD-0362","YJD-0007","YJD-0223","YJD-0025","YJD-0172","YJD-0066","YJD-0185","YJD-0338","YJD-0327","JJS-2187",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",22,55,"top","YJD-0362","YJD-0007","YJD-0223","YJD-0025","YJD-0172","YJD-0066","YJD-0185","YJD-0338","YJD-0327","JJS-2187",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",22,56,"top","YJD-0362","YJD-0007","YJD-0223","YJD-0025","YJD-0172","YJD-0066","YJD-0185","YJD-0338","YJD-0327","JJS-2187",NA,NA,NA
"y1_d006_JJS_YJD","YJD","JJS",22,57,"top","YJD-0362","YJD-0007","YJD-0223","YJD-0025","YJD-0172","YJD-0066","YJD-0185","YJD-0338","YJD-0327","JJS-2187",NA,NA,NA
