"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d072_DYE_YJD","YJD","DYE",1,1,"top","YJD-0386","YJD-0067","YJD-0373","YJD-0278","YJD-0304","YJD-0312","YJD-0185","YJD-0398","YJD-0397","DYE-0255",NA,NA,NA
"y2_d072_DYE_YJD","YJD","DYE",1,2,"top","YJD-0386","YJD-0067","YJD-0373","YJD-0278","YJD-0304","YJD-0312","YJD-0185","YJD-0398","YJD-0397","DYE-0255",NA,NA,NA
"y2_d072_DYE_YJD","YJD","DYE",1,3,"top","YJD-0386","YJD-0067","YJD-0373","YJD-0278","YJD-0304","YJD-0312","YJD-0185","YJD-0398","YJD-0397","DYE-0255",NA,NA,NA
"y2_d072_DYE_YJD","YJD","DYE",1,4,"top","YJD-0386","YJD-0067","YJD-0373","YJD-0278","YJD-0304","YJD-0312","YJD-0185","YJD-0398","YJD-0397","DYE-0255",NA,NA,NA
"y2_d072_DYE_YJD","YJD","DYE",1,5,"top","YJD-0386","YJD-0067","YJD-0373","YJD-0278","YJD-0304","YJD-0312","YJD-0185","YJD-0398","YJD-0397","DYE-0255",NA,NA,NA
"y2_d072_DYE_YJD","YJD","DYE",1,6,"top","YJD-0386","YJD-0067","YJD-0373","YJD-0278","YJD-0304","YJD-0312","YJD-0185","YJD-0398","YJD-0397","DYE-0255",NA,NA,NA
"y2_d072_DYE_YJD","YJD","DYE",1,7,"top","YJD-0386","YJD-0067","YJD-0373","YJD-0278","YJD-0304","YJD-0312","YJD-0185","YJD-0398","YJD-0397","DYE-0255",NA,NA,NA
"y2_d072_DYE_YJD","YJD","DYE",2,8,"top","YJD-0386","YJD-0067","YJD-0373","YJD-0278","YJD-0304","YJD-0312","YJD-0185","YJD-0398","YJD-0397","DYE-0089",NA,"DYE-0255",NA
"y2_d072_DYE_YJD","YJD","DYE",2,9,"top","YJD-0386","YJD-0067","YJD-0373","YJD-0278","YJD-0304","YJD-0312","YJD-0185","YJD-0398","YJD-0397","DYE-0089",NA,"DYE-0255",NA
"y2_d072_DYE_YJD","YJD","DYE",2,10,"top","YJD-0386","YJD-0067","YJD-0373","YJD-0278","YJD-0304","YJD-0312","YJD-0185","YJD-0398","YJD-0397","DYE-0089",NA,"DYE-0255",NA
"y2_d072_DYE_YJD","YJD","DYE",2,11,"top","YJD-0386","YJD-0067","YJD-0373","YJD-0278","YJD-0304","YJD-0312","YJD-0185","YJD-0398","YJD-0397","DYE-0089",NA,"DYE-0255",NA
"y2_d072_DYE_YJD","YJD","DYE",2,12,"top","YJD-0386","YJD-0067","YJD-0373","YJD-0278","YJD-0304","YJD-0312","YJD-0185","YJD-0398","YJD-0397","DYE-0089",NA,"DYE-0255",NA
"y2_d072_DYE_YJD","YJD","DYE",2,13,"top","YJD-0386","YJD-0067","YJD-0373","YJD-0278","YJD-0304","YJD-0312","YJD-0185","YJD-0398","YJD-0397","DYE-0089",NA,"DYE-0255",NA
"y2_d072_DYE_YJD","YJD","DYE",2,14,"top","YJD-0386","YJD-0067","YJD-0373","YJD-0278","YJD-0304","YJD-0312","YJD-0185","YJD-0398","YJD-0397","DYE-0089",NA,"DYE-0255",NA
"y2_d072_DYE_YJD","YJD","DYE",2,15,"top","YJD-0386","YJD-0067","YJD-0373","YJD-0278","YJD-0304","YJD-0312","YJD-0185","YJD-0398","YJD-0397","DYE-0089",NA,"DYE-0255",NA
