"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d016_OXG_QEA","QEA","OXG",1,1,"top","QEA-0352","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0018",NA,NA,NA
"y1_d016_OXG_QEA","QEA","OXG",1,2,"top","QEA-0352","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0018",NA,NA,NA
"y1_d016_OXG_QEA","QEA","OXG",1,3,"top","QEA-0352","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0018",NA,NA,NA
"y1_d016_OXG_QEA","QEA","OXG",1,4,"top","QEA-0352","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0018",NA,NA,NA
"y1_d016_OXG_QEA","QEA","OXG",1,5,"top","QEA-0352","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0018",NA,NA,NA
"y1_d016_OXG_QEA","QEA","OXG",2,7,"top","QEA-0352","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0086","OXG-0018",NA,NA
"y1_d016_OXG_QEA","QEA","OXG",3,8,"top","QEA-0352","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0086","OXG-0018",NA,NA
"y1_d016_OXG_QEA","QEA","OXG",3,9,"top","QEA-0352","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0171","OXG-0086","OXG-0018",NA
"y1_d016_OXG_QEA","QEA","OXG",3,10,"top","QEA-0352","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0171","OXG-0086","OXG-0018",NA
"y1_d016_OXG_QEA","QEA","OXG",3,11,"top","QEA-0352","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0171","OXG-0086","OXG-0018",NA
"y1_d016_OXG_QEA","QEA","OXG",3,12,"top","QEA-0352","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0171","OXG-0086","OXG-0018",NA
"y1_d016_OXG_QEA","QEA","OXG",4,13,"top","QEA-0352","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0171","OXG-0086","OXG-0018",NA
"y1_d016_OXG_QEA","QEA","OXG",4,14,"top","QEA-0352","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0131","OXG-0086","OXG-0018",NA
"y1_d016_OXG_QEA","QEA","OXG",5,15,"top","QEA-0352","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0131","OXG-0086","OXG-0018",NA
"y1_d016_OXG_QEA","QEA","OXG",5,16,"top","QEA-0352","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0118","OXG-0086","OXG-0018",NA
"y1_d016_OXG_QEA","QEA","OXG",NA,17,"top","QEA-0352","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0118","OXG-0086","OXG-0018",NA
"y1_d016_OXG_QEA","QEA","OXG",5,19,"top","QEA-0352","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0118",NA,"OXG-0086","OXG-0018"
"y1_d016_OXG_QEA","QEA","OXG",5,20,"top","QEA-0352","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0249","QEA-0235","QEA-0252","OXG-0118",NA,"OXG-0086","OXG-0018"
"y1_d016_OXG_QEA","QEA","OXG",6,21,"bottom","OXG-0242","OXG-0086","OXG-0162","OXG-0171","OXG-0079","OXG-0118","OXG-0018","OXG-0396","OXG-0134","QEA-0365",NA,NA,NA
"y1_d016_OXG_QEA","QEA","OXG",6,22,"bottom","OXG-0242","OXG-0086","OXG-0162","OXG-0171","OXG-0079","OXG-0118","OXG-0018","OXG-0396","OXG-0134","QEA-0365",NA,NA,NA
"y1_d016_OXG_QEA","QEA","OXG",6,23,"bottom","OXG-0242","OXG-0086","OXG-0162","OXG-0171","OXG-0079","OXG-0118","OXG-0018","OXG-0396","OXG-0134","QEA-0365",NA,NA,NA
"y1_d016_OXG_QEA","QEA","OXG",7,27,"bottom","OXG-0242","OXG-0086","OXG-0162","OXG-0171","OXG-0079","OXG-0118","OXG-0018","OXG-0396","OXG-0134","QEA-0369","QEA-0365",NA,NA
"y1_d016_OXG_QEA","QEA","OXG",7,30,"bottom","OXG-0242","OXG-0086","OXG-0162","OXG-0171","OXG-0079","OXG-0118","OXG-0018","OXG-0396","OXG-0134","QEA-0369","QEA-0365",NA,NA
"y1_d016_OXG_QEA","QEA","OXG",7,31,"bottom","OXG-0242","OXG-0086","OXG-0162","OXG-0171","OXG-0079","OXG-0118","OXG-0018","OXG-0396","OXG-0134","QEA-0369","QEA-0365",NA,NA
"y1_d016_OXG_QEA","QEA","OXG",8,32,"bottom","OXG-0242","OXG-0086","OXG-0162","OXG-0171","OXG-0079","OXG-0118","OXG-0018","OXG-0396","OXG-0134","QEA-0369","QEA-0365",NA,NA
"y1_d016_OXG_QEA","QEA","OXG",NA,33,"bottom","OXG-0242","OXG-0086","OXG-0162","OXG-0171","OXG-0079","OXG-0118","OXG-0018","OXG-0396","OXG-0134","QEA-0180","QEA-0369","QEA-0365",NA
"y1_d016_OXG_QEA","QEA","OXG",8,34,"bottom","OXG-0242","OXG-0086","OXG-0162","OXG-0171","OXG-0079","OXG-0118","OXG-0018","OXG-0396","OXG-0134","QEA-0180","QEA-0369","QEA-0365",NA
"y1_d016_OXG_QEA","QEA","OXG",8,35,"bottom","OXG-0242","OXG-0086","OXG-0162","OXG-0171","OXG-0079","OXG-0118","OXG-0018","OXG-0396","OXG-0134","QEA-0180","QEA-0369","QEA-0365",NA
"y1_d016_OXG_QEA","QEA","OXG",9,38,"bottom","OXG-0242","OXG-0086","OXG-0162","OXG-0171","OXG-0079","OXG-0118","OXG-0018","OXG-0396","OXG-0134","QEA-0252","QEA-0369","QEA-0365",NA
