"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d047_VHS_YJD",1,51844,-2.01144,57.177,6.20274
"y1_d047_VHS_YJD",1,51894,-1.771968,50.3628,5.78913
"y1_d047_VHS_YJD",1,51944,-1.547745,43.6284,5.33658
"y1_d047_VHS_YJD",1,51994,-1.338768,36.9735,4.84503
"y1_d047_VHS_YJD",1,52044,-1.14504,30.3981,4.31451
"y1_d047_VHS_YJD",1,52094,-0.966558,23.90232,3.74502
"y1_d047_VHS_YJD",1,52144,-0.803325,17.48601,3.13659
"y1_d047_VHS_YJD",1,52194,-0.655341,11.14929,2.489151
"y1_d047_VHS_YJD",1,52244,-0.5226,4.8921,1.802754
"y1_d047_VHS_YJD",1,52294,-0.405111,-1.285563,1.077384
"y1_d047_VHS_YJD",1,52344,-0.302868,-7.38369,0.313041
"y1_d047_VHS_YJD",2,64994,-1.674636,53.0568,6.14694
"y1_d047_VHS_YJD",2,65044,-1.403577,46.83,5.84394
"y1_d047_VHS_YJD",2,65094,-1.154637,40.6584,5.46705
"y1_d047_VHS_YJD",2,65144,-0.927816,34.5414,5.01624
"y1_d047_VHS_YJD",2,65194,-0.723114,28.47945,4.49151
"y1_d047_VHS_YJD",2,65244,-0.540534,22.47231,3.89286
"y1_d047_VHS_YJD",2,65294,-0.380073,16.52007,3.22029
"y1_d047_VHS_YJD",2,65344,-0.2417286,10.62267,2.473833
"y1_d047_VHS_YJD",2,65394,-0.1255059,4.78017,1.653453
"y1_d047_VHS_YJD",2,65444,-0.0314022,-1.007472,0.759159
"y1_d047_VHS_YJD",2,65494,0.0405816,-6.74022,-0.2090484
"y1_d047_VHS_YJD",3,84794,-1.716372,54.168,5.80347
"y1_d047_VHS_YJD",3,84844,-1.377021,47.196,5.53893
"y1_d047_VHS_YJD",3,84894,-1.056315,40.3107,5.21496
"y1_d047_VHS_YJD",3,84944,-0.754248,33.5118,4.83159
"y1_d047_VHS_YJD",3,84994,-0.470823,26.79957,4.38882
"y1_d047_VHS_YJD",3,85044,-0.2060385,20.17377,3.88665
"y1_d047_VHS_YJD",3,85094,0.040107,13.6344,3.32505
"y1_d047_VHS_YJD",3,85144,0.2676105,7.18161,2.704077
"y1_d047_VHS_YJD",3,85194,0.476472,0.815289,2.023692
"y1_d047_VHS_YJD",4,107944,-2.409453,56.4849,5.83509
"y1_d047_VHS_YJD",4,107994,-2.01564,49.9674,5.60424
"y1_d047_VHS_YJD",4,108044,-1.629765,43.5201,5.32086
"y1_d047_VHS_YJD",4,108094,-1.251822,37.1433,4.98492
"y1_d047_VHS_YJD",4,108144,-0.881817,30.837,4.59645
"y1_d047_VHS_YJD",4,108194,-0.519747,24.60078,4.15545
"y1_d047_VHS_YJD",4,108244,-0.1656102,18.43503,3.66192
"y1_d047_VHS_YJD",4,108294,0.1805907,12.33963,3.11586
"y1_d047_VHS_YJD",4,108344,0.518859,6.31455,2.517243
"y1_d047_VHS_YJD",4,108394,0.849189,0.359856,1.866099
"y1_d047_VHS_YJD",5,131894,-1.421628,55.3311,5.65596
"y1_d047_VHS_YJD",5,131944,-1.194672,48.4188,5.48157
"y1_d047_VHS_YJD",5,131994,-0.952545,41.5752,5.23533
"y1_d047_VHS_YJD",5,132044,-0.695244,34.8009,4.91727
"y1_d047_VHS_YJD",5,132094,-0.422769,28.09548,4.5273
"y1_d047_VHS_YJD",5,132144,-0.1351224,21.45927,4.06551
"y1_d047_VHS_YJD",5,132194,0.1676955,14.89212,3.53187
"y1_d047_VHS_YJD",5,132244,0.485685,8.39406,2.926341
"y1_d047_VHS_YJD",5,132294,0.818847,1.965066,2.248971
"y1_d047_VHS_YJD",5,132344,2.463699,4.87068,6.42075
"y1_d047_VHS_YJD",5,132394,4.33677,7.9614,10.78239
"y1_d047_VHS_YJD",5,132444,6.20094,11.02599,15.05937
"y1_d047_VHS_YJD",5,132494,8.0562,14.06451,19.2516
"y1_d047_VHS_YJD",5,132544,9.90252,17.07693,23.35914
"y1_d047_VHS_YJD",5,132594,11.73993,20.06325,27.38199
"y1_d047_VHS_YJD",5,132644,13.56843,23.02344,31.32
