"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d040_TKJ_YJD",1,6715584,1.750857,55.8624,6.21309
"y1_d040_TKJ_YJD",1,6715634,1.401447,48.9435,6.00282
"y1_d040_TKJ_YJD",1,6715684,1.081047,42.1236,5.75208
"y1_d040_TKJ_YJD",1,6715734,0.78966,35.4021,5.46087
"y1_d040_TKJ_YJD",1,6715784,0.527283,28.77939,5.12922
"y1_d040_TKJ_YJD",1,6715834,0.2939187,22.2552,4.75713
"y1_d040_TKJ_YJD",1,6715884,0.0895659,15.82965,4.34457
"y1_d040_TKJ_YJD",1,6715934,-0.0857751,9.50271,3.89154
"y1_d040_TKJ_YJD",1,6715984,-0.2321049,3.27441,3.39807
"y1_d040_TKJ_YJD",1,6716034,-0.349422,-2.855286,2.864145
"y1_d040_TKJ_YJD",2,6733084,1.50318,55.167,6.26328
"y1_d040_TKJ_YJD",2,6733134,1.342785,48.4938,5.87481
"y1_d040_TKJ_YJD",2,6733184,1.205241,41.886,5.4477
"y1_d040_TKJ_YJD",2,6733234,1.090548,35.3433,4.98195
"y1_d040_TKJ_YJD",2,6733284,0.998703,28.86537,4.47756
"y1_d040_TKJ_YJD",2,6733334,0.929712,22.45257,3.93453
"y1_d040_TKJ_YJD",2,6733384,0.883569,16.10487,3.35286
"y1_d040_TKJ_YJD",2,6733434,0.86028,9.82221,2.732562
"y1_d040_TKJ_YJD",2,6733484,0.859839,3.60459,2.073621
"y1_d040_TKJ_YJD",2,6733534,0.882249,-2.547966,1.376046
"y1_d040_TKJ_YJD",3,6750584,2.109342,57.9234,6.1989
"y1_d040_TKJ_YJD",3,6750634,1.686501,51.8403,5.9241
"y1_d040_TKJ_YJD",3,6750684,1.292136,45.8208,5.5818
"y1_d040_TKJ_YJD",3,6750734,0.926244,39.8646,5.17206
"y1_d040_TKJ_YJD",3,6750784,0.588825,33.9723,4.69482
"y1_d040_TKJ_YJD",3,6750834,0.2798799,28.14324,4.15011
