"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d067_ESW_YJD",1,"1",1,14054,1,1
"y2_d067_ESW_YJD",1,"1",1,14504,10,4
"y2_d067_ESW_YJD",1,"1",1,20154,8,2
"y2_d067_ESW_YJD",1,"1",1,20404,0,5
"y2_d067_ESW_YJD",2,"2",2,46304,1,1
"y2_d067_ESW_YJD",2,"2",2,46854,2,2
"y2_d067_ESW_YJD",2,"2",2,46854,0,5
"y2_d067_ESW_YJD",3,"2",3,58654,1,1
"y2_d067_ESW_YJD",3,"2",3,59104,10,4
"y2_d067_ESW_YJD",3,"2",3,59854,0,5
"y2_d067_ESW_YJD",4,"2",4,85054,1,1
"y2_d067_ESW_YJD",4,"2",4,85454,10,4
"y2_d067_ESW_YJD",4,"2",4,91204,9,2
"y2_d067_ESW_YJD",4,"2",4,91504,0,5
"y2_d067_ESW_YJD",5,"3",5,129804,1,1
"y2_d067_ESW_YJD",5,"3",5,130254,2,2
"y2_d067_ESW_YJD",5,"3",5,130254,0,5
"y2_d067_ESW_YJD",6,"3",6,142454,1,1
"y2_d067_ESW_YJD",6,"3",6,142954,2,2
"y2_d067_ESW_YJD",6,"3",6,142954,0,5
"y2_d067_ESW_YJD",7,"3",7,162704,1,1
"y2_d067_ESW_YJD",7,"3",7,163104,10,4
"y2_d067_ESW_YJD",7,"3",7,168254,7,2
"y2_d067_ESW_YJD",7,"3",7,168404,0,5
"y2_d067_ESW_YJD",8,"4",8,312904,1,1
"y2_d067_ESW_YJD",8,"4",8,313404,2,2
"y2_d067_ESW_YJD",8,"4",8,313404,0,5
"y2_d067_ESW_YJD",9,"4",9,328554,1,1
"y2_d067_ESW_YJD",9,"4",9,329004,10,4
"y2_d067_ESW_YJD",9,"4",9,329054,0,5
"y2_d067_ESW_YJD",10,"4",10,348604,1,1
"y2_d067_ESW_YJD",10,"4",10,349054,10,4
"y2_d067_ESW_YJD",10,"4",10,349204,255,16
"y2_d067_ESW_YJD",10,"4",10,349754,255,16
