"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d086_DYE_YJD",1,82786473,-2.048901,52.6473,5.3685
"y1_d086_DYE_YJD",1,82786523,-1.959297,46.1304,5.14305
"y1_d086_DYE_YJD",1,82786573,-1.839765,39.6117,4.84749
"y1_d086_DYE_YJD",1,82786623,-1.690308,33.0918,4.48182
"y1_d086_DYE_YJD",1,82786673,-1.510923,26.5701,4.04607
"y1_d086_DYE_YJD",1,82786723,-1.301613,20.04699,3.54021
"y1_d086_DYE_YJD",1,82786773,-1.062378,13.52238,2.964234
"y1_d086_DYE_YJD",1,82786823,-0.793215,6.99624,2.318172
"y1_d086_DYE_YJD",1,82786873,-0.494127,0.468567,1.602009
"y1_d086_DYE_YJD",1,82786923,-0.1651125,-6.06066,0.815742
"y1_d086_DYE_YJD",2,82801123,-2.310834,52.3998,5.16357
"y1_d086_DYE_YJD",2,82801173,-2.117076,45.7407,4.90812
"y1_d086_DYE_YJD",2,82801223,-1.963041,39.1179,4.6023
"y1_d086_DYE_YJD",2,82801273,-1.848729,32.5317,4.24608
"y1_d086_DYE_YJD",2,82801323,-1.774134,25.98183,3.83946
"y1_d086_DYE_YJD",2,82801373,-1.739262,19.46853,3.38244
"y1_d086_DYE_YJD",2,82801423,-1.744113,12.99165,2.875035
"y1_d086_DYE_YJD",2,82801473,-1.788684,6.55128,2.317239
"y1_d086_DYE_YJD",2,82801523,-1.872978,0.1473687,1.709055
"y1_d086_DYE_YJD",2,82801573,-1.996992,-6.22008,1.050477
"y1_d086_DYE_YJD",3,82814723,-2.523405,54.6939,5.08428
"y1_d086_DYE_YJD",3,82814773,-2.141448,47.9805,4.85337
"y1_d086_DYE_YJD",3,82814823,-1.785402,41.3592,4.56891
"y1_d086_DYE_YJD",3,82814873,-1.455264,34.8306,4.23084
"y1_d086_DYE_YJD",3,82814923,-1.151034,28.39437,3.83922
"y1_d086_DYE_YJD",3,82814973,-0.872718,22.05072,3.39399
"y1_d086_DYE_YJD",3,82815023,-0.620307,15.79956,2.895204
"y1_d086_DYE_YJD",3,82815073,-0.393807,9.64092,2.342826
"y1_d086_DYE_YJD",3,82815123,-0.1932168,3.57477,1.736868
"y1_d086_DYE_YJD",3,82815173,-0.41973,4.97925,2.028435
"y1_d086_DYE_YJD",3,82815223,-1.160967,10.19658,2.685219
"y1_d086_DYE_YJD",3,82815273,-1.920621,15.37041,3.2757
"y1_d086_DYE_YJD",3,82815323,-2.698695,20.50071,3.79989
"y1_d086_DYE_YJD",3,82815373,-3.49518,25.58748,4.25775
"y1_d086_DYE_YJD",3,82815423,-4.3101,30.6309,4.64934
"y1_d086_DYE_YJD",3,82815473,-5.14344,35.6304,4.9746
"y1_d086_DYE_YJD",3,82815523,-5.99517,40.5867,5.23356
"y1_d086_DYE_YJD",3,82815573,-6.86535,45.4995,5.42625
"y1_d086_DYE_YJD",3,82815623,-7.75392,50.3688,5.55261
"y1_d086_DYE_YJD",3,82815673,-8.66094,55.1946,5.61267
"y1_d086_DYE_YJD",3,82815723,-9.58635,59.9766,5.60643
"y1_d086_DYE_YJD",3,82815773,-10.53018,64.7154,5.53386
"y1_d086_DYE_YJD",3,82815823,-11.49243,69.4104,5.39502
"y1_d086_DYE_YJD",3,82815873,-12.4731,74.0622,5.18988
"y1_d086_DYE_YJD",3,82815923,-13.47222,78.6702,4.91841
"y1_d086_DYE_YJD",3,82815973,-14.48973,83.235,4.58067
"y1_d086_DYE_YJD",3,82816023,-15.52566,87.756,4.1766
"y1_d086_DYE_YJD",3,82816073,-16.58001,92.2335,3.70623
"y1_d086_DYE_YJD",3,82816123,-17.65275,96.6678,3.16956
"y1_d086_DYE_YJD",3,82816173,-18.74394,101.0583,2.566599
"y1_d086_DYE_YJD",3,82816223,-19.85355,105.4053,1.897329
"y1_d086_DYE_YJD",3,82816273,-20.98158,109.7088,1.161753
"y1_d086_DYE_YJD",3,82816323,-22.128,113.9688,0.359877
"y1_d086_DYE_YJD",3,82816373,-23.29287,118.1853,-0.508305
"y1_d086_DYE_YJD",3,82816423,-23.65188,120.8319,0.639195
"y1_d086_DYE_YJD",3,82816473,-24.52917,124.0218,1.083903
"y1_d086_DYE_YJD",3,82816523,-25.42431,127.1736,1.427103
"y1_d086_DYE_YJD",3,82816573,-26.33733,130.2876,1.668792
"y1_d086_DYE_YJD",3,82816623,-27.2682,133.3638,1.808967
"y1_d086_DYE_YJD",3,82816673,-28.21698,136.4022,1.847634
"y1_d086_DYE_YJD",3,82816723,-29.18364,139.4028,1.78479
"y1_d086_DYE_YJD",3,82816773,-30.1683,142.3656,1.620435
"y1_d086_DYE_YJD",3,82816823,-31.1706,145.2903,1.354569
"y1_d086_DYE_YJD",3,82816873,-32.1909,148.1775,0.987192
"y1_d086_DYE_YJD",3,82816923,-33.2289,151.0266,0.518301
"y1_d086_DYE_YJD",3,82818023,-23.93937,144.2238,5.5662
"y1_d086_DYE_YJD",3,82818073,-19.72572,140.4675,6.10338
"y1_d086_DYE_YJD",3,82818123,-15.55965,136.725,6.58329
"y1_d086_DYE_YJD",3,82818173,-11.44113,132.9963,7.00593
"y1_d086_DYE_YJD",3,82818223,-7.37019,129.2811,7.37124
"y1_d086_DYE_YJD",3,82818273,-3.34683,125.58,7.67925
"y1_d086_DYE_YJD",3,82818323,0.628971,121.8924,7.92996
"y1_d086_DYE_YJD",3,82818373,4.55718,118.2189,8.1234
"y1_d086_DYE_YJD",3,82818423,8.43786,114.5589,8.25951
"y1_d086_DYE_YJD",3,82818473,12.27093,110.9127,8.33835
"y1_d086_DYE_YJD",3,82818523,16.05645,107.2803,8.35986
"y1_d086_DYE_YJD",3,82818573,19.79439,103.662,8.3241
"y1_d086_DYE_YJD",3,82818623,23.48475,100.0572,8.23104
"y1_d086_DYE_YJD",3,82818673,27.12756,96.4659,8.08068
"y1_d086_DYE_YJD",3,82818723,30.7227,92.8887,7.87302
"y1_d086_DYE_YJD",3,82818773,34.2705,89.3253,7.60806
"y1_d086_DYE_YJD",3,82818823,37.7706,85.7757,7.2858
"y1_d086_DYE_YJD",3,82818873,41.223,82.2396,6.90624
"y1_d086_DYE_YJD",3,82818923,44.628,78.7176,6.46938
"y1_d086_DYE_YJD",3,82818973,47.9853,75.2091,5.97525
"y1_d086_DYE_YJD",3,82819023,51.2952,71.7144,5.42379
"y1_d086_DYE_YJD",3,82819073,54.5574,68.2338,4.81506
"y1_d086_DYE_YJD",3,82819123,57.7719,64.7667,4.149
"y1_d086_DYE_YJD",3,82819173,60.939,61.3134,3.42567
"y1_d086_DYE_YJD",4,82854373,-2.42598,53.2677,5.16273
"y1_d086_DYE_YJD",4,82854423,-2.120394,47.1045,5.01048
"y1_d086_DYE_YJD",4,82854473,-1.807155,40.9965,4.79016
"y1_d086_DYE_YJD",4,82854523,-1.486266,34.944,4.50177
"y1_d086_DYE_YJD",4,82854573,-1.157727,28.94673,4.14531
"y1_d086_DYE_YJD",4,82854623,-0.821535,23.00505,3.72081
"y1_d086_DYE_YJD",4,82854673,-0.477693,17.11878,3.22824
"y1_d086_DYE_YJD",4,82854723,-0.126198,11.28795,2.667606
"y1_d086_DYE_YJD",4,82854773,0.232947,5.51256,2.038911
"y1_d086_DYE_YJD",4,82854823,0.599742,-0.2073987,1.342155
"y1_d086_DYE_YJD",4,82854873,3.7515,10.611,0.0234
"y1_d086_DYE_YJD",4,82854923,5.88303,15.4665,1.786992
"y1_d086_DYE_YJD",4,82854973,8.81877,18.15315,3.33945
"y1_d086_DYE_YJD",4,82855023,11.71434,20.82303,4.77696
"y1_d086_DYE_YJD",4,82855073,14.56974,23.47611,6.09954
"y1_d086_DYE_YJD",4,82855123,17.38491,26.11239,7.30716
"y1_d086_DYE_YJD",4,82855173,20.15994,28.73193,8.39985
"y1_d086_DYE_YJD",4,82855223,22.89474,31.3347,9.37758
"y1_d086_DYE_YJD",4,82855273,25.58937,33.9207,10.24038
"y1_d086_DYE_YJD",4,82855323,28.2438,36.4899,10.98822
"y1_d086_DYE_YJD",4,82855373,30.858,39.0423,11.62113
"y1_d086_DYE_YJD",4,82855423,33.432,41.5779,12.13908
"y1_d086_DYE_YJD",4,82855473,35.9661,44.0967,12.5421
"y1_d086_DYE_YJD",4,82855523,38.4597,46.5987,12.83019
"y1_d086_DYE_YJD",4,82855573,40.9131,49.0839,13.00332
"y1_d086_DYE_YJD",4,82855623,43.3266,51.5523,13.06149
"y1_d086_DYE_YJD",4,82855673,45.6996,54.0042,13.00473
"y1_d086_DYE_YJD",4,82855723,48.0324,56.439,12.83304
"y1_d086_DYE_YJD",4,82855773,50.3253,58.8573,12.54639
"y1_d086_DYE_YJD",4,82855823,52.5777,61.2585,12.14481
"y1_d086_DYE_YJD",4,82855873,54.7902,63.6432,11.62827
"y1_d086_DYE_YJD",4,82855923,56.9622,66.0111,10.9968
"y1_d086_DYE_YJD",4,82855973,59.0943,68.3619,10.25037
"y1_d086_DYE_YJD",4,82856023,61.1862,70.6962,9.38901
"y1_d086_DYE_YJD",4,82856073,63.2376,73.0137,8.41269
"y1_d086_DYE_YJD",4,82856123,65.2491,75.3144,7.32144
"y1_d086_DYE_YJD",4,82856173,67.2204,77.5983,6.11526
"y1_d086_DYE_YJD",4,82856223,69.1515,79.8654,4.79412
"y1_d086_DYE_YJD",5,82889923,-2.103135,56.6331,5.22678
"y1_d086_DYE_YJD",5,82889973,-1.950333,49.6659,5.01246
"y1_d086_DYE_YJD",5,82890023,-1.811766,42.7935,4.75041
"y1_d086_DYE_YJD",5,82890073,-1.687434,36.0159,4.44063
"y1_d086_DYE_YJD",5,82890123,-1.57734,29.33334,4.08312
"y1_d086_DYE_YJD",5,82890173,-1.481481,22.74549,3.67788
"y1_d086_DYE_YJD",5,82890223,-1.399857,16.2525,3.22491
"y1_d086_DYE_YJD",5,82890273,-1.332471,9.85434,2.724213
"y1_d086_DYE_YJD",5,82890323,-1.27932,3.55104,2.175777
"y1_d086_DYE_YJD",5,82890373,-1.240407,-2.657436,1.579611
"y1_d086_DYE_YJD",6,82907373,-2.301483,53.2596,5.0058
"y1_d086_DYE_YJD",6,82907423,-1.94247,46.4589,4.93128
"y1_d086_DYE_YJD",6,82907473,-1.630398,39.7227,4.78641
"y1_d086_DYE_YJD",6,82907523,-1.365264,33.0507,4.57116
"y1_d086_DYE_YJD",6,82907573,-1.147074,26.44308,4.28553
"y1_d086_DYE_YJD",6,82907623,-0.975822,19.89954,3.92952
"y1_d086_DYE_YJD",6,82907673,-0.851511,13.42023,3.50316
"y1_d086_DYE_YJD",6,82907723,-0.774141,7.00515,3.00642
"y1_d086_DYE_YJD",6,82907773,-0.743712,0.654312,2.439324
"y1_d086_DYE_YJD",6,82907823,-0.760224,-5.63229,1.801848
"y1_d086_DYE_YJD",7,82924173,-2.212815,52.4703,5.16819
"y1_d086_DYE_YJD",7,82924223,-2.059368,46.3728,5.0634
"y1_d086_DYE_YJD",7,82924273,-1.89891,40.3131,4.88643
"y1_d086_DYE_YJD",7,82924323,-1.731444,34.2915,4.63722
"y1_d086_DYE_YJD",7,82924373,-1.556967,28.30758,4.31583
"y1_d086_DYE_YJD",7,82924423,-1.375482,22.36146,3.92226
