"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d035_AVV_YJD","YJD","AVV",1,1,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0066","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","AVV-2492",NA,NA,NA
"y1_d035_AVV_YJD","YJD","AVV",1,2,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0066","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","AVV-2492",NA,NA,NA
"y1_d035_AVV_YJD","YJD","AVV",1,3,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0066","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","AVV-2492",NA,NA,NA
"y1_d035_AVV_YJD","YJD","AVV",1,4,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0066","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","AVV-2492",NA,NA,NA
"y1_d035_AVV_YJD","YJD","AVV",1,5,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0066","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","AVV-2492",NA,NA,NA
"y1_d035_AVV_YJD","YJD","AVV",2,6,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0066","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","AVV-1862","AVV-2492",NA,NA
"y1_d035_AVV_YJD","YJD","AVV",2,7,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0066","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","AVV-1862","AVV-2492",NA,NA
"y1_d035_AVV_YJD","YJD","AVV",2,8,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0066","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","AVV-1862","AVV-2492",NA,NA
"y1_d035_AVV_YJD","YJD","AVV",2,9,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0066","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","AVV-1862","AVV-2492",NA,NA
"y1_d035_AVV_YJD","YJD","AVV",2,10,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0066","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","AVV-1862","AVV-2492",NA,NA
"y1_d035_AVV_YJD","YJD","AVV",3,11,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0066","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","AVV-1172","AVV-2492",NA,NA
"y1_d035_AVV_YJD","YJD","AVV",3,12,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0066","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","AVV-1172","AVV-2492",NA,NA
"y1_d035_AVV_YJD","YJD","AVV",3,13,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0066","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","AVV-1172","AVV-2492",NA,NA
"y1_d035_AVV_YJD","YJD","AVV",3,14,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0066","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","AVV-1172","AVV-2492",NA,NA
"y1_d035_AVV_YJD","YJD","AVV",3,15,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0066","YJD-0025","YJD-0345","YJD-0327","YJD-0338","YJD-0193","AVV-1172","AVV-2492",NA,NA
