"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d092_NYA_YJD","YJD","NYA",1,1,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-2485",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",1,2,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-2485",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",1,3,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-2485",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",2,4,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-1237",NA,"NYA-2485",NA
"y2_d092_NYA_YJD","YJD","NYA",3,5,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-2033",NA,NA,"NYA-2485"
"y2_d092_NYA_YJD","YJD","NYA",4,6,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-1705",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",4,7,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-1705",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",5,8,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0345",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",5,9,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0345",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",5,10,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0345",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",5,11,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0345",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",6,12,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0220","YJD-0345",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",7,13,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0132",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",7,14,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0132",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",8,15,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0373","YJD-0132",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",8,16,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0373","YJD-0132",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",8,17,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0373","YJD-0132",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",9,18,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-1183",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",10,19,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-1911","NYA-1183",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",10,20,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-1911","NYA-1183",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",10,21,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-1911","NYA-1183",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",10,22,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-1911","NYA-1183",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",10,23,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-1911","NYA-1183",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",10,24,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-1911","NYA-1183",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",10,25,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-1911","NYA-1183",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",10,26,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-1911","NYA-1183",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",11,27,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-2311",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",11,28,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-2311",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",11,29,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-2311",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",11,30,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-2311",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",12,31,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0080",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",12,32,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0080",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",12,33,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0080",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",13,34,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0366","YJD-0080",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",13,35,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0366","YJD-0080",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",13,36,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0366","YJD-0080",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",13,37,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0366","YJD-0080",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",13,38,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0366","YJD-0080",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",13,39,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0366","YJD-0080",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",13,40,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0366","YJD-0080",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",13,41,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0366","YJD-0080",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",13,42,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0366","YJD-0080",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",13,43,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0366","YJD-0080",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",13,44,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0366","YJD-0080",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",14,45,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0397","YJD-0366","YJD-0080",NA
"y2_d092_NYA_YJD","YJD","NYA",14,46,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0397","YJD-0366","YJD-0080",NA
"y2_d092_NYA_YJD","YJD","NYA",14,47,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0397","YJD-0366","YJD-0080",NA
"y2_d092_NYA_YJD","YJD","NYA",15,48,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0398","YJD-0366","YJD-0080",NA
"y2_d092_NYA_YJD","YJD","NYA",15,49,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0398","YJD-0366","YJD-0080",NA
"y2_d092_NYA_YJD","YJD","NYA",16,50,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-1083",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",16,51,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-1083",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",16,52,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-1083",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",17,53,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-1077",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",17,54,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-1077",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",17,55,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-1077",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",17,56,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-1077",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",17,57,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-1077",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",18,58,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-2485","NYA-1077",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",18,59,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-2485","NYA-1077",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",18,60,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-2485","NYA-1077",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",18,61,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-2485","NYA-1077",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",18,62,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-2485","NYA-1077",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",18,63,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-2485","NYA-1077",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",18,64,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-2485","NYA-1077",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",19,65,"top","YJD-0138","YJD-0220","YJD-0366","YJD-0345","YJD-0132","YJD-0312","YJD-0397","YJD-0011","YJD-0398","NYA-1237","NYA-1077",NA,NA
"y2_d092_NYA_YJD","YJD","NYA",20,66,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0011",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",20,67,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0011",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",21,68,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0345",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",21,69,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0345",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",21,70,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0345",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",21,71,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0345",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",21,72,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0345",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",21,73,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0345",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",22,74,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0220",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",22,75,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0220",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",22,76,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0220",NA,NA,NA
"y2_d092_NYA_YJD","YJD","NYA",22,77,"bottom","NYA-2039","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-1705","NYA-2485","NYA-1183","YJD-0220",NA,NA,NA
