"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d015_TEQ_YJD","YJD","TEQ",1,1,"top","YJD-0124","YJD-0024","YJD-0366","YJD-0405","YJD-0174","YJD-0356","YJD-0327","YJD-0345","YJD-0019","TEQ-2178",NA,NA,NA
"y2_d015_TEQ_YJD","YJD","TEQ",1,2,"top","YJD-0124","YJD-0024","YJD-0366","YJD-0405","YJD-0174","YJD-0356","YJD-0327","YJD-0345","YJD-0019","TEQ-2178",NA,NA,NA
"y2_d015_TEQ_YJD","YJD","TEQ",2,3,"top","YJD-0124","YJD-0024","YJD-0366","YJD-0405","YJD-0174","YJD-0356","YJD-0327","YJD-0345","YJD-0019","TEQ-1652",NA,NA,NA
"y2_d015_TEQ_YJD","YJD","TEQ",2,4,"top","YJD-0124","YJD-0024","YJD-0366","YJD-0405","YJD-0174","YJD-0356","YJD-0327","YJD-0345","YJD-0019","TEQ-1652",NA,NA,NA
"y2_d015_TEQ_YJD","YJD","TEQ",2,5,"top","YJD-0124","YJD-0024","YJD-0366","YJD-0405","YJD-0174","YJD-0356","YJD-0327","YJD-0345","YJD-0019","TEQ-1652",NA,NA,NA
"y2_d015_TEQ_YJD","YJD","TEQ",3,6,"top","YJD-0124","YJD-0024","YJD-0366","YJD-0405","YJD-0174","YJD-0356","YJD-0327","YJD-0345","YJD-0019","TEQ-2457",NA,NA,NA
"y2_d015_TEQ_YJD","YJD","TEQ",3,7,"top","YJD-0124","YJD-0024","YJD-0366","YJD-0405","YJD-0174","YJD-0356","YJD-0327","YJD-0345","YJD-0019","TEQ-2457",NA,NA,NA
"y2_d015_TEQ_YJD","YJD","TEQ",3,8,"top","YJD-0124","YJD-0024","YJD-0366","YJD-0405","YJD-0174","YJD-0356","YJD-0327","YJD-0345","YJD-0019","TEQ-2457",NA,NA,NA
"y2_d015_TEQ_YJD","YJD","TEQ",4,9,"bottom","TEQ-2203","TEQ-2457","TEQ-2404","TEQ-1652","TEQ-2186","TEQ-1587","TEQ-1945","TEQ-1475","TEQ-2236","YJD-0345",NA,NA,NA
"y2_d015_TEQ_YJD","YJD","TEQ",4,10,"bottom","TEQ-2203","TEQ-2457","TEQ-2404","TEQ-1652","TEQ-2186","TEQ-1587","TEQ-1945","TEQ-1475","TEQ-2236","YJD-0345",NA,NA,NA
"y2_d015_TEQ_YJD","YJD","TEQ",4,11,"bottom","TEQ-2203","TEQ-2457","TEQ-2404","TEQ-1652","TEQ-2186","TEQ-1587","TEQ-1945","TEQ-1475","TEQ-2236","YJD-0345",NA,NA,NA
