"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d067_HKR_RZQ",1,"80",312,11223315,1,1
"y2_d067_HKR_RZQ",1,"80",312,11223765,2,2
"y2_d067_HKR_RZQ",1,"80",312,11223765,0,5
"y2_d067_HKR_RZQ",2,"80",313,11254065,1,1
"y2_d067_HKR_RZQ",2,"80",313,11254465,2,2
"y2_d067_HKR_RZQ",2,"80",313,11254465,0,5
"y2_d067_HKR_RZQ",3,"80",314,11283215,1,1
"y2_d067_HKR_RZQ",3,"80",314,11283665,2,2
"y2_d067_HKR_RZQ",3,"80",314,11283665,0,5
"y2_d067_HKR_RZQ",4,"81",315,11341765,1,1
"y2_d067_HKR_RZQ",4,"81",315,11342165,10,4
"y2_d067_HKR_RZQ",4,"81",315,11345865,255,10
"y2_d067_HKR_RZQ",4,"81",315,11346315,255,16
"y2_d067_HKR_RZQ",4,"81",315,11347265,7,2
"y2_d067_HKR_RZQ",4,"81",315,11348115,7,3
"y2_d067_HKR_RZQ",4,"81",315,11350015,255,16
"y2_d067_HKR_RZQ",4,"81",315,11350515,5,2
"y2_d067_HKR_RZQ",4,"81",315,11350765,0,5
"y2_d067_HKR_RZQ",5,"82",316,11451315,1,1
"y2_d067_HKR_RZQ",5,"82",316,11451765,2,2
"y2_d067_HKR_RZQ",5,"82",316,11451765,0,5
"y2_d067_HKR_RZQ",6,"82",317,11473465,1,1
"y2_d067_HKR_RZQ",6,"82",317,11473865,10,4
"y2_d067_HKR_RZQ",6,"82",317,11473915,255,16
"y2_d067_HKR_RZQ",6,"82",317,11475115,5,2
"y2_d067_HKR_RZQ",6,"82",317,11475965,5,3
"y2_d067_HKR_RZQ",6,"82",317,11476865,2,2
"y2_d067_HKR_RZQ",6,"82",317,11478565,0,5
"y2_d067_HKR_RZQ",7,"83",318,11525715,1,1
"y2_d067_HKR_RZQ",7,"83",318,11526115,10,4
"y2_d067_HKR_RZQ",7,"83",318,11529865,255,16
"y2_d067_HKR_RZQ",7,"83",318,11530465,255,10
"y2_d067_HKR_RZQ",7,"83",318,11531665,255,16
"y2_d067_HKR_RZQ",7,"83",318,11532365,255,16
"y2_d067_HKR_RZQ",7,"83",318,11533965,7,2
"y2_d067_HKR_RZQ",7,"83",318,11534565,7,3
"y2_d067_HKR_RZQ",7,"83",318,11536165,6,2
"y2_d067_HKR_RZQ",7,"83",318,11538315,0,5
"y2_d067_HKR_RZQ",8,"1",1,21960,1,1
"y2_d067_HKR_RZQ",8,"1",1,22360,10,4
"y2_d067_HKR_RZQ",8,"1",1,22410,255,16
"y2_d067_HKR_RZQ",8,"1",1,23610,255,16
"y2_d067_HKR_RZQ",8,"1",1,24160,255,16
"y2_d067_HKR_RZQ",8,"1",1,24560,255,16
"y2_d067_HKR_RZQ",8,"1",1,24810,255,16
"y2_d067_HKR_RZQ",8,"1",1,24910,4,2
"y2_d067_HKR_RZQ",8,"1",1,25760,4,3
"y2_d067_HKR_RZQ",8,"1",1,26510,3,2
"y2_d067_HKR_RZQ",8,"1",1,26860,0,5
"y2_d067_HKR_RZQ",9,"2",2,55910,1,1
