"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d095_QZE_RZQ","RZQ","QZE",1,1,"top","RZQ-0292","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0395","RZQ-0040","RZQ-0275","RZQ-0409","RZQ-0231","QZE-1638",NA,NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",1,2,"top","RZQ-0292","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0395","RZQ-0040","RZQ-0275","RZQ-0409","RZQ-0231","QZE-1638",NA,NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",1,3,"top","RZQ-0292","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0395","RZQ-0040","RZQ-0275","RZQ-0409","RZQ-0231","QZE-1638",NA,NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",2,4,"top","RZQ-0292","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0395","RZQ-0040","RZQ-0275","RZQ-0409","RZQ-0231","QZE-2394",NA,NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",2,5,"top","RZQ-0292","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0395","RZQ-0040","RZQ-0275","RZQ-0409","RZQ-0231","QZE-2394",NA,NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",2,6,"top","RZQ-0292","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0395","RZQ-0040","RZQ-0275","RZQ-0409","RZQ-0231","QZE-2394",NA,NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",2,7,"top","RZQ-0292","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0395","RZQ-0040","RZQ-0275","RZQ-0409","RZQ-0231","QZE-2394",NA,NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",2,8,"top","RZQ-0292","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0395","RZQ-0040","RZQ-0275","RZQ-0409","RZQ-0231","QZE-2394",NA,NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",3,9,"top","RZQ-0292","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0395","RZQ-0040","RZQ-0275","RZQ-0409","RZQ-0231","QZE-2217","QZE-2394",NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",3,10,"top","RZQ-0292","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0395","RZQ-0040","RZQ-0275","RZQ-0409","RZQ-0231","QZE-2217","QZE-2394",NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",3,11,"top","RZQ-0292","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0395","RZQ-0040","RZQ-0275","RZQ-0409","RZQ-0231","QZE-2217","QZE-2394",NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",4,12,"top","RZQ-0292","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0395","RZQ-0040","RZQ-0275","RZQ-0409","RZQ-0231","QZE-1252",NA,"QZE-2217",NA
"y2_d095_QZE_RZQ","RZQ","QZE",5,13,"top","RZQ-0292","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0395","RZQ-0040","RZQ-0275","RZQ-0409","RZQ-0231","QZE-2280","QZE-1252",NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",5,14,"top","RZQ-0292","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0395","RZQ-0040","RZQ-0275","RZQ-0409","RZQ-0231","QZE-2280","QZE-1252",NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",5,16,"top","RZQ-0292","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0395","RZQ-0040","RZQ-0275","RZQ-0409","RZQ-0231","QZE-2280","QZE-1252",NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",5,17,"top","RZQ-0292","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0395","RZQ-0040","RZQ-0275","RZQ-0409","RZQ-0231","QZE-2280","QZE-1252",NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",6,18,"top","RZQ-0292","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0395","RZQ-0040","RZQ-0275","RZQ-0409","RZQ-0231","QZE-1888","QZE-2280","QZE-1252",NA
"y2_d095_QZE_RZQ","RZQ","QZE",6,18,"top","RZQ-0292","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0395","RZQ-0040","RZQ-0275","RZQ-0409","RZQ-0231","QZE-2280","QZE-1252",NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",6,19,"top","RZQ-0292","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0395","RZQ-0040","RZQ-0275","RZQ-0409","RZQ-0231","QZE-1888","QZE-2280","QZE-1252",NA
"y2_d095_QZE_RZQ","RZQ","QZE",7,20,"top","RZQ-0292","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0395","RZQ-0040","RZQ-0275","RZQ-0409","RZQ-0231","QZE-1815","QZE-1888",NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",7,21,"top","RZQ-0292","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0395","RZQ-0040","RZQ-0275","RZQ-0409","RZQ-0231","QZE-1815","QZE-1888",NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",7,22,"top","RZQ-0292","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0395","RZQ-0040","RZQ-0275","RZQ-0409","RZQ-0231","QZE-1815","QZE-1888",NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",8,23,"bottom","QZE-2482","QZE-2394","QZE-1252","QZE-1479","QZE-2357","QZE-1888","QZE-2217","QZE-1638","QZE-2280","RZQ-0231",NA,NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",8,24,"bottom","QZE-2482","QZE-2394","QZE-1252","QZE-1479","QZE-2357","QZE-1888","QZE-2217","QZE-1638","QZE-2280","RZQ-0231",NA,NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",8,25,"bottom","QZE-2482","QZE-2394","QZE-1252","QZE-1479","QZE-2357","QZE-1888","QZE-2217","QZE-1638","QZE-2280","RZQ-0231",NA,NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",8,26,"bottom","QZE-2482","QZE-2394","QZE-1252","QZE-1479","QZE-2357","QZE-1888","QZE-2217","QZE-1638","QZE-2280","RZQ-0231",NA,NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",8,27,"bottom","QZE-2482","QZE-2394","QZE-1252","QZE-1479","QZE-2357","QZE-1888","QZE-2217","QZE-1638","QZE-2280","RZQ-0231",NA,NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",8,28,"bottom","QZE-2482","QZE-2394","QZE-1252","QZE-1479","QZE-2357","QZE-1888","QZE-2217","QZE-1638","QZE-2280",NA,NA,"RZQ-0231",NA
"y2_d095_QZE_RZQ","RZQ","QZE",9,29,"bottom","QZE-2482","QZE-2394","QZE-1252","QZE-1479","QZE-2357","QZE-1888","QZE-2217","QZE-1638","QZE-2280","RZQ-0347",NA,"RZQ-0231",NA
"y2_d095_QZE_RZQ","RZQ","QZE",9,30,"bottom","QZE-2482","QZE-2394","QZE-1252","QZE-1479","QZE-2357","QZE-1888","QZE-2217","QZE-1638","QZE-2280","RZQ-0347",NA,"RZQ-0231",NA
"y2_d095_QZE_RZQ","RZQ","QZE",10,31,"bottom","QZE-2482","QZE-2394","QZE-1252","QZE-1479","QZE-2357","QZE-1888","QZE-2217","QZE-1638","QZE-2280","RZQ-0409",NA,NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",10,32,"bottom","QZE-2482","QZE-2394","QZE-1252","QZE-1479","QZE-2357","QZE-1888","QZE-2217","QZE-1638","QZE-2280","RZQ-0409",NA,NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",10,33,"bottom","QZE-2482","QZE-2394","QZE-1252","QZE-1479","QZE-2357","QZE-1888","QZE-2217","QZE-1638","QZE-2280","RZQ-0409",NA,NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",10,34,"bottom","QZE-2482","QZE-2394","QZE-1252","QZE-1479","QZE-2357","QZE-1888","QZE-2217","QZE-1638","QZE-2280","RZQ-0409",NA,NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",11,35,"bottom","QZE-2482","QZE-2394","QZE-1252","QZE-1479","QZE-2357","QZE-1888","QZE-2217","QZE-1638","QZE-2280","RZQ-0040","RZQ-0409",NA,NA
"y2_d095_QZE_RZQ","RZQ","QZE",11,36,"bottom","QZE-2482","QZE-2394","QZE-1252","QZE-1479","QZE-2357","QZE-1888","QZE-2217","QZE-1638","QZE-2280","RZQ-0040","RZQ-0409",NA,NA
