"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d075_PHS_RZQ",1,9862,-1.387395,54.9207,6.01755
"y1_d075_PHS_RZQ",1,9912,-1.158975,47.9142,5.58963
"y1_d075_PHS_RZQ",1,9962,-0.965145,41.0187,5.10951
"y1_d075_PHS_RZQ",1,10012,-0.805899,34.2342,4.57716
"y1_d075_PHS_RZQ",1,10062,-0.681246,27.56058,3.99258
"y1_d075_PHS_RZQ",1,10112,-0.59118,20.99787,3.35577
"y1_d075_PHS_RZQ",1,10162,-0.535701,14.5461,2.666733
"y1_d075_PHS_RZQ",1,10212,-0.514809,8.20527,1.925469
"y1_d075_PHS_RZQ",1,10262,-0.528507,1.975344,1.131975
"y1_d075_PHS_RZQ",1,10312,-0.576792,-4.14363,0.2862549
"y1_d075_PHS_RZQ",2,26162,-1.268226,52.488,6.04698
"y1_d075_PHS_RZQ",2,26212,-0.864525,45.6765,5.56638
"y1_d075_PHS_RZQ",2,26262,-0.471543,38.9385,5.06847
"y1_d075_PHS_RZQ",2,26312,-0.089283,32.274,4.55328
"y1_d075_PHS_RZQ",2,26362,0.2822565,25.68345,4.02075
"y1_d075_PHS_RZQ",2,26412,0.643077,19.16652,3.47094
"y1_d075_PHS_RZQ",2,26462,0.993174,12.72327,2.903793
"y1_d075_PHS_RZQ",2,26512,1.332555,6.35367,2.319342
"y1_d075_PHS_RZQ",2,26562,1.661211,0.0577731,1.717584
"y1_d075_PHS_RZQ",2,26612,1.979148,-6.16443,1.098516
"y1_d075_PHS_RZQ",3,39612,-1.036722,55.8783,6.33744
"y1_d075_PHS_RZQ",3,39662,-0.841023,49.6656,5.99727
"y1_d075_PHS_RZQ",3,39712,-0.670836,43.5183,5.59848
"y1_d075_PHS_RZQ",3,39762,-0.526161,37.4364,5.14113
"y1_d075_PHS_RZQ",3,39812,-0.407001,31.4202,4.62519
"y1_d075_PHS_RZQ",3,39862,-0.313356,25.46943,4.05069
"y1_d075_PHS_RZQ",3,39912,-0.2452212,19.58409,3.4176
"y1_d075_PHS_RZQ",3,39962,-0.2026002,13.76421,2.725938
"y1_d075_PHS_RZQ",3,40012,-0.1854924,8.00979,1.975686
"y1_d075_PHS_RZQ",3,40062,-0.1938975,2.320869,1.166856
"y1_d075_PHS_RZQ",3,40112,-0.2278155,-3.30258,0.2994495
"y1_d075_PHS_RZQ",4,54712,-1.38453,55.4709,6.10101
"y1_d075_PHS_RZQ",4,54762,-1.075653,48.6255,5.85264
"y1_d075_PHS_RZQ",4,54812,-0.780891,41.8347,5.55186
"y1_d075_PHS_RZQ",4,54862,-0.500241,35.0985,5.19858
"y1_d075_PHS_RZQ",4,54912,-0.2337072,28.41651,4.79289
"y1_d075_PHS_RZQ",4,54962,0.018714,21.78891,4.33473
"y1_d075_PHS_RZQ",4,55012,0.2570226,15.2157,3.8241
"y1_d075_PHS_RZQ",4,55062,0.481218,8.69694,3.26106
"y1_d075_PHS_RZQ",4,55112,0.691296,2.232537,2.645535
"y1_d075_PHS_RZQ",4,55162,1.945107,8.4189,5.2026
"y1_d075_PHS_RZQ",4,55212,3.1209,13.71186,7.47459
"y1_d075_PHS_RZQ",4,55262,4.28025,18.96594,9.67881
"y1_d075_PHS_RZQ",4,55312,5.42313,24.18114,11.81517
"y1_d075_PHS_RZQ",4,55362,6.54951,29.35746,13.88373
"y1_d075_PHS_RZQ",4,55412,7.65945,34.4949,15.88446
"y1_d075_PHS_RZQ",4,55462,8.75292,39.5934,17.81736
"y1_d075_PHS_RZQ",4,55512,9.82992,44.6532,19.68246
"y1_d075_PHS_RZQ",4,55562,10.89045,49.674,21.47973
"y1_d075_PHS_RZQ",4,55612,11.93451,54.6558,23.2092
"y1_d075_PHS_RZQ",4,55662,12.96207,59.5989,24.87084
"y1_d075_PHS_RZQ",4,55712,13.97319,64.5033,26.46465
"y1_d075_PHS_RZQ",4,55762,14.96787,69.3684,27.99066
"y1_d075_PHS_RZQ",4,55812,15.94605,74.1948,29.44881
"y1_d075_PHS_RZQ",4,55862,16.90776,78.9825,30.8391
"y1_d075_PHS_RZQ",4,55912,17.853,83.7312,32.1618
"y1_d075_PHS_RZQ",4,55962,18.78177,88.4409,33.4164
"y1_d075_PHS_RZQ",4,56012,19.6941,93.1119,34.6032
"y1_d075_PHS_RZQ",4,56062,20.58993,97.7439,35.7225
"y1_d075_PHS_RZQ",4,56112,21.46932,102.3372,36.7737
"y1_d075_PHS_RZQ",4,56162,22.33221,106.8915,37.7571
"y1_d075_PHS_RZQ",4,56212,23.17866,111.4068,38.6727
"y1_d075_PHS_RZQ",4,56262,24.00861,115.8834,39.5205
"y1_d075_PHS_RZQ",4,56312,24.82212,120.321,40.3005
"y1_d075_PHS_RZQ",4,56362,25.61916,124.7199,41.0127
"y1_d075_PHS_RZQ",4,56412,26.39973,129.0798,41.6571
"y1_d075_PHS_RZQ",4,56462,27.1638,133.401,42.2337
"y1_d075_PHS_RZQ",4,56512,27.91143,137.6832,42.7422
"y1_d075_PHS_RZQ",4,56562,28.64259,141.9264,43.1832
"y1_d075_PHS_RZQ",4,56612,29.35728,146.1309,43.5561
"y1_d075_PHS_RZQ",4,56662,30.0555,150.2964,43.8615
"y1_d075_PHS_RZQ",4,56712,30.7374,154.4229,44.0988
"y1_d075_PHS_RZQ",4,56762,31.4025,158.5107,44.2686
"y1_d075_PHS_RZQ",4,56812,32.0514,162.5598,44.3703
"y1_d075_PHS_RZQ",4,56862,32.6838,166.5696,44.4042
"y1_d075_PHS_RZQ",4,56912,33.2997,170.5407,44.3703
"y1_d075_PHS_RZQ",4,56962,33.8991,174.4731,44.2686
"y1_d075_PHS_RZQ",4,57012,34.482,178.3665,44.0991
"y1_d075_PHS_RZQ",4,57062,35.0484,182.2212,43.8618
"y1_d075_PHS_RZQ",4,57112,35.5983,186.0366,43.5567
