"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d041_XLB_RZQ","RZQ","XLB",1,1,"top","RZQ-0325","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0275","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","XLB-2282",NA,NA,NA
"y2_d041_XLB_RZQ","RZQ","XLB",1,2,"top","RZQ-0325","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0275","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","XLB-2282",NA,NA,NA
"y2_d041_XLB_RZQ","RZQ","XLB",2,3,"top","RZQ-0325","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0275","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","XLB-2532",NA,NA,NA
"y2_d041_XLB_RZQ","RZQ","XLB",2,4,"top","RZQ-0325","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0275","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","XLB-2532",NA,NA,NA
"y2_d041_XLB_RZQ","RZQ","XLB",2,5,"top","RZQ-0325","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0275","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","XLB-2532",NA,NA,NA
"y2_d041_XLB_RZQ","RZQ","XLB",3,6,"top","RZQ-0325","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0275","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","XLB-2307",NA,NA,NA
"y2_d041_XLB_RZQ","RZQ","XLB",3,7,"top","RZQ-0325","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0275","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","XLB-2307",NA,NA,NA
"y2_d041_XLB_RZQ","RZQ","XLB",4,8,"top","RZQ-0325","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0275","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","XLB-1038",NA,"XLB-2307",NA
"y2_d041_XLB_RZQ","RZQ","XLB",4,9,"top","RZQ-0325","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0275","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","XLB-1038",NA,"XLB-2307",NA
"y2_d041_XLB_RZQ","RZQ","XLB",4,10,"top","RZQ-0325","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0275","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","XLB-1038",NA,"XLB-2307",NA
"y2_d041_XLB_RZQ","RZQ","XLB",5,11,"top","RZQ-0325","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0275","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","XLB-1572",NA,"XLB-2307",NA
"y2_d041_XLB_RZQ","RZQ","XLB",5,12,"top","RZQ-0325","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0275","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","XLB-1572",NA,"XLB-2307",NA
"y2_d041_XLB_RZQ","RZQ","XLB",5,13,"top","RZQ-0325","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0275","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","XLB-1572",NA,"XLB-2307",NA
"y2_d041_XLB_RZQ","RZQ","XLB",5,14,"top","RZQ-0325","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0275","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","XLB-1572",NA,"XLB-2307",NA
"y2_d041_XLB_RZQ","RZQ","XLB",5,15,"top","RZQ-0325","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0275","RZQ-0355","RZQ-0347","RZQ-0143","RZQ-0346","XLB-1572",NA,"XLB-2307",NA
