"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d095_WNA_RZQ","RZQ","WNA",1,1,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0287","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0233","WNA-1574",NA,NA,NA
"y1_d095_WNA_RZQ","RZQ","WNA",1,2,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0287","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0233","WNA-1574",NA,NA,NA
"y1_d095_WNA_RZQ","RZQ","WNA",1,3,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0287","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0233","WNA-1574",NA,NA,NA
"y1_d095_WNA_RZQ","RZQ","WNA",2,4,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0287","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0233","WNA-1885",NA,NA,NA
"y1_d095_WNA_RZQ","RZQ","WNA",2,5,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0287","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0233","WNA-1885",NA,NA,NA
"y1_d095_WNA_RZQ","RZQ","WNA",3,6,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0287","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0233","WNA-1241",NA,NA,NA
"y1_d095_WNA_RZQ","RZQ","WNA",3,7,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0287","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0233","WNA-1241",NA,NA,NA
"y1_d095_WNA_RZQ","RZQ","WNA",3,8,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0287","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0233","WNA-1241",NA,NA,NA
"y1_d095_WNA_RZQ","RZQ","WNA",3,9,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0287","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0233","WNA-1241",NA,NA,NA
"y1_d095_WNA_RZQ","RZQ","WNA",3,10,"top","RZQ-0325","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0287","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0233","WNA-1241",NA,NA,NA
"y1_d095_WNA_RZQ","RZQ","WNA",4,11,"bottom","WNA-1772","WNA-1239","WNA-1142","WNA-1885","WNA-1241","WNA-1006","WNA-1635","WNA-1228","WNA-1574","RZQ-0244",NA,NA,NA
"y1_d095_WNA_RZQ","RZQ","WNA",4,12,"bottom","WNA-1772","WNA-1239","WNA-1142","WNA-1885","WNA-1241","WNA-1006","WNA-1635","WNA-1228","WNA-1574","RZQ-0244",NA,NA,NA
"y1_d095_WNA_RZQ","RZQ","WNA",4,13,"bottom","WNA-1772","WNA-1239","WNA-1142","WNA-1885","WNA-1241","WNA-1006","WNA-1635","WNA-1228","WNA-1574","RZQ-0244",NA,NA,NA
"y1_d095_WNA_RZQ","RZQ","WNA",4,14,"bottom","WNA-1772","WNA-1239","WNA-1142","WNA-1885","WNA-1241","WNA-1006","WNA-1635","WNA-1228","WNA-1574","RZQ-0244",NA,NA,NA
