"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d095_KQQ_YJD",1,27166,-1.53864,54.5268,5.8368
"y1_d095_KQQ_YJD",1,27216,-1.210341,47.895,5.43492
"y1_d095_KQQ_YJD",1,27266,-0.912288,41.3106,5.00784
"y1_d095_KQQ_YJD",1,27316,-0.644484,34.7736,4.55562
"y1_d095_KQQ_YJD",1,27366,-0.406926,28.28436,4.07823
"y1_d095_KQQ_YJD",1,27416,-0.1996173,21.84258,3.5757
"y1_d095_KQQ_YJD",1,27466,-0.02255481,15.44832,3.04797
"y1_d095_KQQ_YJD",1,27516,0.1242603,9.10158,2.495109
"y1_d095_KQQ_YJD",1,27566,0.2408286,2.802354,1.917075
"y1_d095_KQQ_YJD",1,27616,0.32715,-3.44931,1.31388
"y1_d095_KQQ_YJD",2,40366,-1.477839,53.7855,5.61006
"y1_d095_KQQ_YJD",2,40416,-1.277682,47.0592,5.38941
"y1_d095_KQQ_YJD",2,40466,-1.105812,40.4025,5.11851
"y1_d095_KQQ_YJD",2,40516,-0.96222,33.816,4.79736
"y1_d095_KQQ_YJD",2,40566,-0.846912,27.29907,4.42596
"y1_d095_KQQ_YJD",2,40616,-0.759888,20.85207,4.00431
"y1_d095_KQQ_YJD",2,40666,-0.701142,14.47494,3.53241
"y1_d095_KQQ_YJD",2,40716,-0.670683,8.16762,3.01026
"y1_d095_KQQ_YJD",2,40766,-0.668502,1.930173,2.437884
"y1_d095_KQQ_YJD",3,56616,-1.626165,54.405,5.77929
"y1_d095_KQQ_YJD",3,56666,-1.396308,48.3294,5.58183
"y1_d095_KQQ_YJD",3,56716,-1.20123,42.2946,5.32647
"y1_d095_KQQ_YJD",3,56766,-1.040937,36.3,5.01312
"y1_d095_KQQ_YJD",3,56816,-0.915423,30.3459,4.64187
"y1_d095_KQQ_YJD",3,56866,-0.824691,24.43233,4.21266
"y1_d095_KQQ_YJD",3,56916,-0.768738,18.55905,3.72552
"y1_d095_KQQ_YJD",3,56966,-0.74757,12.72621,3.18042
"y1_d095_KQQ_YJD",3,57016,-0.761181,6.93378,2.577396
"y1_d095_KQQ_YJD",3,57066,-0.809574,1.181736,1.916424
"y1_d095_KQQ_YJD",3,57116,-0.743598,8.53917,3.57132
"y1_d095_KQQ_YJD",3,57166,-0.63684,14.92506,5.63208
"y1_d095_KQQ_YJD",3,57216,-0.548964,21.2235,7.60506
"y1_d095_KQQ_YJD",3,57266,-0.479694,27.43602,9.49107
"y1_d095_KQQ_YJD",3,57316,-0.428754,33.5643,11.29104
"y1_d095_KQQ_YJD",3,57366,-0.395862,39.6096,13.00578
