"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d015_IXC_QEA","QEA","IXC",1,1,"top","QEA-0301","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0369","QEA-0252","QEA-0117","QEA-0249","IXC-1068",NA,NA,NA
"y1_d015_IXC_QEA","QEA","IXC",1,2,"top","QEA-0301","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0369","QEA-0252","QEA-0117","QEA-0249","IXC-1068",NA,NA,NA
"y1_d015_IXC_QEA","QEA","IXC",1,3,"top","QEA-0301","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0369","QEA-0252","QEA-0117","QEA-0249","IXC-1068",NA,NA,NA
"y1_d015_IXC_QEA","QEA","IXC",1,4,"top","QEA-0301","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0369","QEA-0252","QEA-0117","QEA-0249","IXC-1068",NA,NA,NA
"y1_d015_IXC_QEA","QEA","IXC",1,5,"top","QEA-0301","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0369","QEA-0252","QEA-0117","QEA-0249","IXC-1068",NA,NA,NA
"y1_d015_IXC_QEA","QEA","IXC",1,6,"top","QEA-0301","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0369","QEA-0252","QEA-0117","QEA-0249","IXC-1068",NA,NA,NA
"y1_d015_IXC_QEA","QEA","IXC",1,7,"top","QEA-0301","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0369","QEA-0252","QEA-0117","QEA-0249","IXC-1068",NA,NA,NA
"y1_d015_IXC_QEA","QEA","IXC",2,8,"top","QEA-0301","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0369","QEA-0252","QEA-0117","QEA-0249","IXC-2110",NA,NA,NA
"y1_d015_IXC_QEA","QEA","IXC",2,9,"top","QEA-0301","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0369","QEA-0252","QEA-0117","QEA-0249","IXC-2110",NA,NA,NA
"y1_d015_IXC_QEA","QEA","IXC",2,10,"top","QEA-0301","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0369","QEA-0252","QEA-0117","QEA-0249","IXC-2110",NA,NA,NA
"y1_d015_IXC_QEA","QEA","IXC",3,11,"top","QEA-0301","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0369","QEA-0252","QEA-0117","QEA-0249","IXC-2423",NA,NA,NA
"y1_d015_IXC_QEA","QEA","IXC",3,12,"top","QEA-0301","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0369","QEA-0252","QEA-0117","QEA-0249","IXC-2423",NA,NA,NA
"y1_d015_IXC_QEA","QEA","IXC",3,13,"top","QEA-0301","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0369","QEA-0252","QEA-0117","QEA-0249","IXC-2423",NA,NA,NA
"y1_d015_IXC_QEA","QEA","IXC",3,14,"top","QEA-0301","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0369","QEA-0252","QEA-0117","QEA-0249","IXC-2423",NA,NA,NA
