"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d056_WZR_YJD",1,19857,1.837509,55.8453,6.2766
"y1_d056_WZR_YJD",1,19907,1.484475,49.0749,5.97135
"y1_d056_WZR_YJD",1,19957,1.159188,42.3786,5.61825
"y1_d056_WZR_YJD",1,20007,0.861651,35.7561,5.2173
"y1_d056_WZR_YJD",1,20057,0.591858,29.20794,4.76856
"y1_d056_WZR_YJD",1,20107,0.349815,22.73364,4.27194
"y1_d056_WZR_YJD",1,20157,0.1355178,16.33338,3.72753
"y1_d056_WZR_YJD",1,20207,-0.0510306,10.00716,3.13527
"y1_d056_WZR_YJD",1,20257,-0.2098317,3.75495,2.49516
"y1_d056_WZR_YJD",1,20307,-0.340884,-2.423232,1.807233
"y1_d056_WZR_YJD",2,31957,1.461666,53.9478,6.14667
"y1_d056_WZR_YJD",2,32007,1.237554,47.3517,6.0759
"y1_d056_WZR_YJD",2,32057,1.004736,40.7763,5.93535
"y1_d056_WZR_YJD",2,32107,0.763215,34.2213,5.72505
"y1_d056_WZR_YJD",2,32157,0.512994,27.68715,5.44497
"y1_d056_WZR_YJD",2,32207,0.2540655,21.17364,5.09514
"y1_d056_WZR_YJD",2,32257,-0.01356561,14.68083,4.67553
"y1_d056_WZR_YJD",2,32307,-0.2899005,8.20866,4.18614
"y1_d056_WZR_YJD",2,32357,-0.574941,1.757139,3.62697
"y1_d056_WZR_YJD",2,32407,-0.868683,-4.67367,2.998056
"y1_d056_WZR_YJD",3,45707,1.938249,57.939,6.44808
"y1_d056_WZR_YJD",3,45757,1.700529,51.1842,6.18255
"y1_d056_WZR_YJD",3,45807,1.47093,44.4972,5.87901
"y1_d056_WZR_YJD",3,45857,1.249452,37.878,5.53746
"y1_d056_WZR_YJD",3,45907,1.036101,31.3266,5.15793
"y1_d056_WZR_YJD",3,45957,0.830871,24.84276,4.74039
"y1_d056_WZR_YJD",3,46007,0.633765,18.42672,4.28484
"y1_d056_WZR_YJD",3,46057,0.444783,12.07842,3.79131
