"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d038_UKI_RZQ",1,1093,1.796121,54.159,5.67804
"y2_d038_UKI_RZQ",1,1143,1.314798,47.1807,5.4126
"y2_d038_UKI_RZQ",1,1193,0.867276,40.2801,5.11008
"y2_d038_UKI_RZQ",1,1243,0.453558,33.4572,4.77054
"y2_d038_UKI_RZQ",1,1293,0.073638,26.71218,4.39395
"y2_d038_UKI_RZQ",1,1343,-0.272481,20.04492,3.98031
"y2_d038_UKI_RZQ",1,1393,-0.584802,13.45536,3.52965
"y2_d038_UKI_RZQ",1,1443,-0.863319,6.94362,3.04191
"y2_d038_UKI_RZQ",1,1493,-1.108035,0.509652,2.51715
"y2_d038_UKI_RZQ",1,1543,-1.318953,-5.84655,1.95534
"y2_d038_UKI_RZQ",2,11243,1.977306,57.6036,5.75274
"y2_d038_UKI_RZQ",2,11293,1.610043,50.6859,5.61678
"y2_d038_UKI_RZQ",2,11343,1.261761,43.8345,5.4363
"y2_d038_UKI_RZQ",2,11393,0.932457,37.0488,5.21127
"y2_d038_UKI_RZQ",2,11443,0.622137,30.3294,4.94172
"y2_d038_UKI_RZQ",2,11493,0.330798,23.67627,4.62765
"y2_d038_UKI_RZQ",2,11543,0.0584403,17.08917,4.26906
"y2_d038_UKI_RZQ",2,11593,-0.194937,10.56816,3.86592
"y2_d038_UKI_RZQ",2,11643,-0.429336,4.11324,3.41826
"y2_d038_UKI_RZQ",2,11693,-0.644751,-2.275539,2.926086
"y2_d038_UKI_RZQ",3,21893,1.831032,52.8996,5.6367
"y2_d038_UKI_RZQ",3,21943,1.491237,46.1421,5.34396
"y2_d038_UKI_RZQ",3,21993,1.177923,39.4557,5.01645
"y2_d038_UKI_RZQ",3,22043,0.891087,32.8404,4.6542
"y2_d038_UKI_RZQ",3,22093,0.630729,26.29599,4.25721
"y2_d038_UKI_RZQ",3,22143,0.396849,19.82259,3.82545
"y2_d038_UKI_RZQ",3,22193,0.1894503,13.42023,3.35892
"y2_d038_UKI_RZQ",3,22243,0.00852890999999999,7.08891,2.857656
"y2_d038_UKI_RZQ",3,22293,-0.145914,0.828576,2.321634
"y2_d038_UKI_RZQ",4,39743,1.938366,57.7446,5.74101
