"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d045_WJU_QEA",1,"1",1,41869,1,1
"y1_d045_WJU_QEA",1,"1",1,42419,2,2
"y1_d045_WJU_QEA",1,"1",1,43419,0,5
"y1_d045_WJU_QEA",2,"1",2,59069,1,6
"y1_d045_WJU_QEA",2,"1",2,59619,3,2
"y1_d045_WJU_QEA",2,"1",2,60619,0,5
"y1_d045_WJU_QEA",3,"4",3,118409,1,6
"y1_d045_WJU_QEA",3,"4",3,118959,3,2
"y1_d045_WJU_QEA",3,"4",3,119959,0,5
"y1_d045_WJU_QEA",4,"4",4,137559,1,6
"y1_d045_WJU_QEA",4,"4",4,138109,3,2
"y1_d045_WJU_QEA",4,"4",4,138309,0,5
"y1_d045_WJU_QEA",5,"4",5,161659,1,1
"y1_d045_WJU_QEA",5,"4",5,162159,2,2
"y1_d045_WJU_QEA",5,"4",5,162159,0,5
"y1_d045_WJU_QEA",6,"4",6,181109,1,1
"y1_d045_WJU_QEA",6,"4",6,181559,2,2
"y1_d045_WJU_QEA",6,"4",6,181559,0,5
"y1_d045_WJU_QEA",7,"\N",7,202559,1,1
"y1_d045_WJU_QEA",7,"\N",7,203009,10,4
"y1_d045_WJU_QEA",7,"\N",7,203159,0,5
"y1_d045_WJU_QEA",8,"\N",8,238209,1,1
"y1_d045_WJU_QEA",8,"\N",8,238659,10,4
"y1_d045_WJU_QEA",8,"\N",8,238959,255,16
"y1_d045_WJU_QEA",8,"\N",8,239509,3,2
"y1_d045_WJU_QEA",8,"\N",8,241359,0,5
"y1_d045_WJU_QEA",9,"5",9,432359,1,1
"y1_d045_WJU_QEA",9,"5",9,432859,2,2
"y1_d045_WJU_QEA",9,"5",9,432859,0,5
"y1_d045_WJU_QEA",10,"5",10,448959,1,1
"y1_d045_WJU_QEA",10,"5",10,449409,2,2
"y1_d045_WJU_QEA",10,"5",10,449409,0,5
"y1_d045_WJU_QEA",11,"5",11,468859,1,1
"y1_d045_WJU_QEA",11,"5",11,469309,10,4
"y1_d045_WJU_QEA",11,"5",11,471809,255,16
"y1_d045_WJU_QEA",11,"5",11,472759,255,16
"y1_d045_WJU_QEA",11,"5",11,473859,8,2
"y1_d045_WJU_QEA",11,"5",11,475209,8,3
"y1_d045_WJU_QEA",11,"5",11,476359,6,2
"y1_d045_WJU_QEA",11,"5",11,477259,0,5
"y1_d045_WJU_QEA",12,"6",12,511109,1,1
"y1_d045_WJU_QEA",12,"6",12,511509,10,4
"y1_d045_WJU_QEA",12,"6",12,511809,0,5
"y1_d045_WJU_QEA",13,"7",13,642654,1,1
"y1_d045_WJU_QEA",13,"7",13,643104,2,2
"y1_d045_WJU_QEA",13,"7",13,643104,0,5
"y1_d045_WJU_QEA",14,"7",14,688604,1,1
"y1_d045_WJU_QEA",14,"7",14,689054,2,2
"y1_d045_WJU_QEA",14,"7",14,689054,0,5
"y1_d045_WJU_QEA",15,"7",15,734004,1,1
"y1_d045_WJU_QEA",15,"7",15,734404,10,4
"y1_d045_WJU_QEA",15,"7",15,734654,0,5
"y1_d045_WJU_QEA",16,"8",16,843740,1,1
"y1_d045_WJU_QEA",16,"8",16,844190,10,4
"y1_d045_WJU_QEA",16,"8",16,844540,255,16
"y1_d045_WJU_QEA",16,"8",16,845490,255,16
"y1_d045_WJU_QEA",16,"8",16,846040,255,16
"y1_d045_WJU_QEA",16,"8",16,846440,255,16
"y1_d045_WJU_QEA",16,"8",16,846740,255,16
"y1_d045_WJU_QEA",16,"8",16,847490,8,2
"y1_d045_WJU_QEA",16,"8",16,848640,8,3
"y1_d045_WJU_QEA",16,"8",16,850340,3,2
"y1_d045_WJU_QEA",16,"8",16,851140,3,3
"y1_d045_WJU_QEA",16,"8",16,851990,12,9
"y1_d045_WJU_QEA",16,"8",16,852790,255,16
"y1_d045_WJU_QEA",16,"8",16,853290,255,16
"y1_d045_WJU_QEA",16,"8",16,853790,255,16
"y1_d045_WJU_QEA",16,"8",16,855190,255,10
"y1_d045_WJU_QEA",16,"8",16,857690,2,2
"y1_d045_WJU_QEA",16,"8",16,859440,0,5
"y1_d045_WJU_QEA",17,"9",17,910240,1,1
"y1_d045_WJU_QEA",17,"9",17,910690,2,2
"y1_d045_WJU_QEA",17,"9",17,910690,0,5
"y1_d045_WJU_QEA",18,"9",18,935990,1,1
"y1_d045_WJU_QEA",18,"9",18,936490,2,2
"y1_d045_WJU_QEA",18,"9",18,936490,0,5
"y1_d045_WJU_QEA",19,"9",19,964640,1,1
"y1_d045_WJU_QEA",19,"9",19,965140,2,2
"y1_d045_WJU_QEA",19,"9",19,965140,0,5
"y1_d045_WJU_QEA",20,"9",20,991940,1,1
"y1_d045_WJU_QEA",20,"9",20,992440,2,2
"y1_d045_WJU_QEA",20,"9",20,992440,0,5
"y1_d045_WJU_QEA",21,"9",21,1018540,1,1
"y1_d045_WJU_QEA",21,"9",21,1018990,10,4
"y1_d045_WJU_QEA",21,"9",21,1019340,0,5
"y1_d045_WJU_QEA",22,"9",22,1052140,1,1
"y1_d045_WJU_QEA",22,"9",22,1052540,10,4
"y1_d045_WJU_QEA",22,"9",22,1056190,8,2
"y1_d045_WJU_QEA",22,"9",22,1057190,8,3
"y1_d045_WJU_QEA",22,"9",22,1060040,255,16
"y1_d045_WJU_QEA",22,"9",22,1060590,5,2
"y1_d045_WJU_QEA",22,"9",22,1061190,0,5
"y1_d045_WJU_QEA",23,"10",23,1107840,1,1
"y1_d045_WJU_QEA",23,"10",23,1108240,10,4
"y1_d045_WJU_QEA",23,"10",23,1109040,255,16
"y1_d045_WJU_QEA",23,"10",23,1109590,255,16
"y1_d045_WJU_QEA",23,"10",23,1109790,6,2
"y1_d045_WJU_QEA",23,"10",23,1111340,6,3
"y1_d045_WJU_QEA",23,"10",23,1112440,3,2
"y1_d045_WJU_QEA",23,"10",23,1113340,0,5
"y1_d045_WJU_QEA",24,"11",24,1149890,1,1
"y1_d045_WJU_QEA",24,"11",24,1150340,2,2
"y1_d045_WJU_QEA",24,"11",24,1150340,0,5
"y1_d045_WJU_QEA",25,"11",25,1200340,1,1
"y1_d045_WJU_QEA",25,"11",25,1200840,2,2
"y1_d045_WJU_QEA",25,"11",25,1200840,0,5
"y1_d045_WJU_QEA",26,"11",26,1238440,1,1
"y1_d045_WJU_QEA",26,"11",26,1238890,2,2
"y1_d045_WJU_QEA",26,"11",26,1238890,0,5
"y1_d045_WJU_QEA",27,"11",27,1264090,1,1
"y1_d045_WJU_QEA",27,"11",27,1264540,2,2
"y1_d045_WJU_QEA",27,"11",27,1264540,0,5
"y1_d045_WJU_QEA",28,"11",28,1289240,1,1
"y1_d045_WJU_QEA",28,"11",28,1289640,10,4
"y1_d045_WJU_QEA",28,"11",28,1289990,0,5
"y1_d045_WJU_QEA",29,"11",29,1317440,1,1
"y1_d045_WJU_QEA",29,"11",29,1317840,10,4
"y1_d045_WJU_QEA",29,"11",29,1318040,0,5
"y1_d045_WJU_QEA",30,"11",30,1351440,1,1
"y1_d045_WJU_QEA",30,"11",30,1351890,2,2
"y1_d045_WJU_QEA",30,"11",30,1351890,0,5
"y1_d045_WJU_QEA",31,"12",31,1491040,1,1
"y1_d045_WJU_QEA",31,"12",31,1491540,2,2
"y1_d045_WJU_QEA",31,"12",31,1491540,0,5
"y1_d045_WJU_QEA",32,"12",32,1502940,1,1
"y1_d045_WJU_QEA",32,"12",32,1503440,2,2
"y1_d045_WJU_QEA",32,"12",32,1503440,0,5
"y1_d045_WJU_QEA",33,"12",33,1517090,1,1
"y1_d045_WJU_QEA",33,"12",33,1517590,10,4
"y1_d045_WJU_QEA",33,"12",33,1518490,5,9
"y1_d045_WJU_QEA",33,"12",33,1519040,255,16
"y1_d045_WJU_QEA",33,"12",33,1519740,255,16
"y1_d045_WJU_QEA",33,"12",33,1520190,255,16
"y1_d045_WJU_QEA",33,"12",33,1520540,255,16
"y1_d045_WJU_QEA",33,"12",33,1523240,7,2
"y1_d045_WJU_QEA",33,"12",33,1523990,7,3
"y1_d045_WJU_QEA",33,"12",33,1525990,255,16
"y1_d045_WJU_QEA",33,"12",33,1526290,4,9
"y1_d045_WJU_QEA",33,"12",33,1530440,4,2
"y1_d045_WJU_QEA",33,"12",33,1531040,0,5
"y1_d045_WJU_QEA",34,"13",34,1564540,1,1
"y1_d045_WJU_QEA",34,"13",34,1564990,10,4
"y1_d045_WJU_QEA",34,"13",34,1565440,0,5
"y1_d045_WJU_QEA",35,"13",35,1593340,1,1
"y1_d045_WJU_QEA",35,"13",35,1593790,10,4
"y1_d045_WJU_QEA",35,"13",35,1596590,7,2
"y1_d045_WJU_QEA",35,"13",35,1598590,7,3
"y1_d045_WJU_QEA",35,"13",35,1600640,6,2
"y1_d045_WJU_QEA",35,"13",35,1601340,0,5
"y1_d045_WJU_QEA",36,"14",36,1631840,1,1
"y1_d045_WJU_QEA",36,"14",36,1632340,2,2
"y1_d045_WJU_QEA",36,"14",36,1632340,0,5
"y1_d045_WJU_QEA",37,"14",37,1655640,1,1
