"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d073_DYE_YJD",1,"1",1,17493,1,1
"y2_d073_DYE_YJD",1,"1",1,17922,10,4
"y2_d073_DYE_YJD",1,"1",1,18153,0,5
"y2_d073_DYE_YJD",2,"1",2,33102,1,1
"y2_d073_DYE_YJD",2,"1",2,33597,2,2
"y2_d073_DYE_YJD",2,"1",2,33597,0,5
"y2_d073_DYE_YJD",3,"1",3,48315,1,1
"y2_d073_DYE_YJD",3,"1",3,48810,2,2
"y2_d073_DYE_YJD",3,"1",3,48810,0,5
"y2_d073_DYE_YJD",4,"2",4,76365,1,1
"y2_d073_DYE_YJD",4,"2",4,76893,10,4
"y2_d073_DYE_YJD",4,"2",4,81612,9,2
"y2_d073_DYE_YJD",4,"2",4,82404,0,5
"y2_d073_DYE_YJD",5,"3",5,115899,1,1
"y2_d073_DYE_YJD",5,"3",5,116361,2,2
"y2_d073_DYE_YJD",5,"3",5,116361,0,5
"y2_d073_DYE_YJD",6,"3",6,126063,1,1
"y2_d073_DYE_YJD",6,"3",6,126657,2,2
"y2_d073_DYE_YJD",6,"3",6,126657,0,5
"y2_d073_DYE_YJD",7,"3",7,136689,1,1
"y2_d073_DYE_YJD",7,"3",7,137250,2,2
"y2_d073_DYE_YJD",7,"3",7,137250,0,5
"y2_d073_DYE_YJD",8,"3",8,154905,1,1
"y2_d073_DYE_YJD",8,"3",8,155334,10,4
"y2_d073_DYE_YJD",8,"3",8,155928,255,16
"y2_d073_DYE_YJD",8,"3",8,156357,255,16
"y2_d073_DYE_YJD",8,"3",8,156786,255,16
"y2_d073_DYE_YJD",8,"3",8,156984,6,2
"y2_d073_DYE_YJD",8,"3",8,157842,6,3
"y2_d073_DYE_YJD",8,"3",8,159327,3,2
"y2_d073_DYE_YJD",8,"3",8,159624,0,5
"y2_d073_DYE_YJD",9,"4",9,309345,1,1
"y2_d073_DYE_YJD",9,"4",9,309840,2,2
"y2_d073_DYE_YJD",9,"4",9,309840,0,5
"y2_d073_DYE_YJD",10,"4",10,324096,1,1
"y2_d073_DYE_YJD",10,"4",10,324558,2,2
"y2_d073_DYE_YJD",10,"4",10,324558,0,5
"y2_d073_DYE_YJD",11,"4",11,340629,1,1
"y2_d073_DYE_YJD",11,"4",11,341124,2,2
"y2_d073_DYE_YJD",11,"4",11,341124,0,5
"y2_d073_DYE_YJD",12,"4",12,355842,1,1
"y2_d073_DYE_YJD",12,"4",12,356304,2,2
"y2_d073_DYE_YJD",12,"4",12,356304,0,5
"y2_d073_DYE_YJD",13,"4",13,375180,1,1
"y2_d073_DYE_YJD",13,"4",13,375708,2,2
"y2_d073_DYE_YJD",13,"4",13,375708,0,5
"y2_d073_DYE_YJD",14,"5",14,406134,1,1
"y2_d073_DYE_YJD",14,"5",14,406530,10,4
"y2_d073_DYE_YJD",14,"5",14,413229,4,2
"y2_d073_DYE_YJD",14,"5",14,413460,0,5
"y2_d073_DYE_YJD",15,"6",15,445074,1,1
"y2_d073_DYE_YJD",15,"6",15,445569,2,2
"y2_d073_DYE_YJD",15,"6",15,445569,0,5
"y2_d073_DYE_YJD",16,"6",16,460947,1,1
"y2_d073_DYE_YJD",16,"6",16,461442,2,2
"y2_d073_DYE_YJD",16,"6",16,461442,0,5
"y2_d073_DYE_YJD",17,"6",17,478338,1,1
"y2_d073_DYE_YJD",17,"6",17,478866,2,2
"y2_d073_DYE_YJD",17,"6",17,478866,0,5
"y2_d073_DYE_YJD",18,"6",18,496983,1,1
"y2_d073_DYE_YJD",18,"6",18,497511,2,2
"y2_d073_DYE_YJD",18,"6",18,497511,0,5
"y2_d073_DYE_YJD",19,"7",19,634792,1,1
"y2_d073_DYE_YJD",19,"7",19,635254,10,4
"y2_d073_DYE_YJD",19,"7",19,640798,7,2
"y2_d073_DYE_YJD",19,"7",19,641227,0,5
"y2_d073_DYE_YJD",20,"8",20,669409,1,1
"y2_d073_DYE_YJD",20,"8",20,669904,2,2
"y2_d073_DYE_YJD",20,"8",20,669904,0,5
"y2_d073_DYE_YJD",21,"8",21,681619,1,1
"y2_d073_DYE_YJD",21,"8",21,682114,10,4
"y2_d073_DYE_YJD",21,"8",21,686668,9,2
"y2_d073_DYE_YJD",21,"8",21,687493,0,5
"y2_d073_DYE_YJD",22,"9",22,719338,1,1
"y2_d073_DYE_YJD",22,"9",22,719833,2,2
"y2_d073_DYE_YJD",22,"9",22,719833,0,5
"y2_d073_DYE_YJD",23,"9",23,733429,1,1
"y2_d073_DYE_YJD",23,"9",23,733891,10,4
"y2_d073_DYE_YJD",23,"9",23,737323,7,2
"y2_d073_DYE_YJD",23,"9",23,737884,0,5
"y2_d073_DYE_YJD",24,"10",24,871798,1,1
"y2_d073_DYE_YJD",24,"10",24,872326,2,2
"y2_d073_DYE_YJD",24,"10",24,872326,0,5
"y2_d073_DYE_YJD",25,"10",25,886978,1,1
"y2_d073_DYE_YJD",25,"10",25,887506,2,2
"y2_d073_DYE_YJD",25,"10",25,887506,0,5
"y2_d073_DYE_YJD",26,"10",26,903808,1,1
"y2_d073_DYE_YJD",26,"10",26,904204,10,4
"y2_d073_DYE_YJD",26,"10",26,905260,255,16
"y2_d073_DYE_YJD",26,"10",26,905920,255,16
"y2_d073_DYE_YJD",26,"10",26,906250,255,16
"y2_d073_DYE_YJD",26,"10",26,906448,255,16
"y2_d073_DYE_YJD",26,"10",26,906844,6,2
"y2_d073_DYE_YJD",26,"10",26,907603,6,3
"y2_d073_DYE_YJD",26,"10",26,908329,3,2
"y2_d073_DYE_YJD",26,"10",26,908692,0,5
"y2_d073_DYE_YJD",27,"11",27,935521,1,1
"y2_d073_DYE_YJD",27,"11",27,936049,2,2
"y2_d073_DYE_YJD",27,"11",27,936049,0,5
"y2_d073_DYE_YJD",28,"11",28,950503,1,1
"y2_d073_DYE_YJD",28,"11",28,951031,2,2
"y2_d073_DYE_YJD",28,"11",28,951031,0,5
"y2_d073_DYE_YJD",29,"11",29,963604,1,1
"y2_d073_DYE_YJD",29,"11",29,964132,2,2
"y2_d073_DYE_YJD",29,"11",29,964132,0,5
"y2_d073_DYE_YJD",30,"11",30,988354,1,1
"y2_d073_DYE_YJD",30,"11",30,988750,10,4
"y2_d073_DYE_YJD",30,"11",30,988981,0,5
"y2_d073_DYE_YJD",31,"11",31,1008055,1,1
"y2_d073_DYE_YJD",31,"11",31,1008484,10,4
"y2_d073_DYE_YJD",31,"11",31,1008847,0,5
"y2_d073_DYE_YJD",32,"11",32,1029505,1,1
"y2_d073_DYE_YJD",32,"11",32,1030033,2,2
"y2_d073_DYE_YJD",32,"11",32,1030033,0,5
"y2_d073_DYE_YJD",33,"12",33,1062208,1,1
"y2_d073_DYE_YJD",33,"12",33,1062670,2,2
"y2_d073_DYE_YJD",33,"12",33,1062670,0,5
"y2_d073_DYE_YJD",34,"12",34,1075144,1,1
"y2_d073_DYE_YJD",34,"12",34,1075639,2,2
"y2_d073_DYE_YJD",34,"12",34,1075639,0,5
"y2_d073_DYE_YJD",35,"12",35,1090291,1,1
"y2_d073_DYE_YJD",35,"12",35,1090753,2,2
"y2_d073_DYE_YJD",35,"12",35,1090753,0,5
"y2_d073_DYE_YJD",36,"12",36,1106263,1,1
"y2_d073_DYE_YJD",36,"12",36,1106725,10,4
"y2_d073_DYE_YJD",36,"12",36,1107022,0,5
"y2_d073_DYE_YJD",37,"12",37,1140946,1,1
"y2_d073_DYE_YJD",37,"12",37,1141408,10,4
"y2_d073_DYE_YJD",37,"12",37,1145863,255,11
"y2_d073_DYE_YJD",37,"12",37,1146094,0,5
"y2_d073_DYE_YJD",38,"13",38,1181866,1,1
"y2_d073_DYE_YJD",38,"13",38,1182262,10,4
"y2_d073_DYE_YJD",38,"13",38,1184869,7,2
"y2_d073_DYE_YJD",38,"13",38,1185133,0,5
"y2_d073_DYE_YJD",39,"14",39,1345843,1,1
"y2_d073_DYE_YJD",39,"14",39,1346470,2,2
"y2_d073_DYE_YJD",39,"14",39,1346470,0,5
"y2_d073_DYE_YJD",40,"14",40,1356700,1,1
"y2_d073_DYE_YJD",40,"14",40,1357195,2,2
"y2_d073_DYE_YJD",40,"14",40,1357195,0,5
"y2_d073_DYE_YJD",41,"14",41,1368844,1,1
"y2_d073_DYE_YJD",41,"14",41,1369306,10,4
"y2_d073_DYE_YJD",41,"14",41,1370131,0,5
"y2_d073_DYE_YJD",42,"14",42,1397818,1,1
"y2_d073_DYE_YJD",42,"14",42,1398313,2,2
"y2_d073_DYE_YJD",42,"14",42,1398313,0,5
"y2_d073_DYE_YJD",43,"14",43,1410919,1,1
"y2_d073_DYE_YJD",43,"14",43,1411348,10,4
"y2_d073_DYE_YJD",43,"14",43,1411777,0,5
"y2_d073_DYE_YJD",44,"14",44,1429267,1,1
"y2_d073_DYE_YJD",44,"14",44,1429729,10,4
"y2_d073_DYE_YJD",44,"14",44,1434316,255,16
"y2_d073_DYE_YJD",44,"14",44,1439629,0,5
"y2_d073_DYE_YJD",45,"15",45,1469857,1,1
"y2_d073_DYE_YJD",45,"15",45,1470352,2,2
"y2_d073_DYE_YJD",45,"15",45,1470352,0,5
"y2_d073_DYE_YJD",46,"15",46,1485532,1,1
"y2_d073_DYE_YJD",46,"15",46,1486027,2,2
"y2_d073_DYE_YJD",46,"15",46,1486027,0,5
"y2_d073_DYE_YJD",47,"15",47,1505530,1,1
"y2_d073_DYE_YJD",47,"15",47,1506025,2,2
"y2_d073_DYE_YJD",47,"15",47,1506025,0,5
"y2_d073_DYE_YJD",48,"15",48,1522822,1,1
"y2_d073_DYE_YJD",48,"15",48,1523317,2,2
"y2_d073_DYE_YJD",48,"15",48,1523317,0,5
"y2_d073_DYE_YJD",49,"15",49,1540279,1,1
"y2_d073_DYE_YJD",49,"15",49,1540741,10,4
"y2_d073_DYE_YJD",49,"15",49,1540774,255,16
"y2_d073_DYE_YJD",49,"15",49,1542358,255,16
"y2_d073_DYE_YJD",49,"15",49,1543381,255,16
"y2_d073_DYE_YJD",49,"15",49,1543975,255,16
"y2_d073_DYE_YJD",49,"15",49,1544404,255,16
"y2_d073_DYE_YJD",49,"15",49,1544800,255,16
"y2_d073_DYE_YJD",49,"15",49,1545229,7,2
"y2_d073_DYE_YJD",49,"15",49,1547242,7,3
"y2_d073_DYE_YJD",49,"15",49,1548826,255,16
"y2_d073_DYE_YJD",49,"15",49,1549321,4,2
"y2_d073_DYE_YJD",49,"15",49,1549585,0,5
"y2_d073_DYE_YJD",50,"16",50,1587833,1,6
"y2_d073_DYE_YJD",50,"16",50,1588493,3,2
"y2_d073_DYE_YJD",50,"16",50,1588625,0,5
"y2_d073_DYE_YJD",51,"16",51,1607138,1,1
"y2_d073_DYE_YJD",51,"16",51,1607633,10,4
"y2_d073_DYE_YJD",51,"16",51,1610273,255,16
"y2_d073_DYE_YJD",51,"16",51,1610867,9,2
"y2_d073_DYE_YJD",51,"16",51,1612022,9,3
"y2_d073_DYE_YJD",51,"16",51,1613738,255,16
"y2_d073_DYE_YJD",51,"16",51,1613870,6,2
"y2_d073_DYE_YJD",51,"16",51,1614035,0,5
"y2_d073_DYE_YJD",52,"17",52,1653734,1,1
"y2_d073_DYE_YJD",52,"17",52,1654163,10,4
"y2_d073_DYE_YJD",52,"17",52,1655021,255,16
"y2_d073_DYE_YJD",52,"17",52,1655516,255,16
"y2_d073_DYE_YJD",52,"17",52,1655879,255,16
"y2_d073_DYE_YJD",52,"17",52,1656143,255,16
"y2_d073_DYE_YJD",52,"17",52,1656374,255,16
"y2_d073_DYE_YJD",52,"17",52,1656671,5,2
"y2_d073_DYE_YJD",52,"17",52,1657199,5,3
"y2_d073_DYE_YJD",52,"17",52,1658024,3,2
"y2_d073_DYE_YJD",52,"17",52,1658420,0,5
"y2_d073_DYE_YJD",53,"18",53,1691354,1,1
"y2_d073_DYE_YJD",53,"18",53,1691816,2,2
"y2_d073_DYE_YJD",53,"18",53,1691816,0,5
"y2_d073_DYE_YJD",54,"18",54,1714256,1,1
"y2_d073_DYE_YJD",54,"18",54,1714751,2,2
"y2_d073_DYE_YJD",54,"18",54,1714751,0,5
"y2_d073_DYE_YJD",55,"18",55,1732868,1,1
"y2_d073_DYE_YJD",55,"18",55,1733297,10,4
"y2_d073_DYE_YJD",55,"18",55,1738115,255,11
"y2_d073_DYE_YJD",55,"18",55,1738478,0,5
"y2_d073_DYE_YJD",56,"19",56,1777352,1,1
"y2_d073_DYE_YJD",56,"19",56,1777913,2,2
"y2_d073_DYE_YJD",56,"19",56,1777913,0,5
"y2_d073_DYE_YJD",57,"19",57,1789265,1,1
"y2_d073_DYE_YJD",57,"19",57,1789760,2,2
"y2_d073_DYE_YJD",57,"19",57,1789760,0,5
"y2_d073_DYE_YJD",58,"19",58,1802003,1,1
"y2_d073_DYE_YJD",58,"19",58,1802465,2,2
"y2_d073_DYE_YJD",58,"19",58,1802465,0,5
"y2_d073_DYE_YJD",59,"19",59,1817513,1,1
"y2_d073_DYE_YJD",59,"19",59,1818008,2,2
"y2_d073_DYE_YJD",59,"19",59,1818008,0,5
"y2_d073_DYE_YJD",60,"19",60,1828799,1,1
"y2_d073_DYE_YJD",60,"19",60,1829228,10,4
"y2_d073_DYE_YJD",60,"19",60,1829789,0,5
"y2_d073_DYE_YJD",61,"19",61,1849028,1,1
"y2_d073_DYE_YJD",61,"19",61,1849622,2,2
"y2_d073_DYE_YJD",61,"19",61,1849622,0,5
"y2_d073_DYE_YJD",62,"20",62,1875164,1,1
"y2_d073_DYE_YJD",62,"20",62,1875659,2,2
"y2_d073_DYE_YJD",62,"20",62,1875659,0,5
"y2_d073_DYE_YJD",63,"20",63,1886516,1,1
"y2_d073_DYE_YJD",63,"20",63,1886978,2,2
"y2_d073_DYE_YJD",63,"20",63,1886978,0,5
"y2_d073_DYE_YJD",64,"20",64,1899452,1,1
"y2_d073_DYE_YJD",64,"20",64,1899881,10,4
"y2_d073_DYE_YJD",64,"20",64,1904501,8,2
"y2_d073_DYE_YJD",64,"20",64,1905227,0,5
"y2_d073_DYE_YJD",65,"21",65,2040626,1,1
"y2_d073_DYE_YJD",65,"21",65,2041121,2,2
"y2_d073_DYE_YJD",65,"21",65,2041121,0,5
"y2_d073_DYE_YJD",66,"21",66,2052836,1,1
