"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d095_WNA_RZQ",1,1155,-0.2471688,52.9344,6.32826
"y1_d095_WNA_RZQ",1,1205,-0.0577737,46.1817,5.97558
"y1_d095_WNA_RZQ",1,1255,0.0900699,39.5166,5.5683
"y1_d095_WNA_RZQ",1,1305,0.1963629,32.9385,5.10639
"y1_d095_WNA_RZQ",1,1355,0.261105,26.44815,4.58988
"y1_d095_WNA_RZQ",1,1405,0.2842965,20.04504,4.01874
"y1_d095_WNA_RZQ",1,1455,0.2659371,13.72932,3.393
"y1_d095_WNA_RZQ",1,1505,0.2060274,7.50099,2.712663
"y1_d095_WNA_RZQ",1,1555,0.1045668,1.360053,1.977708
"y1_d095_WNA_RZQ",1,1605,-0.0384447,-4.6935,1.188141
"y1_d095_WNA_RZQ",2,14655,-0.257001,54.6903,6.39675
"y1_d095_WNA_RZQ",2,14705,0.01480101,48.228,5.8887
"y1_d095_WNA_RZQ",2,14755,0.2421543,41.8401,5.31447
"y1_d095_WNA_RZQ",2,14805,0.425061,35.5263,4.67406
"y1_d095_WNA_RZQ",2,14855,0.56352,29.28627,3.96747
"y1_d095_WNA_RZQ",2,14905,0.657531,23.1204,3.19467
"y1_d095_WNA_RZQ",2,14955,0.707094,17.02854,2.355714
"y1_d095_WNA_RZQ",2,15005,0.712209,11.01075,1.450575
"y1_d095_WNA_RZQ",2,15055,0.672879,5.067,0.479253
"y1_d095_WNA_RZQ",2,15105,0.589101,-0.802722,-0.558249
"y1_d095_WNA_RZQ",2,15155,0.460875,-6.59838,-1.661931
"y1_d095_WNA_RZQ",3,31455,-0.344739,56.1558,6.55707
"y1_d095_WNA_RZQ",3,31505,-0.2163786,49.7151,6.38022
"y1_d095_WNA_RZQ",3,31555,-0.1248381,43.3392,6.13212
"y1_d095_WNA_RZQ",3,31605,-0.0701166,37.0281,5.81277
"y1_d095_WNA_RZQ",3,31655,-0.0522144,30.7821,5.42214
"y1_d095_WNA_RZQ",3,31705,-0.0711312,24.60096,4.96023
"y1_d095_WNA_RZQ",3,31755,-0.1268676,18.4848,4.42707
"y1_d095_WNA_RZQ",3,31805,-0.219423,12.43359,3.82266
"y1_d095_WNA_RZQ",3,31855,-0.348798,6.44733,3.14697
"y1_d095_WNA_RZQ",3,31905,-0.514992,0.525984,2.400033
"y1_d095_WNA_RZQ",3,31955,-0.818826,8.838,7.26831
"y1_d095_WNA_RZQ",3,32005,-1.135101,13.37754,11.32728
"y1_d095_WNA_RZQ",3,32055,-1.443108,17.87988,15.30993
"y1_d095_WNA_RZQ",3,32105,-1.742853,22.34502,19.21626
"y1_d095_WNA_RZQ",3,32155,-2.03433,26.77299,23.04633
