"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d080_YJD_RZQ","RZQ","YJD",1,1,"top","RZQ-0119","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0328","RZQ-0279","YJD-0185",NA,NA,NA
"y2_d080_YJD_RZQ","RZQ","YJD",1,2,"top","RZQ-0119","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0328","RZQ-0279","YJD-0185",NA,NA,NA
"y2_d080_YJD_RZQ","RZQ","YJD",2,3,"top","RZQ-0119","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0328","RZQ-0279","YJD-0312",NA,"YJD-0185",NA
"y2_d080_YJD_RZQ","RZQ","YJD",2,4,"top","RZQ-0119","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0328","RZQ-0279","YJD-0312",NA,"YJD-0185",NA
"y2_d080_YJD_RZQ","RZQ","YJD",2,5,"top","RZQ-0119","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0328","RZQ-0279","YJD-0312",NA,"YJD-0185",NA
"y2_d080_YJD_RZQ","RZQ","YJD",2,6,"top","RZQ-0119","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0328","RZQ-0279","YJD-0312",NA,"YJD-0185",NA
"y2_d080_YJD_RZQ","RZQ","YJD",2,7,"top","RZQ-0119","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0328","RZQ-0279","YJD-0312",NA,"YJD-0185",NA
"y2_d080_YJD_RZQ","RZQ","YJD",3,8,"top","RZQ-0119","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0328","RZQ-0279","YJD-0366",NA,NA,"YJD-0185"
"y2_d080_YJD_RZQ","RZQ","YJD",3,9,"top","RZQ-0119","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0328","RZQ-0279","YJD-0366",NA,NA,"YJD-0185"
"y2_d080_YJD_RZQ","RZQ","YJD",3,10,"top","RZQ-0119","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0328","RZQ-0279","YJD-0366",NA,NA,"YJD-0185"
"y2_d080_YJD_RZQ","RZQ","YJD",3,11,"top","RZQ-0119","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0328","RZQ-0279","YJD-0366",NA,NA,"YJD-0185"
"y2_d080_YJD_RZQ","RZQ","YJD",4,12,"top","RZQ-0119","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0328","RZQ-0279","YJD-0373","YJD-0366",NA,NA
"y2_d080_YJD_RZQ","RZQ","YJD",4,13,"top","RZQ-0119","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0328","RZQ-0279","YJD-0373","YJD-0366",NA,NA
"y2_d080_YJD_RZQ","RZQ","YJD",5,14,"top","RZQ-0119","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0328","RZQ-0279","YJD-0164","YJD-0373",NA,"YJD-0366"
"y2_d080_YJD_RZQ","RZQ","YJD",5,15,"top","RZQ-0119","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0275","RZQ-0328","RZQ-0279","YJD-0164","YJD-0373",NA,"YJD-0366"
"y2_d080_YJD_RZQ","RZQ","YJD",6,16,"bottom","YJD-0420","YJD-0067","YJD-0366","YJD-0164","YJD-0132","YJD-0312","YJD-0397","YJD-0185","YJD-0398","RZQ-0347",NA,NA,NA
"y2_d080_YJD_RZQ","RZQ","YJD",6,17,"bottom","YJD-0420","YJD-0067","YJD-0366","YJD-0164","YJD-0132","YJD-0312","YJD-0397","YJD-0185","YJD-0398","RZQ-0347",NA,NA,NA
"y2_d080_YJD_RZQ","RZQ","YJD",6,18,"bottom","YJD-0420","YJD-0067","YJD-0366","YJD-0164","YJD-0132","YJD-0312","YJD-0397","YJD-0185","YJD-0398","RZQ-0347",NA,NA,NA
"y2_d080_YJD_RZQ","RZQ","YJD",6,19,"bottom","YJD-0420","YJD-0067","YJD-0366","YJD-0164","YJD-0132","YJD-0312","YJD-0397","YJD-0185","YJD-0398","RZQ-0347",NA,NA,NA
"y2_d080_YJD_RZQ","RZQ","YJD",7,20,"bottom","YJD-0420","YJD-0067","YJD-0366","YJD-0164","YJD-0132","YJD-0312","YJD-0397","YJD-0185","YJD-0398","RZQ-0310","RZQ-0347",NA,NA
"y2_d080_YJD_RZQ","RZQ","YJD",7,21,"bottom","YJD-0420","YJD-0067","YJD-0366","YJD-0164","YJD-0132","YJD-0312","YJD-0397","YJD-0185","YJD-0398","RZQ-0310","RZQ-0347",NA,NA
"y2_d080_YJD_RZQ","RZQ","YJD",7,22,"bottom","YJD-0420","YJD-0067","YJD-0366","YJD-0164","YJD-0132","YJD-0312","YJD-0397","YJD-0185","YJD-0398","RZQ-0310","RZQ-0347",NA,NA
"y2_d080_YJD_RZQ","RZQ","YJD",7,23,"bottom","YJD-0420","YJD-0067","YJD-0366","YJD-0164","YJD-0132","YJD-0312","YJD-0397","YJD-0185","YJD-0398","RZQ-0310","RZQ-0347",NA,NA
"y2_d080_YJD_RZQ","RZQ","YJD",7,24,"bottom","YJD-0420","YJD-0067","YJD-0366","YJD-0164","YJD-0132","YJD-0312","YJD-0397","YJD-0185","YJD-0398","RZQ-0310","RZQ-0347",NA,NA
"y2_d080_YJD_RZQ","RZQ","YJD",7,25,"bottom","YJD-0420","YJD-0067","YJD-0366","YJD-0164","YJD-0132","YJD-0312","YJD-0397","YJD-0185","YJD-0398","RZQ-0310","RZQ-0347",NA,NA
"y2_d080_YJD_RZQ","RZQ","YJD",7,26,"bottom","YJD-0420","YJD-0067","YJD-0366","YJD-0164","YJD-0132","YJD-0312","YJD-0397","YJD-0185","YJD-0398","RZQ-0310",NA,"RZQ-0347",NA
