"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d044_RZQ_YJD",1,17288,-1.843698,55.566,5.78337
"y2_d044_RZQ_YJD",1,17338,-1.683186,48.8352,5.43243
"y2_d044_RZQ_YJD",1,17388,-1.538565,42.18,5.058
"y2_d044_RZQ_YJD",1,17438,-1.409835,35.6004,4.66014
"y2_d044_RZQ_YJD",1,17488,-1.296999,29.09628,4.23885
"y2_d044_RZQ_YJD",1,17538,-1.200051,22.66776,3.79407
"y2_d044_RZQ_YJD",1,17588,-1.118997,16.31475,3.32586
"y2_d044_RZQ_YJD",1,17638,-1.053831,10.03731,2.834199
"y2_d044_RZQ_YJD",1,17688,-1.004559,3.83538,2.319078
"y2_d044_RZQ_YJD",1,17738,-0.971178,-2.290953,1.780506
"y2_d044_RZQ_YJD",2,28388,-1.766967,57.2619,5.68746
"y2_d044_RZQ_YJD",2,28438,-1.694595,50.5362,5.49765
"y2_d044_RZQ_YJD",2,28488,-1.635516,43.8867,5.26251
"y2_d044_RZQ_YJD",2,28538,-1.589727,37.3137,4.9821
"y2_d044_RZQ_YJD",2,28588,-1.557234,30.8172,4.65642
"y2_d044_RZQ_YJD",2,28638,-1.538031,24.39693,4.28544
"y2_d044_RZQ_YJD",2,28688,-1.532124,18.05301,3.86919
"y2_d044_RZQ_YJD",2,28738,-1.539507,11.78547,3.40764
"y2_d044_RZQ_YJD",2,28788,-1.560186,5.59431,2.900823
"y2_d044_RZQ_YJD",2,28838,-1.594158,-0.520497,2.348712
"y2_d044_RZQ_YJD",2,28888,-1.64142,-6.55893,1.751319
"y2_d044_RZQ_YJD",3,41688,-1.740219,57.0624,5.78424
"y2_d044_RZQ_YJD",3,41738,-1.497534,50.3577,5.60955
"y2_d044_RZQ_YJD",3,41788,-1.265598,43.7355,5.3826
"y2_d044_RZQ_YJD",3,41838,-1.044417,37.1961,5.10339
"y2_d044_RZQ_YJD",3,41888,-0.833982,30.7392,4.77192
"y2_d044_RZQ_YJD",3,41938,-0.634302,24.36498,4.38822
"y2_d044_RZQ_YJD",3,41988,-0.445371,18.0735,3.95226
"y2_d044_RZQ_YJD",3,42038,-0.267192,11.8647,3.46404
"y2_d044_RZQ_YJD",3,42088,-0.0997638,5.73855,2.923593
"y2_d044_RZQ_YJD",3,42138,0.056913,-0.304887,2.330883
"y2_d044_RZQ_YJD",3,42188,-0.928317,11.80632,6.3177
"y2_d044_RZQ_YJD",3,42238,-1.869528,17.7342,8.2707
"y2_d044_RZQ_YJD",3,42288,-2.817945,23.61258,10.1478
"y2_d044_RZQ_YJD",3,42338,-3.77358,29.44146,11.94894
"y2_d044_RZQ_YJD",3,42388,-4.7364,35.2209,13.67412
