"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d065_UEX_RZQ",1,13153,2.449671,57.7398,5.99004
"y1_d065_UEX_RZQ",1,13203,2.15523,51.3498,5.90133
"y1_d065_UEX_RZQ",1,13253,1.887606,45.0177,5.75103
"y1_d065_UEX_RZQ",1,13303,1.646802,38.7441,5.53911
"y1_d065_UEX_RZQ",1,13353,1.432812,32.5287,5.2656
"y1_d065_UEX_RZQ",1,13403,1.245639,26.3715,4.9305
"y1_d065_UEX_RZQ",1,13453,1.085283,20.27262,4.53381
"y1_d065_UEX_RZQ",1,13503,0.951744,14.23197,4.0755
"y1_d065_UEX_RZQ",1,13553,0.845022,8.24961,3.55563
"y1_d065_UEX_RZQ",1,13603,0.765117,2.325495,2.974134
"y1_d065_UEX_RZQ",1,13653,0.712026,-3.54039,2.331048
"y1_d065_UEX_RZQ",2,30003,2.299689,53.4498,6.03186
"y1_d065_UEX_RZQ",2,30053,1.821042,46.9335,5.81259
"y1_d065_UEX_RZQ",2,30103,1.367862,40.5006,5.55378
"y1_d065_UEX_RZQ",2,30153,0.940146,34.1508,5.25549
"y1_d065_UEX_RZQ",2,30203,0.5379,27.88434,4.91772
"y1_d065_UEX_RZQ",2,30253,0.1611222,21.70107,4.54041
"y1_d065_UEX_RZQ",2,30303,-0.1901889,15.60105,4.12362
"y1_d065_UEX_RZQ",2,30353,-0.516033,9.58425,3.66732
"y1_d065_UEX_RZQ",2,30403,-0.816411,3.65064,3.17154
"y1_d065_UEX_RZQ",3,58853,2.186634,51.8304,5.88504
"y1_d065_UEX_RZQ",3,58903,1.960611,45.2988,5.66139
"y1_d065_UEX_RZQ",3,58953,1.764879,38.856,5.37882
"y1_d065_UEX_RZQ",3,59003,1.599444,32.5017,5.0373
"y1_d065_UEX_RZQ",3,59053,1.464303,26.23626,4.63686
"y1_d065_UEX_RZQ",3,59103,1.359453,20.05953,4.17747
"y1_d065_UEX_RZQ",3,59153,1.284897,13.97142,3.65916
"y1_d065_UEX_RZQ",3,59203,1.240635,7.97208,3.0819
"y1_d065_UEX_RZQ",3,59253,1.226667,2.061411,2.445717
"y1_d065_UEX_RZQ",4,81703,2.171934,53.2947,5.8011
"y1_d065_UEX_RZQ",4,81753,1.923858,46.7973,5.58084
"y1_d065_UEX_RZQ",4,81803,1.702746,40.3704,5.29353
"y1_d065_UEX_RZQ",4,81853,1.508595,34.014,4.93923
"y1_d065_UEX_RZQ",4,81903,1.341405,27.72795,4.51791
"y1_d065_UEX_RZQ",4,81953,1.201179,21.51246,4.02957
"y1_d065_UEX_RZQ",4,82003,1.087911,15.36741,3.47424
"y1_d065_UEX_RZQ",4,82053,1.001607,9.29286,2.851863
"y1_d065_UEX_RZQ",4,82103,0.942261,3.28875,2.162484
"y1_d065_UEX_RZQ",4,82153,0.909879,-2.644935,1.406085
"y1_d065_UEX_RZQ",5,110753,2.875182,56.4687,5.34324
"y1_d065_UEX_RZQ",5,110803,2.495814,50.0958,5.29338
"y1_d065_UEX_RZQ",5,110853,2.126169,43.8102,5.16903
"y1_d065_UEX_RZQ",5,110903,1.766244,37.6113,4.97019
"y1_d065_UEX_RZQ",5,110953,1.416048,31.4994,4.69686
"y1_d065_UEX_RZQ",5,111003,1.075572,25.47453,4.34904
"y1_d065_UEX_RZQ",5,111053,0.744822,19.53672,3.92673
"y1_d065_UEX_RZQ",5,111103,0.423795,13.68588,3.4299
"y1_d065_UEX_RZQ",5,111153,0.1124889,7.92204,2.858601
"y1_d065_UEX_RZQ",5,111203,-0.1890909,2.245212,2.212806
"y1_d065_UEX_RZQ",6,158103,2.860278,57.8256,5.48067
"y1_d065_UEX_RZQ",6,158153,2.346357,51.5469,5.38686
"y1_d065_UEX_RZQ",6,158203,1.827189,45.3375,5.22168
"y1_d065_UEX_RZQ",6,158253,1.302777,39.1974,4.9851
"y1_d065_UEX_RZQ",6,158303,0.773118,33.1263,4.67715
"y1_d065_UEX_RZQ",6,158353,0.2382162,27.1245,4.29783
"y1_d065_UEX_RZQ",6,158403,-0.301935,21.19179,3.84708
"y1_d065_UEX_RZQ",6,158453,-0.847329,15.32826,3.32499
"y1_d065_UEX_RZQ",6,158503,-1.39797,9.53388,2.731488
"y1_d065_UEX_RZQ",6,158553,-1.953855,3.80868,2.06661
"y1_d065_UEX_RZQ",6,158603,-2.514987,-1.847337,1.330344
"y1_d065_UEX_RZQ",6,158653,-3.08136,-7.43424,0.522687
"y1_d065_UEX_RZQ",7,286853,2.680998,55.4625,5.77311
"y1_d065_UEX_RZQ",7,286903,2.317488,49.7463,5.80536
"y1_d065_UEX_RZQ",7,286953,1.999554,44.1009,5.76996
"y1_d065_UEX_RZQ",7,287003,1.727193,38.5263,5.66688
"y1_d065_UEX_RZQ",7,287053,1.500408,33.0228,5.49612
"y1_d065_UEX_RZQ",7,287103,1.319193,27.59004,5.25771
"y1_d065_UEX_RZQ",7,287153,1.183554,22.22823,4.95165
"y1_d065_UEX_RZQ",7,287203,1.093488,16.9374,4.57791
"y1_d065_UEX_RZQ",7,287253,1.048995,11.71746,4.13652
"y1_d065_UEX_RZQ",7,287303,1.050078,6.56847,3.62745
"y1_d065_UEX_RZQ",7,287353,1.096734,1.490364,3.05073
"y1_d065_UEX_RZQ",7,287403,1.188963,-3.51684,2.406318
"y1_d065_UEX_RZQ",8,308253,2.600763,57.4494,5.78553
"y1_d065_UEX_RZQ",8,308303,2.259309,51.1224,5.69433
"y1_d065_UEX_RZQ",8,308353,1.948011,44.8587,5.52525
"y1_d065_UEX_RZQ",8,308403,1.666869,38.6586,5.27826
"y1_d065_UEX_RZQ",8,308453,1.415883,32.5224,4.95339
"y1_d065_UEX_RZQ",8,308503,1.195056,26.44977,4.55061
"y1_d065_UEX_RZQ",8,308553,1.004382,20.44083,4.06995
"y1_d065_UEX_RZQ",8,308603,0.843861,14.49552,3.51138
"y1_d065_UEX_RZQ",8,308653,0.713499,8.61387,2.874939
"y1_d065_UEX_RZQ",8,308703,0.613293,2.795892,2.160597
"y1_d065_UEX_RZQ",8,308753,0.54324,-2.958417,1.368363
"y1_d065_UEX_RZQ",9,329203,2.396955,52.5855,5.66778
"y1_d065_UEX_RZQ",9,329253,1.984626,46.9017,5.55666
"y1_d065_UEX_RZQ",9,329303,1.618992,41.2737,5.37582
"y1_d065_UEX_RZQ",9,329353,1.300053,35.7012,5.12529
"y1_d065_UEX_RZQ",9,329403,1.027812,30.1848,4.80504
"y1_d065_UEX_RZQ",9,329453,0.802266,24.72375,4.4151
"y1_d065_UEX_RZQ",9,329503,0.623415,19.31853,3.95544
"y1_d065_UEX_RZQ",9,329553,0.491262,13.96899,3.42609
"y1_d065_UEX_RZQ",9,329603,0.405804,8.67519,2.827011
"y1_d065_UEX_RZQ",9,329653,0.367044,3.43701,2.158239
"y1_d065_UEX_RZQ",9,329703,0.374979,-1.745409,1.419762
"y1_d065_UEX_RZQ",9,329753,0.429609,-6.87213,0.611583
"y1_d065_UEX_RZQ",10,355003,2.67339,57.7527,5.68461
"y1_d065_UEX_RZQ",10,355053,2.18994,51.8703,5.59863
"y1_d065_UEX_RZQ",10,355103,1.747248,46.0596,5.44659
"y1_d065_UEX_RZQ",10,355153,1.345308,40.3206,5.22849
"y1_d065_UEX_RZQ",10,355203,0.984126,34.6533,4.94436
"y1_d065_UEX_RZQ",10,355253,0.663699,29.05767,4.59414
"y1_d065_UEX_RZQ",10,355303,0.38403,23.53377,4.17789
"y1_d065_UEX_RZQ",10,355353,0.145116,18.08157,3.69561
"y1_d065_UEX_RZQ",10,355403,-0.0530424,12.70107,3.14724
"y1_d065_UEX_RZQ",10,355453,-0.2104437,7.39227,2.532834
"y1_d065_UEX_RZQ",10,355503,-0.32709,2.155158,1.852371
"y1_d065_UEX_RZQ",10,355553,-0.402978,-3.01026,1.105857
"y1_d065_UEX_RZQ",11,388903,2.483364,53.9244,5.72523
"y1_d065_UEX_RZQ",11,388953,2.160492,47.5047,5.54643
"y1_d065_UEX_RZQ",11,389003,1.867833,41.1714,5.31459
"y1_d065_UEX_RZQ",11,389053,1.60539,34.9245,5.02968
"y1_d065_UEX_RZQ",11,389103,1.37316,28.76418,4.69176
"y1_d065_UEX_RZQ",11,389153,1.171146,22.69011,4.30083
"y1_d065_UEX_RZQ",11,389203,0.999348,16.70247,3.85683
"y1_d065_UEX_RZQ",11,389253,0.857763,10.8012,3.35982
"y1_d065_UEX_RZQ",11,389303,0.746394,4.98636,2.809761
"y1_d065_UEX_RZQ",11,389353,0.665241,-0.742083,2.206674
"y1_d065_UEX_RZQ",12,422903,2.619474,54.6051,5.51271
"y1_d065_UEX_RZQ",12,422953,2.279742,49.0242,5.5506
"y1_d065_UEX_RZQ",12,423003,1.92186,43.5012,5.51397
"y1_d065_UEX_RZQ",12,423053,1.545825,38.0358,5.40285
"y1_d065_UEX_RZQ",12,423103,1.151637,32.628,5.21724
"y1_d065_UEX_RZQ",12,423153,0.739293,27.27795,4.95711
"y1_d065_UEX_RZQ",12,423203,0.308799,21.98559,4.62252
"y1_d065_UEX_RZQ",12,423253,-0.1398474,16.75089,4.21341
"y1_d065_UEX_RZQ",12,423303,-0.606648,11.57391,3.72984
"y1_d065_UEX_RZQ",12,423353,-1.091598,6.45462,3.17175
"y1_d065_UEX_RZQ",12,423403,-1.594707,1.392966,2.539173
"y1_d065_UEX_RZQ",12,423453,-2.115963,-3.61098,1.832103
"y1_d065_UEX_RZQ",13,446403,2.961786,56.0058,5.39097
"y1_d065_UEX_RZQ",13,446453,2.652207,50.3661,5.40438
"y1_d065_UEX_RZQ",13,446503,2.335215,44.7744,5.34171
"y1_d065_UEX_RZQ",13,446553,2.01081,39.2304,5.20299
"y1_d065_UEX_RZQ",13,446603,1.678995,33.7341,4.98822
"y1_d065_UEX_RZQ",13,446653,1.339764,28.28583,4.6974
