"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d096_KQQ_YJD",1,"1",1,20150,1,1
"y1_d096_KQQ_YJD",1,"1",1,20645,2,2
"y1_d096_KQQ_YJD",1,"1",1,20645,0,5
"y1_d096_KQQ_YJD",2,"1",2,31502,1,1
"y1_d096_KQQ_YJD",2,"1",2,31997,2,2
"y1_d096_KQQ_YJD",2,"1",2,31997,0,5
"y1_d096_KQQ_YJD",3,"1",3,43812,1,1
"y1_d096_KQQ_YJD",3,"1",3,44208,10,4
"y1_d096_KQQ_YJD",3,"1",3,49554,7,2
"y1_d096_KQQ_YJD",3,"1",3,49983,0,5
"y1_d096_KQQ_YJD",4,"2",4,75459,1,1
"y1_d096_KQQ_YJD",4,"2",4,75921,2,2
"y1_d096_KQQ_YJD",4,"2",4,75921,0,5
"y1_d096_KQQ_YJD",5,"2",5,86349,1,1
"y1_d096_KQQ_YJD",5,"2",5,86811,2,2
"y1_d096_KQQ_YJD",5,"2",5,86811,0,5
"y1_d096_KQQ_YJD",6,"2",6,100704,1,1
"y1_d096_KQQ_YJD",6,"2",6,101232,2,2
"y1_d096_KQQ_YJD",6,"2",6,101232,0,5
"y1_d096_KQQ_YJD",7,"2",7,128028,1,1
"y1_d096_KQQ_YJD",7,"2",7,128490,2,2
"y1_d096_KQQ_YJD",7,"2",7,128490,0,5
"y1_d096_KQQ_YJD",8,"3",8,158652,1,1
"y1_d096_KQQ_YJD",8,"3",8,159114,2,2
"y1_d096_KQQ_YJD",8,"3",8,159114,0,5
"y1_d096_KQQ_YJD",9,"3",9,171522,1,1
"y1_d096_KQQ_YJD",9,"3",9,172050,2,2
"y1_d096_KQQ_YJD",9,"3",9,172050,0,5
"y1_d096_KQQ_YJD",10,"3",10,183270,1,1
"y1_d096_KQQ_YJD",10,"3",10,183666,10,4
"y1_d096_KQQ_YJD",10,"3",10,184392,0,5
"y1_d096_KQQ_YJD",11,"3",11,202443,1,1
"y1_d096_KQQ_YJD",11,"3",11,202905,2,2
"y1_d096_KQQ_YJD",11,"3",11,202905,0,5
"y1_d096_KQQ_YJD",12,"3",12,223200,1,1
"y1_d096_KQQ_YJD",12,"3",12,223662,2,2
"y1_d096_KQQ_YJD",12,"3",12,223662,0,5
"y1_d096_KQQ_YJD",13,"4",13,369720,1,1
"y1_d096_KQQ_YJD",13,"4",13,370182,2,2
"y1_d096_KQQ_YJD",13,"4",13,370182,0,5
"y1_d096_KQQ_YJD",14,"4",14,383316,1,1
"y1_d096_KQQ_YJD",14,"4",14,383778,2,2
"y1_d096_KQQ_YJD",14,"4",14,383778,0,5
"y1_d096_KQQ_YJD",15,"4",15,401103,1,1
"y1_d096_KQQ_YJD",15,"4",15,401565,2,2
"y1_d096_KQQ_YJD",15,"4",15,401565,0,5
"y1_d096_KQQ_YJD",16,"5",16,434961,1,1
"y1_d096_KQQ_YJD",16,"5",16,435390,10,4
"y1_d096_KQQ_YJD",16,"5",16,435687,0,5
"y1_d096_KQQ_YJD",17,"5",17,463407,1,1
"y1_d096_KQQ_YJD",17,"5",17,463836,10,4
"y1_d096_KQQ_YJD",17,"5",17,465354,255,16
"y1_d096_KQQ_YJD",17,"5",17,466311,255,16
"y1_d096_KQQ_YJD",17,"5",17,466905,255,16
"y1_d096_KQQ_YJD",17,"5",17,467334,255,16
"y1_d096_KQQ_YJD",17,"5",17,468456,8,2
"y1_d096_KQQ_YJD",17,"5",17,469644,8,3
"y1_d096_KQQ_YJD",17,"5",17,471063,4,2
"y1_d096_KQQ_YJD",17,"5",17,471261,0,5
"y1_d096_KQQ_YJD",18,"6",18,504393,1,1
"y1_d096_KQQ_YJD",18,"6",18,504789,10,4
"y1_d096_KQQ_YJD",18,"6",18,505812,6,2
"y1_d096_KQQ_YJD",18,"6",18,507990,0,5
"y1_d096_KQQ_YJD",19,"7",19,543102,1,1
"y1_d096_KQQ_YJD",19,"7",19,543663,2,2
"y1_d096_KQQ_YJD",19,"7",19,543663,0,5
"y1_d096_KQQ_YJD",20,"7",20,562902,1,1
"y1_d096_KQQ_YJD",20,"7",20,563298,10,4
"y1_d096_KQQ_YJD",20,"7",20,563496,0,5
"y1_d096_KQQ_YJD",21,"7",21,589203,1,1
"y1_d096_KQQ_YJD",21,"7",21,589764,2,2
"y1_d096_KQQ_YJD",21,"7",21,589764,0,5
"y1_d096_KQQ_YJD",22,"8",22,724734,1,1
"y1_d096_KQQ_YJD",22,"8",22,725229,2,2
"y1_d096_KQQ_YJD",22,"8",22,725229,0,5
"y1_d096_KQQ_YJD",23,"8",23,736350,1,1
"y1_d096_KQQ_YJD",23,"8",23,736878,2,2
"y1_d096_KQQ_YJD",23,"8",23,736878,0,5
"y1_d096_KQQ_YJD",24,"8",24,747966,1,1
"y1_d096_KQQ_YJD",24,"8",24,748428,10,4
