"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d002_BEJ_RZQ",1,32176,2.033457,55.6095,5.67519
"y2_d002_BEJ_RZQ",1,32226,1.804029,48.8721,5.69166
"y2_d002_BEJ_RZQ",1,32276,1.585083,42.1734,5.65563
"y2_d002_BEJ_RZQ",1,32326,1.376625,35.5134,5.56713
"y2_d002_BEJ_RZQ",1,32376,1.178649,28.89228,5.42616
"y2_d002_BEJ_RZQ",1,32426,0.991158,22.3098,5.23269
"y2_d002_BEJ_RZQ",1,32476,0.814152,15.76605,4.98675
"y2_d002_BEJ_RZQ",1,32526,0.647631,9.261,4.68831
"y2_d002_BEJ_RZQ",1,32576,0.491592,2.79468,4.3374
"y2_d002_BEJ_RZQ",1,32626,0.346041,-3.63291,3.93399
"y2_d002_BEJ_RZQ",2,48426,1.970808,52.1955,5.51586
"y2_d002_BEJ_RZQ",2,48476,1.615437,45.36,5.09304
"y2_d002_BEJ_RZQ",2,48526,1.291929,38.5959,4.63626
"y2_d002_BEJ_RZQ",2,48576,1.000287,31.9035,4.14555
"y2_d002_BEJ_RZQ",2,48626,0.740505,25.28208,3.62088
"y2_d002_BEJ_RZQ",2,48676,0.512589,18.73215,3.06225
"y2_d002_BEJ_RZQ",2,48726,0.316539,12.25359,2.46966
"y2_d002_BEJ_RZQ",2,48776,0.1523484,5.84637,1.843122
"y2_d002_BEJ_RZQ",2,48826,0.02002362,-0.48948,1.182639
"y2_d002_BEJ_RZQ",2,48876,-0.0804375,-6.75396,0.488202
"y2_d002_BEJ_RZQ",3,65776,2.036091,54.6714,5.80344
"y2_d002_BEJ_RZQ",3,65826,1.755024,48.1587,5.60352
"y2_d002_BEJ_RZQ",3,65876,1.470411,41.7366,5.33781
"y2_d002_BEJ_RZQ",3,65926,1.182255,35.4054,5.00628
"y2_d002_BEJ_RZQ",3,65976,0.890553,29.16507,4.6089
"y2_d002_BEJ_RZQ",3,66026,0.595305,23.01534,4.1457
"y2_d002_BEJ_RZQ",3,66076,0.2965155,16.95639,3.61671
"y2_d002_BEJ_RZQ",3,66126,-0.00581922,10.98819,3.02187
"y2_d002_BEJ_RZQ",3,66176,-0.311697,5.11077,2.361201
"y2_d002_BEJ_RZQ",3,66226,-0.621123,-0.675918,1.634721
"y2_d002_BEJ_RZQ",4,95676,1.730526,52.2828,5.61198
"y2_d002_BEJ_RZQ",4,95726,1.319556,45.7581,5.28153
"y2_d002_BEJ_RZQ",4,95776,0.90345,39.3069,4.89168
"y2_d002_BEJ_RZQ",4,95826,0.482217,32.9292,4.44243
"y2_d002_BEJ_RZQ",4,95876,0.0558519,26.62479,3.93375
"y2_d002_BEJ_RZQ",4,95926,-0.375645,20.39388,3.36567
"y2_d002_BEJ_RZQ",4,95976,-0.812271,14.23641,2.738184
"y2_d002_BEJ_RZQ",4,96026,-1.25403,8.15235,2.051283
"y2_d002_BEJ_RZQ",4,96076,-1.700919,2.141772,1.304976
"y2_d002_BEJ_RZQ",4,96126,-2.152941,-3.79536,0.49926
"y2_d002_BEJ_RZQ",5,112076,1.993347,54.6966,5.4879
"y2_d002_BEJ_RZQ",5,112126,1.719003,47.6925,5.21688
"y2_d002_BEJ_RZQ",5,112176,1.461414,40.7841,4.87857
"y2_d002_BEJ_RZQ",5,112226,1.22058,33.9714,4.47294
"y2_d002_BEJ_RZQ",5,112276,0.996501,27.25401,3.99999
"y2_d002_BEJ_RZQ",5,112326,0.78918,20.63223,3.45975
"y2_d002_BEJ_RZQ",5,112376,0.598617,14.10603,2.852202
"y2_d002_BEJ_RZQ",5,112426,0.424806,7.67535,2.177349
"y2_d002_BEJ_RZQ",5,112476,0.2677518,1.34022,1.435188
