"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d099_MRJ_YJD","YJD","MRJ",1,1,"top","YJD-0194","YJD-0007","YJD-0223","YJD-0025","YJD-0284","YJD-0345","YJD-0340","YJD-0193","YJD-0166","MRJ-1450",NA,NA,NA
"y1_d099_MRJ_YJD","YJD","MRJ",1,2,"top","YJD-0194","YJD-0007","YJD-0223","YJD-0025","YJD-0284","YJD-0345","YJD-0340","YJD-0193","YJD-0166","MRJ-1450",NA,NA,NA
"y1_d099_MRJ_YJD","YJD","MRJ",2,3,"top","YJD-0194","YJD-0007","YJD-0223","YJD-0025","YJD-0284","YJD-0345","YJD-0340","YJD-0193","YJD-0166","MRJ-1291",NA,NA,NA
"y1_d099_MRJ_YJD","YJD","MRJ",3,4,"top","YJD-0194","YJD-0007","YJD-0223","YJD-0025","YJD-0284","YJD-0345","YJD-0340","YJD-0193","YJD-0166","MRJ-1806",NA,NA,NA
"y1_d099_MRJ_YJD","YJD","MRJ",3,5,"top","YJD-0194","YJD-0007","YJD-0223","YJD-0025","YJD-0284","YJD-0345","YJD-0340","YJD-0193","YJD-0166","MRJ-1806",NA,NA,NA
"y1_d099_MRJ_YJD","YJD","MRJ",3,6,"top","YJD-0194","YJD-0007","YJD-0223","YJD-0025","YJD-0284","YJD-0345","YJD-0340","YJD-0193","YJD-0166","MRJ-1806",NA,NA,NA
"y1_d099_MRJ_YJD","YJD","MRJ",3,7,"top","YJD-0194","YJD-0007","YJD-0223","YJD-0025","YJD-0284","YJD-0345","YJD-0340","YJD-0193","YJD-0166","MRJ-1806",NA,NA,NA
"y1_d099_MRJ_YJD","YJD","MRJ",3,8,"top","YJD-0194","YJD-0007","YJD-0223","YJD-0025","YJD-0284","YJD-0345","YJD-0340","YJD-0193","YJD-0166","MRJ-1806",NA,NA,NA
"y1_d099_MRJ_YJD","YJD","MRJ",3,9,"top","YJD-0194","YJD-0007","YJD-0223","YJD-0025","YJD-0284","YJD-0345","YJD-0340","YJD-0193","YJD-0166","MRJ-1806",NA,NA,NA
"y1_d099_MRJ_YJD","YJD","MRJ",4,10,"bottom","MRJ-2001","MRJ-1160","MRJ-2584","MRJ-1691","MRJ-1499","MRJ-2255","MRJ-1450","MRJ-1973","MRJ-1806","YJD-0345",NA,NA,NA
"y1_d099_MRJ_YJD","YJD","MRJ",4,11,"bottom","MRJ-2001","MRJ-1160","MRJ-2584","MRJ-1691","MRJ-1499","MRJ-2255","MRJ-1450","MRJ-1973","MRJ-1806","YJD-0345",NA,NA,NA
"y1_d099_MRJ_YJD","YJD","MRJ",5,12,"bottom","MRJ-2001","MRJ-1160","MRJ-2584","MRJ-1691","MRJ-1499","MRJ-2255","MRJ-1450","MRJ-1973","MRJ-1806","YJD-0025",NA,NA,NA
"y1_d099_MRJ_YJD","YJD","MRJ",5,13,"bottom","MRJ-2001","MRJ-1160","MRJ-2584","MRJ-1691","MRJ-1499","MRJ-2255","MRJ-1450","MRJ-1973","MRJ-1806","YJD-0025",NA,NA,NA
