"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d009_JMJ_YJD",1,"1",1,16041,1,1
"y2_d009_JMJ_YJD",1,"1",1,16541,2,2
"y2_d009_JMJ_YJD",1,"1",1,16541,0,5
"y2_d009_JMJ_YJD",2,"1",2,28091,1,1
"y2_d009_JMJ_YJD",2,"1",2,28541,2,2
"y2_d009_JMJ_YJD",2,"1",2,28541,0,5
"y2_d009_JMJ_YJD",3,"1",3,39791,1,1
"y2_d009_JMJ_YJD",3,"1",3,40241,10,4
"y2_d009_JMJ_YJD",3,"1",3,45541,9,2
"y2_d009_JMJ_YJD",3,"1",3,47341,9,3
"y2_d009_JMJ_YJD",3,"1",3,48841,4,2
"y2_d009_JMJ_YJD",3,"1",3,48941,0,5
"y2_d009_JMJ_YJD",4,"2",4,71841,1,1
"y2_d009_JMJ_YJD",4,"2",4,72391,2,2
"y2_d009_JMJ_YJD",4,"2",4,72391,0,5
"y2_d009_JMJ_YJD",5,"2",5,85541,1,1
"y2_d009_JMJ_YJD",5,"2",5,85991,10,4
"y2_d009_JMJ_YJD",5,"2",5,86391,255,16
"y2_d009_JMJ_YJD",5,"2",5,86841,255,16
"y2_d009_JMJ_YJD",5,"2",5,87341,6,2
"y2_d009_JMJ_YJD",5,"2",5,89041,6,3
"y2_d009_JMJ_YJD",5,"2",5,90091,3,2
"y2_d009_JMJ_YJD",5,"2",5,90441,0,5
"y2_d009_JMJ_YJD",6,"3",6,123091,1,1
"y2_d009_JMJ_YJD",6,"3",6,123541,10,4
"y2_d009_JMJ_YJD",6,"3",6,123891,0,5
"y2_d009_JMJ_YJD",7,"3",7,139691,1,1
"y2_d009_JMJ_YJD",7,"3",7,140191,2,2
"y2_d009_JMJ_YJD",7,"3",7,140191,0,5
"y2_d009_JMJ_YJD",8,"3",8,153391,1,1
"y2_d009_JMJ_YJD",8,"3",8,153791,10,4
"y2_d009_JMJ_YJD",8,"3",8,153891,255,16
"y2_d009_JMJ_YJD",8,"3",8,155241,255,16
"y2_d009_JMJ_YJD",8,"3",8,155841,255,16
"y2_d009_JMJ_YJD",8,"3",8,156241,255,16
"y2_d009_JMJ_YJD",8,"3",8,156641,4,2
"y2_d009_JMJ_YJD",8,"3",8,157191,4,3
