"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d053_PTB_YJD","YJD","PTB",1,1,"top","YJD-0342","YJD-0107","YJD-0166","YJD-0080","YJD-0174","YJD-0345","YJD-0185","YJD-0340","YJD-0278","PTB-1363",NA,NA,NA
"y2_d053_PTB_YJD","YJD","PTB",1,2,"top","YJD-0342","YJD-0107","YJD-0166","YJD-0080","YJD-0174","YJD-0345","YJD-0185","YJD-0340","YJD-0278","PTB-1363",NA,NA,NA
"y2_d053_PTB_YJD","YJD","PTB",2,3,"top","YJD-0342","YJD-0107","YJD-0166","YJD-0080","YJD-0174","YJD-0345","YJD-0185","YJD-0340","YJD-0278","PTB-1280",NA,NA,NA
"y2_d053_PTB_YJD","YJD","PTB",2,4,"top","YJD-0342","YJD-0107","YJD-0166","YJD-0080","YJD-0174","YJD-0345","YJD-0185","YJD-0340","YJD-0278","PTB-1280",NA,NA,NA
"y2_d053_PTB_YJD","YJD","PTB",3,5,"top","YJD-0342","YJD-0107","YJD-0166","YJD-0080","YJD-0174","YJD-0345","YJD-0185","YJD-0340","YJD-0278","PTB-1274",NA,"PTB-1280",NA
"y2_d053_PTB_YJD","YJD","PTB",3,6,"top","YJD-0342","YJD-0107","YJD-0166","YJD-0080","YJD-0174","YJD-0345","YJD-0185","YJD-0340","YJD-0278","PTB-1274",NA,"PTB-1280",NA
"y2_d053_PTB_YJD","YJD","PTB",3,7,"top","YJD-0342","YJD-0107","YJD-0166","YJD-0080","YJD-0174","YJD-0345","YJD-0185","YJD-0340","YJD-0278","PTB-1274",NA,"PTB-1280",NA
"y2_d053_PTB_YJD","YJD","PTB",3,8,"top","YJD-0342","YJD-0107","YJD-0166","YJD-0080","YJD-0174","YJD-0345","YJD-0185","YJD-0340","YJD-0278","PTB-1274",NA,"PTB-1280",NA
"y2_d053_PTB_YJD","YJD","PTB",4,9,"top","YJD-0342","YJD-0107","YJD-0166","YJD-0080","YJD-0174","YJD-0345","YJD-0185","YJD-0340","YJD-0278","PTB-2163",NA,"PTB-1280",NA
"y2_d053_PTB_YJD","YJD","PTB",5,10,"bottom","PTB-1798","PTB-2053","PTB-2163","PTB-1099","PTB-1830","PTB-1363","PTB-1274","PTB-1280","PTB-1440","YJD-0345",NA,NA,NA
"y2_d053_PTB_YJD","YJD","PTB",5,11,"bottom","PTB-1798","PTB-2053","PTB-2163","PTB-1099","PTB-1830","PTB-1363","PTB-1274","PTB-1280","PTB-1440","YJD-0345",NA,NA,NA
"y2_d053_PTB_YJD","YJD","PTB",6,12,"bottom","PTB-1798","PTB-2053","PTB-2163","PTB-1099","PTB-1830","PTB-1363","PTB-1274","PTB-1280","PTB-1440","YJD-0185",NA,NA,NA
"y2_d053_PTB_YJD","YJD","PTB",6,13,"bottom","PTB-1798","PTB-2053","PTB-2163","PTB-1099","PTB-1830","PTB-1363","PTB-1274","PTB-1280","PTB-1440","YJD-0185",NA,NA,NA
"y2_d053_PTB_YJD","YJD","PTB",6,14,"bottom","PTB-1798","PTB-2053","PTB-2163","PTB-1099","PTB-1830","PTB-1363","PTB-1274","PTB-1280","PTB-1440","YJD-0185",NA,NA,NA
"y2_d053_PTB_YJD","YJD","PTB",6,15,"bottom","PTB-1798","PTB-2053","PTB-2163","PTB-1099","PTB-1830","PTB-1363","PTB-1274","PTB-1280","PTB-1440","YJD-0185",NA,NA,NA
