"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d017_OXG_QEA",1,10206,-2.320599,57.5325,6.4158
"y1_d017_OXG_QEA",1,10239,-2.210034,53.4027,6.28281
"y1_d017_OXG_QEA",1,10272,-2.102799,49.3077,6.11847
"y1_d017_OXG_QEA",1,10305,-1.9989,45.2481,5.92272
"y1_d017_OXG_QEA",1,10338,-1.898331,41.223,5.69562
"y1_d017_OXG_QEA",1,10371,-1.801095,37.233,5.43714
"y1_d017_OXG_QEA",1,10404,-1.707195,33.2781,5.14728
"y1_d017_OXG_QEA",1,10437,-1.616625,29.35806,4.82604
"y1_d017_OXG_QEA",1,10470,-1.529385,25.47297,4.47342
"y1_d017_OXG_QEA",1,10503,-1.445481,21.6228,4.08942
"y1_d017_OXG_QEA",1,10536,-1.36491,17.80758,3.67404
"y1_d017_OXG_QEA",1,10569,-1.287669,14.02731,3.22731
"y1_d017_OXG_QEA",1,10602,-1.213764,10.28202,2.749176
"y1_d017_OXG_QEA",1,10635,-1.143189,6.57168,2.239674
"y1_d017_OXG_QEA",1,10668,-1.075947,2.896263,1.698792
"y1_d017_OXG_QEA",1,10701,-1.012038,-0.744192,1.126533
"y1_d017_OXG_QEA",1,10734,-0.951462,-4.3497,0.522897
"y1_d017_OXG_QEA",2,21294,-2.125152,54.5766,6.38676
"y1_d017_OXG_QEA",2,21327,-1.916157,50.1051,6.26514
"y1_d017_OXG_QEA",2,21360,-1.723005,45.6678,6.1266
"y1_d017_OXG_QEA",2,21393,-1.545693,41.265,5.97114
"y1_d017_OXG_QEA",2,21426,-1.384224,36.8961,5.79873
"y1_d017_OXG_QEA",2,21459,-1.238595,32.562,5.6094
"y1_d017_OXG_QEA",2,21492,-1.108809,28.26186,5.40315
"y1_d017_OXG_QEA",2,21525,-0.99486,23.9961,5.17995
"y1_d017_OXG_QEA",2,21558,-0.896757,19.76463,4.93983
"y1_d017_OXG_QEA",2,21591,-0.814491,15.56748,4.68276
"y1_d017_OXG_QEA",2,21624,-0.748071,11.40462,4.4088
"y1_d017_OXG_QEA",2,21657,-0.697488,7.27608,4.11786
"y1_d017_OXG_QEA",2,21690,-0.662748,3.18183,3.81003
"y1_d017_OXG_QEA",2,21723,-0.643848,-0.878142,3.48525
