"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d006_MCJ_RZQ",1,54153,-1.917942,55.1241,6.56466
"y1_d006_MCJ_RZQ",1,54186,-1.835289,50.6328,6.18021
"y1_d006_MCJ_RZQ",1,54219,-1.756443,46.1742,5.78904
"y1_d006_MCJ_RZQ",1,54252,-1.68141,41.7477,5.39121
"y1_d006_MCJ_RZQ",1,54285,-1.610187,37.3539,4.98663
"y1_d006_MCJ_RZQ",1,54318,-1.542771,32.9922,4.57539
"y1_d006_MCJ_RZQ",1,54351,-1.479168,28.66326,4.15743
"y1_d006_MCJ_RZQ",1,54384,-1.419372,24.36663,3.73278
"y1_d006_MCJ_RZQ",1,54417,-1.363386,20.10243,3.30144
"y1_d006_MCJ_RZQ",1,54450,-1.31121,15.87066,2.86338
"y1_d006_MCJ_RZQ",1,54483,-1.262844,11.67129,2.418627
"y1_d006_MCJ_RZQ",1,54516,-1.218288,7.50438,1.967175
"y1_d006_MCJ_RZQ",1,54549,-1.177542,3.3699,1.509021
"y1_d006_MCJ_RZQ",1,54582,-1.140606,-0.732159,1.044165
"y1_d006_MCJ_RZQ",1,54615,-1.10748,-4.80177,0.57261
"y1_d006_MCJ_RZQ",2,68277,-1.941528,56.7594,6.77697
"y1_d006_MCJ_RZQ",2,68310,-1.785936,52.3011,6.38907
"y1_d006_MCJ_RZQ",2,68343,-1.634793,47.8716,5.99595
"y1_d006_MCJ_RZQ",2,68376,-1.488099,43.4712,5.59761
"y1_d006_MCJ_RZQ",2,68409,-1.345857,39.0999,5.19405
"y1_d006_MCJ_RZQ",2,68442,-1.208064,34.7574,4.78527
"y1_d006_MCJ_RZQ",2,68475,-1.074723,30.444,4.37127
"y1_d006_MCJ_RZQ",2,68508,-0.945834,26.15928,3.95205
"y1_d006_MCJ_RZQ",2,68541,-0.821394,21.90363,3.52758
"y1_d006_MCJ_RZQ",2,68574,-0.701403,17.67696,3.09792
"y1_d006_MCJ_RZQ",2,68607,-0.585864,13.47924,2.663028
"y1_d006_MCJ_RZQ",2,68640,-0.474774,9.31047,2.222913
"y1_d006_MCJ_RZQ",2,68673,-0.368136,5.17065,1.777578
"y1_d006_MCJ_RZQ",2,68706,-0.2659488,1.059765,1.32702
"y1_d006_MCJ_RZQ",3,86658,-1.979727,55.5993,6.65145
"y1_d006_MCJ_RZQ",3,86691,-1.77921,51.0846,6.46728
"y1_d006_MCJ_RZQ",3,86724,-1.587288,46.6086,6.27405
"y1_d006_MCJ_RZQ",3,86757,-1.403955,42.1707,6.07176
"y1_d006_MCJ_RZQ",3,86790,-1.229214,37.7712,5.86041
"y1_d006_MCJ_RZQ",3,86823,-1.063068,33.4104,5.64
"y1_d006_MCJ_RZQ",3,86856,-0.905508,29.08785,5.4105
"y1_d006_MCJ_RZQ",3,86889,-0.756543,24.80373,5.17197
"y1_d006_MCJ_RZQ",3,86922,-0.61617,20.55807,4.92435
"y1_d006_MCJ_RZQ",3,86955,-0.484386,16.35084,4.66767
"y1_d006_MCJ_RZQ",3,86988,-0.361194,12.18201,4.40193
"y1_d006_MCJ_RZQ",3,87021,-0.2465934,8.05164,4.12713
"y1_d006_MCJ_RZQ",3,87054,-0.1405842,3.95967,3.84324
"y1_d006_MCJ_RZQ",3,87087,-0.0431667,-0.0938697,3.55032
"y1_d006_MCJ_RZQ",3,87120,0.0456594,-4.10898,3.24831
"y1_d006_MCJ_RZQ",4,105897,-1.890624,53.6094,6.50949
"y1_d006_MCJ_RZQ",4,105930,-1.778487,49.0749,6.36633
"y1_d006_MCJ_RZQ",4,105963,-1.671036,44.5797,6.21156
"y1_d006_MCJ_RZQ",4,105996,-1.568271,40.1238,6.04521
"y1_d006_MCJ_RZQ",4,106029,-1.470192,35.7069,5.86725
"y1_d006_MCJ_RZQ",4,106062,-1.376799,31.329,5.67771
"y1_d006_MCJ_RZQ",4,106095,-1.288092,26.99061,5.47659
"y1_d006_MCJ_RZQ",4,106128,-1.204071,22.69128,5.26386
"y1_d006_MCJ_RZQ",4,106161,-1.124736,18.43116,5.03958
"y1_d006_MCJ_RZQ",4,106194,-1.050084,14.21019,4.80369
"y1_d006_MCJ_RZQ",4,106227,-0.980121,10.0284,4.55619
"y1_d006_MCJ_RZQ",4,106260,-0.914844,5.88579,4.29714
"y1_d006_MCJ_RZQ",4,106293,-0.85425,1.782339,4.02645
"y1_d006_MCJ_RZQ",5,124872,-2.237691,55.9341,6.4755
"y1_d006_MCJ_RZQ",5,124905,-1.97766,51.8658,6.19818
"y1_d006_MCJ_RZQ",5,124938,-1.731666,47.8218,5.89224
"y1_d006_MCJ_RZQ",5,124971,-1.499709,43.8018,5.55768
"y1_d006_MCJ_RZQ",5,125004,-1.281789,39.8061,5.19444
"y1_d006_MCJ_RZQ",5,125037,-1.077909,35.8344,4.80258
"y1_d006_MCJ_RZQ",5,125070,-0.888066,31.887,4.38207
"y1_d006_MCJ_RZQ",5,125103,-0.712263,27.96396,3.93294
"y1_d006_MCJ_RZQ",5,125136,-0.550494,24.06495,3.45516
"y1_d006_MCJ_RZQ",5,125169,-0.402765,20.19015,2.948724
"y1_d006_MCJ_RZQ",5,125202,-0.2690733,16.33956,2.413656
"y1_d006_MCJ_RZQ",5,125235,-0.1494195,12.51312,1.849947
"y1_d006_MCJ_RZQ",5,125268,-0.0438036,8.71089,1.257597
"y1_d006_MCJ_RZQ",5,125301,0.0477747,4.93284,0.636606
"y1_d006_MCJ_RZQ",5,125334,0.1253151,1.178976,-0.01302636
