"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d075_UWE_YJD","YJD","UWE",1,1,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0210","YJD-0193","YJD-0340","UWE-1486",NA,NA,NA
"y1_d075_UWE_YJD","YJD","UWE",1,2,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0210","YJD-0193","YJD-0340","UWE-1486",NA,NA,NA
"y1_d075_UWE_YJD","YJD","UWE",2,3,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0210","YJD-0193","YJD-0340","UWE-1368","UWE-1486",NA,NA
"y1_d075_UWE_YJD","YJD","UWE",2,4,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0210","YJD-0193","YJD-0340","UWE-1368","UWE-1486",NA,NA
"y1_d075_UWE_YJD","YJD","UWE",2,5,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0210","YJD-0193","YJD-0340","UWE-1368","UWE-1486",NA,NA
"y1_d075_UWE_YJD","YJD","UWE",3,6,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0210","YJD-0193","YJD-0340","UWE-2003","UWE-1368","UWE-1486",NA
"y1_d075_UWE_YJD","YJD","UWE",3,7,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0210","YJD-0193","YJD-0340","UWE-2003","UWE-1368","UWE-1486",NA
"y1_d075_UWE_YJD","YJD","UWE",3,8,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0210","YJD-0193","YJD-0340","UWE-2003","UWE-1368","UWE-1486",NA
"y1_d075_UWE_YJD","YJD","UWE",3,9,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0210","YJD-0193","YJD-0340","UWE-2003","UWE-1368","UWE-1486",NA
"y1_d075_UWE_YJD","YJD","UWE",4,10,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0210","YJD-0193","YJD-0340","UWE-2402",NA,"UWE-1368","UWE-1486"
"y1_d075_UWE_YJD","YJD","UWE",5,11,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0210","YJD-0193","YJD-0340","UWE-1286",NA,NA,"UWE-1368"
"y1_d075_UWE_YJD","YJD","UWE",5,12,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0210","YJD-0193","YJD-0340","UWE-1286",NA,NA,"UWE-1368"
"y1_d075_UWE_YJD","YJD","UWE",5,13,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0210","YJD-0193","YJD-0340","UWE-1286",NA,NA,"UWE-1368"
"y1_d075_UWE_YJD","YJD","UWE",5,14,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0210","YJD-0193","YJD-0340","UWE-1286",NA,NA,"UWE-1368"
"y1_d075_UWE_YJD","YJD","UWE",5,15,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0210","YJD-0193","YJD-0340","UWE-1286",NA,NA,"UWE-1368"
"y1_d075_UWE_YJD","YJD","UWE",6,16,"top","YJD-0191","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0210","YJD-0193","YJD-0340","UWE-1104","UWE-1286",NA,NA
"y1_d075_UWE_YJD","YJD","UWE",7,17,"bottom","UWE-1321","UWE-1571","UWE-2402","UWE-1368","UWE-1486","UWE-1104","UWE-1286","UWE-2003","UWE-1943","YJD-0193",NA,NA,NA
"y1_d075_UWE_YJD","YJD","UWE",7,18,"bottom","UWE-1321","UWE-1571","UWE-2402","UWE-1368","UWE-1486","UWE-1104","UWE-1286","UWE-2003","UWE-1943","YJD-0193",NA,NA,NA
