"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d051_JZK_RZQ","RZQ","JZK",1,1,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0400","RZQ-0274","RZQ-0214","JZK-2557",NA,NA,NA
"y1_d051_JZK_RZQ","RZQ","JZK",1,2,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0400","RZQ-0274","RZQ-0214","JZK-2557",NA,NA,NA
"y1_d051_JZK_RZQ","RZQ","JZK",2,3,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0400","RZQ-0274","RZQ-0214","JZK-1781",NA,"JZK-2557",NA
"y1_d051_JZK_RZQ","RZQ","JZK",2,4,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0400","RZQ-0274","RZQ-0214","JZK-1781",NA,"JZK-2557",NA
"y1_d051_JZK_RZQ","RZQ","JZK",2,5,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0400","RZQ-0274","RZQ-0214","JZK-1781",NA,"JZK-2557",NA
"y1_d051_JZK_RZQ","RZQ","JZK",2,6,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0400","RZQ-0274","RZQ-0214","JZK-1781",NA,"JZK-2557",NA
"y1_d051_JZK_RZQ","RZQ","JZK",2,7,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0400","RZQ-0274","RZQ-0214","JZK-1781",NA,"JZK-2557",NA
"y1_d051_JZK_RZQ","RZQ","JZK",2,8,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0400","RZQ-0274","RZQ-0214","JZK-1781",NA,"JZK-2557",NA
"y1_d051_JZK_RZQ","RZQ","JZK",2,9,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0400","RZQ-0274","RZQ-0214","JZK-1781",NA,"JZK-2557",NA
"y1_d051_JZK_RZQ","RZQ","JZK",2,10,"top","RZQ-0351","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0400","RZQ-0274","RZQ-0214","JZK-1781",NA,"JZK-2557",NA
