"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d055_APZ_QEA",1,52982,-2.181933,53.5485,6.03309
"y1_d055_APZ_QEA",1,53032,-1.665282,46.8984,5.78841
"y1_d055_APZ_QEA",1,53082,-1.20186,40.2762,5.45421
"y1_d055_APZ_QEA",1,53132,-0.791661,33.6822,5.03052
"y1_d055_APZ_QEA",1,53182,-0.434691,27.1161,4.51731
"y1_d055_APZ_QEA",1,53232,-0.1309428,20.57787,3.91458
"y1_d055_APZ_QEA",1,53282,0.1195764,14.06763,3.22236
"y1_d055_APZ_QEA",1,53332,0.316869,7.58532,2.440611
"y1_d055_APZ_QEA",1,53382,0.460938,1.130991,1.56936
"y1_d055_APZ_QEA",1,53432,0.551778,-5.29539,0.608595
"y1_d055_APZ_QEA",2,65782,-2.001762,56.3538,6.54996
"y1_d055_APZ_QEA",2,65832,-1.547184,49.5579,6.23724
"y1_d055_APZ_QEA",2,65882,-1.119339,42.8373,5.86653
"y1_d055_APZ_QEA",2,65932,-0.718227,36.1914,5.43777
"y1_d055_APZ_QEA",2,65982,-0.343845,29.62035,4.95099
"y1_d055_APZ_QEA",2,66032,0.00380511,23.12436,4.40622
"y1_d055_APZ_QEA",2,66082,0.324723,16.70337,3.8034
"y1_d055_APZ_QEA",2,66132,0.618909,10.35732,3.14253
"y1_d055_APZ_QEA",2,66182,0.886365,4.08621,2.423676
"y1_d055_APZ_QEA",3,95782,-1.783752,57.3324,6.83925
"y1_d055_APZ_QEA",3,95832,-1.638615,51.2766,6.67206
"y1_d055_APZ_QEA",3,95882,-1.472319,45.2853,6.42219
"y1_d055_APZ_QEA",3,95932,-1.284858,39.3588,6.08967
"y1_d055_APZ_QEA",3,95982,-1.076238,33.4968,5.67444
"y1_d055_APZ_QEA",3,96032,-0.846453,27.69948,5.17656
"y1_d055_APZ_QEA",3,96082,-0.595506,21.96678,4.59597
"y1_d055_APZ_QEA",3,96132,-0.323397,16.29873,3.93273
"y1_d055_APZ_QEA",3,96182,-0.0301278,10.69527,3.18681
"y1_d055_APZ_QEA",3,96232,0.2843067,5.15643,2.358192
"y1_d055_APZ_QEA",3,96282,0.619902,-0.317757,1.446909
"y1_d055_APZ_QEA",3,96332,4.4334,10.1403,0.0117
"y1_d055_APZ_QEA",3,96382,7.94406,13.26402,0.992751
"y1_d055_APZ_QEA",3,96432,10.2714,17.01309,1.692591
"y1_d055_APZ_QEA",3,96482,12.58476,20.7117,2.281878
"y1_d055_APZ_QEA",3,96532,14.88414,24.35979,2.7606
"y1_d055_APZ_QEA",3,96582,17.16954,27.95742,3.12876
"y1_d055_APZ_QEA",3,96632,19.44096,31.5045,3.38637
"y1_d055_APZ_QEA",3,96682,21.6984,35.0013,3.53343
"y1_d055_APZ_QEA",3,96732,23.94189,38.4474,3.56991
"y1_d055_APZ_QEA",3,96782,26.1714,41.8431,3.49584
"y1_d055_APZ_QEA",3,96832,28.38693,45.1884,3.31122
"y1_d055_APZ_QEA",3,96882,30.5886,48.483,3.01605
"y1_d055_APZ_QEA",3,96932,32.7762,51.7272,2.610297
"y1_d055_APZ_QEA",3,96982,34.9497,54.921,2.093994
"y1_d055_APZ_QEA",3,97032,37.1094,58.0644,1.467132
"y1_d055_APZ_QEA",3,97082,39.255,61.1571,0.729717
"y1_d055_APZ_QEA",3,97132,41.3865,64.1994,-0.1182597
"y1_d055_APZ_QEA",3,97182,42.9627,66.8712,0.83001
"y1_d055_APZ_QEA",3,97232,44.6208,69.492,1.288962
"y1_d055_APZ_QEA",3,97282,46.2711,72.0855,1.650468
"y1_d055_APZ_QEA",3,97332,47.9142,74.652,1.914534
