"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d010_GEA_YJD",1,23724,-0.755355,53.8338,6.01473
"y1_d010_GEA_YJD",1,23774,-0.815736,47.0169,5.88735
"y1_d010_GEA_YJD",1,23824,-0.883116,40.2561,5.70189
"y1_d010_GEA_YJD",1,23874,-0.957504,33.5517,5.45838
"y1_d010_GEA_YJD",1,23924,-1.038894,26.90376,5.15682
"y1_d010_GEA_YJD",1,23974,-1.127289,20.31222,4.79718
"y1_d010_GEA_YJD",1,24024,-1.222689,13.77708,4.37949
"y1_d010_GEA_YJD",1,24074,-1.325094,7.29837,3.90375
"y1_d010_GEA_YJD",1,24124,-1.434501,0.876,3.36993
"y1_d010_GEA_YJD",1,24174,-1.550913,-5.48991,2.778051
"y1_d010_GEA_YJD",2,37874,-1.095252,54.102,6.13752
"y1_d010_GEA_YJD",2,37924,-0.79617,47.4069,5.84163
"y1_d010_GEA_YJD",2,37974,-0.523899,40.7463,5.51031
"y1_d010_GEA_YJD",2,38024,-0.278433,34.1208,5.14359
"y1_d010_GEA_YJD",2,38074,-0.0597759,27.53019,4.74141
"y1_d010_GEA_YJD",2,38124,0.1320744,20.97429,4.30377
"y1_d010_GEA_YJD",2,38174,0.2971158,14.45325,3.83073
"y1_d010_GEA_YJD",2,38224,0.435348,7.96704,3.32226
"y1_d010_GEA_YJD",2,38274,0.546774,1.515651,2.778339
"y1_d010_GEA_YJD",2,38324,0.631392,-4.90089,2.198988
"y1_d010_GEA_YJD",3,53874,-1.027647,56.3088,5.78787
"y1_d010_GEA_YJD",3,53924,-0.907527,49.5435,5.58774
"y1_d010_GEA_YJD",3,53974,-0.805653,42.8322,5.325
"y1_d010_GEA_YJD",3,54024,-0.722025,36.1752,4.99968
"y1_d010_GEA_YJD",3,54074,-0.656643,29.57232,4.61178
"y1_d010_GEA_YJD",3,54124,-0.60951,23.02353,4.16133
"y1_d010_GEA_YJD",3,54174,-0.58062,16.52895,3.64827
"y1_d010_GEA_YJD",3,54224,-0.569979,10.08849,3.07263
"y1_d010_GEA_YJD",3,54274,-0.577584,3.70218,2.434416
"y1_d010_GEA_YJD",4,78924,-0.786963,55.305,5.97795
