"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d032_KNB_YJD",1,56426,-2.269992,56.595,5.71875
"y2_d032_KNB_YJD",1,56459,-2.188161,52.0578,5.55966
"y2_d032_KNB_YJD",1,56492,-2.113989,47.5545,5.37579
"y2_d032_KNB_YJD",1,56525,-2.047476,43.0857,5.16723
"y2_d032_KNB_YJD",1,56558,-1.988622,38.6511,4.93392
"y2_d032_KNB_YJD",1,56591,-1.937427,34.2507,4.67589
"y2_d032_KNB_YJD",1,56624,-1.893891,29.88444,4.39311
"y2_d032_KNB_YJD",1,56657,-1.858014,25.5525,4.08561
"y2_d032_KNB_YJD",1,56690,-1.829796,21.25485,3.75336
"y2_d032_KNB_YJD",1,56723,-1.809234,16.9914,3.39639
"y2_d032_KNB_YJD",1,56756,-1.796334,12.76224,3.0147
"y2_d032_KNB_YJD",1,56789,-1.791093,8.56728,2.608281
"y2_d032_KNB_YJD",1,56822,-1.793511,4.40658,2.177121
"y2_d032_KNB_YJD",1,56855,-1.803585,0.2801259,1.721229
"y2_d032_KNB_YJD",1,56888,-1.821321,-3.8121,1.240608
"y2_d032_KNB_YJD",2,69296,-2.176167,55.158,5.60508
"y2_d032_KNB_YJD",2,69329,-1.909944,50.6901,5.48766
"y2_d032_KNB_YJD",2,69362,-1.655883,46.2555,5.34693
"y2_d032_KNB_YJD",2,69395,-1.413984,41.8542,5.18286
"y2_d032_KNB_YJD",2,69428,-1.184247,37.4862,4.99551
"y2_d032_KNB_YJD",2,69461,-0.966672,33.1515,4.78479
"y2_d032_KNB_YJD",2,69494,-0.761259,28.85013,4.55079
"y2_d032_KNB_YJD",2,69527,-0.568008,24.58212,4.29345
"y2_d032_KNB_YJD",2,69560,-0.386919,20.34747,4.0128
"y2_d032_KNB_YJD",2,69593,-0.2179926,16.14612,3.70884
"y2_d032_KNB_YJD",2,69626,-0.061227,11.97813,3.38154
"y2_d032_KNB_YJD",2,69659,0.0833775,7.84341,3.03093
"y2_d032_KNB_YJD",2,69692,0.2158194,3.74208,2.656992
"y2_d032_KNB_YJD",2,69725,0.336099,-0.325932,2.259744
"y2_d032_KNB_YJD",2,69758,0.444216,-4.36062,1.839177
"y2_d032_KNB_YJD",3,84740,-2.312754,55.7547,5.76825
"y2_d032_KNB_YJD",3,84773,-2.106417,51.807,5.73942
"y2_d032_KNB_YJD",3,84806,-1.912095,47.8851,5.67942
"y2_d032_KNB_YJD",3,84839,-1.729791,43.9893,5.58822
"y2_d032_KNB_YJD",3,84872,-1.559508,40.1199,5.46585
"y2_d032_KNB_YJD",3,84905,-1.40124,36.276,5.31228
"y2_d032_KNB_YJD",3,84938,-1.254993,32.4585,5.12751
"y2_d032_KNB_YJD",3,84971,-1.120761,28.66704,4.91157
"y2_d032_KNB_YJD",3,85004,-0.99855,24.90156,4.66446
"y2_d032_KNB_YJD",3,85037,-0.888357,21.16212,4.38615
"y2_d032_KNB_YJD",3,85070,-0.790179,17.44872,4.07664
"y2_d032_KNB_YJD",3,85103,-0.704022,13.76136,3.73596
"y2_d032_KNB_YJD",3,85136,-0.629883,10.10007,3.36408
"y2_d032_KNB_YJD",3,85169,-0.567762,6.46482,2.961012
"y2_d032_KNB_YJD",3,85202,-0.517659,2.85561,2.526768
"y2_d032_KNB_YJD",3,85235,2.460225,6.25638,2.573472
"y2_d032_KNB_YJD",3,85268,5.19855,8.99985,2.440341
"y2_d032_KNB_YJD",3,85301,7.92117,11.71086,2.263077
"y2_d032_KNB_YJD",3,85334,10.62804,14.38938,2.041677
"y2_d032_KNB_YJD",3,85367,13.31922,17.03547,1.776141
"y2_d032_KNB_YJD",3,85400,15.99462,19.6491,1.466469
"y2_d032_KNB_YJD",3,85433,18.65433,22.23024,1.112661
"y2_d032_KNB_YJD",3,85466,21.29829,24.77895,0.714717
"y2_d032_KNB_YJD",3,85499,23.92653,27.29517,0.2726376
"y2_d032_KNB_YJD",3,85532,26.12907,29.44368,0.429663
"y2_d032_KNB_YJD",3,85565,28.13883,31.4172,0.861348
"y2_d032_KNB_YJD",3,85598,30.1362,33.3753,1.2468
"y2_d032_KNB_YJD",3,85631,32.1216,35.3178,1.586022
"y2_d032_KNB_YJD",3,85664,34.0944,37.245,1.879014
