"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d057.5_IAK_RZQ",1,"1",1,18456,1,1
"y2_d057.5_IAK_RZQ",1,"1",1,18956,2,2
"y2_d057.5_IAK_RZQ",1,"1",1,18956,0,5
"y2_d057.5_IAK_RZQ",2,"1",2,30856,1,1
"y2_d057.5_IAK_RZQ",2,"1",2,31256,10,4
"y2_d057.5_IAK_RZQ",2,"1",2,31306,255,16
"y2_d057.5_IAK_RZQ",2,"1",2,32006,1,2
"y2_d057.5_IAK_RZQ",2,"1",2,33956,1,3
"y2_d057.5_IAK_RZQ",2,"1",2,34856,3,2
"y2_d057.5_IAK_RZQ",2,"1",2,35256,0,5
"y2_d057.5_IAK_RZQ",3,"2",3,64356,1,1
"y2_d057.5_IAK_RZQ",3,"2",3,64856,2,2
"y2_d057.5_IAK_RZQ",3,"2",3,64856,0,5
"y2_d057.5_IAK_RZQ",4,"2",4,77306,1,1
"y2_d057.5_IAK_RZQ",4,"2",4,77706,10,4
"y2_d057.5_IAK_RZQ",4,"2",4,77806,0,5
"y2_d057.5_IAK_RZQ",5,"2",5,125956,1,1
"y2_d057.5_IAK_RZQ",5,"2",5,126406,2,2
"y2_d057.5_IAK_RZQ",5,"2",5,126406,0,5
"y2_d057.5_IAK_RZQ",6,"2",6,141856,1,1
"y2_d057.5_IAK_RZQ",6,"2",6,142256,10,4
"y2_d057.5_IAK_RZQ",6,"2",6,143756,4,2
"y2_d057.5_IAK_RZQ",6,"2",6,145306,0,5
"y2_d057.5_IAK_RZQ",7,"3",7,170656,1,1
"y2_d057.5_IAK_RZQ",7,"3",7,171106,2,2
"y2_d057.5_IAK_RZQ",7,"3",7,171106,0,5
"y2_d057.5_IAK_RZQ",8,"3",8,181806,1,1
"y2_d057.5_IAK_RZQ",8,"3",8,182256,2,2
"y2_d057.5_IAK_RZQ",8,"3",8,182256,0,5
"y2_d057.5_IAK_RZQ",9,"3",9,193956,1,1
"y2_d057.5_IAK_RZQ",9,"3",9,194456,2,2
"y2_d057.5_IAK_RZQ",9,"3",9,194456,0,5
"y2_d057.5_IAK_RZQ",10,"3",10,209856,1,1
"y2_d057.5_IAK_RZQ",10,"3",10,210256,10,4
"y2_d057.5_IAK_RZQ",10,"3",10,210306,0,5
"y2_d057.5_IAK_RZQ",11,"3",11,227706,1,1
"y2_d057.5_IAK_RZQ",11,"3",11,228206,2,2
"y2_d057.5_IAK_RZQ",11,"3",11,228206,0,5
"y2_d057.5_IAK_RZQ",12,"4",12,380856,1,1
"y2_d057.5_IAK_RZQ",12,"4",12,381356,2,2
"y2_d057.5_IAK_RZQ",12,"4",12,381356,0,5
"y2_d057.5_IAK_RZQ",13,"4",13,394006,1,1
"y2_d057.5_IAK_RZQ",13,"4",13,394556,2,2
"y2_d057.5_IAK_RZQ",13,"4",13,394556,0,5
"y2_d057.5_IAK_RZQ",14,"4",14,407856,1,1
"y2_d057.5_IAK_RZQ",14,"4",14,408356,2,2
"y2_d057.5_IAK_RZQ",14,"4",14,408356,0,5
"y2_d057.5_IAK_RZQ",15,"4",15,423656,1,1
"y2_d057.5_IAK_RZQ",15,"4",15,424056,10,4
"y2_d057.5_IAK_RZQ",15,"4",15,424106,255,16
"y2_d057.5_IAK_RZQ",15,"4",15,425256,255,16
"y2_d057.5_IAK_RZQ",15,"4",15,425906,255,16
"y2_d057.5_IAK_RZQ",15,"4",15,426256,255,16
"y2_d057.5_IAK_RZQ",15,"4",15,426356,4,2
"y2_d057.5_IAK_RZQ",15,"4",15,426956,4,3
"y2_d057.5_IAK_RZQ",15,"4",15,427556,3,2
"y2_d057.5_IAK_RZQ",15,"4",15,427956,0,5
"y2_d057.5_IAK_RZQ",16,"5",16,455206,1,1
"y2_d057.5_IAK_RZQ",16,"5",16,455706,2,2
"y2_d057.5_IAK_RZQ",16,"5",16,455706,0,5
"y2_d057.5_IAK_RZQ",17,"5",17,469406,1,1
"y2_d057.5_IAK_RZQ",17,"5",17,469906,2,2
"y2_d057.5_IAK_RZQ",17,"5",17,469906,0,5
"y2_d057.5_IAK_RZQ",18,"5",18,482506,1,1
"y2_d057.5_IAK_RZQ",18,"5",18,482956,10,4
"y2_d057.5_IAK_RZQ",18,"5",18,483106,0,5
"y2_d057.5_IAK_RZQ",19,"5",19,503456,1,1
"y2_d057.5_IAK_RZQ",19,"5",19,503906,10,4
"y2_d057.5_IAK_RZQ",19,"5",19,505556,255,16
"y2_d057.5_IAK_RZQ",19,"5",19,506256,255,16
"y2_d057.5_IAK_RZQ",19,"5",19,506806,255,16
"y2_d057.5_IAK_RZQ",19,"5",19,507106,255,16
"y2_d057.5_IAK_RZQ",19,"5",19,508606,9,2
"y2_d057.5_IAK_RZQ",19,"5",19,509956,9,3
"y2_d057.5_IAK_RZQ",19,"5",19,511056,4,2
"y2_d057.5_IAK_RZQ",19,"5",19,511656,0,5
"y2_d057.5_IAK_RZQ",20,"6",20,541756,1,1
"y2_d057.5_IAK_RZQ",20,"6",20,542356,2,2
"y2_d057.5_IAK_RZQ",20,"6",20,542356,0,5
"y2_d057.5_IAK_RZQ",21,"6",21,561106,1,1
"y2_d057.5_IAK_RZQ",21,"6",21,561606,2,2
"y2_d057.5_IAK_RZQ",21,"6",21,561606,0,5
"y2_d057.5_IAK_RZQ",22,"6",22,583406,1,1
"y2_d057.5_IAK_RZQ",22,"6",22,583956,2,2
"y2_d057.5_IAK_RZQ",22,"6",22,583956,0,5
"y2_d057.5_IAK_RZQ",23,"6",23,602606,1,1
"y2_d057.5_IAK_RZQ",23,"6",23,603156,2,2
"y2_d057.5_IAK_RZQ",23,"6",23,603156,0,5
"y2_d057.5_IAK_RZQ",24,"6",24,623956,1,6
"y2_d057.5_IAK_RZQ",24,"6",24,624556,3,2
"y2_d057.5_IAK_RZQ",24,"6",24,624706,0,5
"y2_d057.5_IAK_RZQ",25,"6",25,641156,1,1
"y2_d057.5_IAK_RZQ",25,"6",25,641606,10,4
"y2_d057.5_IAK_RZQ",25,"6",25,641756,0,5
"y2_d057.5_IAK_RZQ",26,"6",26,665506,1,1
"y2_d057.5_IAK_RZQ",26,"6",26,666006,2,2
"y2_d057.5_IAK_RZQ",26,"6",26,666006,0,5
"y2_d057.5_IAK_RZQ",27,"6",27,689256,1,1
"y2_d057.5_IAK_RZQ",27,"6",27,689756,2,2
"y2_d057.5_IAK_RZQ",27,"6",27,689756,0,5
"y2_d057.5_IAK_RZQ",28,"7",28,724956,1,1
"y2_d057.5_IAK_RZQ",28,"7",28,725456,2,2
"y2_d057.5_IAK_RZQ",28,"7",28,725456,0,5
"y2_d057.5_IAK_RZQ",29,"7",29,743056,1,1
"y2_d057.5_IAK_RZQ",29,"7",29,743456,10,4
"y2_d057.5_IAK_RZQ",29,"7",29,746356,9,2
"y2_d057.5_IAK_RZQ",29,"7",29,748756,9,3
"y2_d057.5_IAK_RZQ",29,"7",29,750606,4,2
"y2_d057.5_IAK_RZQ",29,"7",29,750906,0,5
"y2_d057.5_IAK_RZQ",30,"8",30,780856,1,1
"y2_d057.5_IAK_RZQ",30,"8",30,781406,2,2
"y2_d057.5_IAK_RZQ",30,"8",30,781406,0,5
"y2_d057.5_IAK_RZQ",31,"8",31,798556,1,1
"y2_d057.5_IAK_RZQ",31,"8",31,799106,2,2
"y2_d057.5_IAK_RZQ",31,"8",31,799106,0,5
"y2_d057.5_IAK_RZQ",32,"8",32,819356,1,1
"y2_d057.5_IAK_RZQ",32,"8",32,819856,2,2
"y2_d057.5_IAK_RZQ",32,"8",32,819856,0,5
"y2_d057.5_IAK_RZQ",33,"8",33,836856,1,1
"y2_d057.5_IAK_RZQ",33,"8",33,837356,10,4
"y2_d057.5_IAK_RZQ",33,"8",33,839856,255,16
"y2_d057.5_IAK_RZQ",33,"8",33,840506,8,2
"y2_d057.5_IAK_RZQ",33,"8",33,841756,8,3
"y2_d057.5_IAK_RZQ",33,"8",33,843356,255,16
"y2_d057.5_IAK_RZQ",33,"8",33,843506,6,2
"y2_d057.5_IAK_RZQ",33,"8",33,845106,0,5
"y2_d057.5_IAK_RZQ",34,"9",34,883456,1,1
"y2_d057.5_IAK_RZQ",34,"9",34,883906,10,4
"y2_d057.5_IAK_RZQ",34,"9",34,887406,255,10
"y2_d057.5_IAK_RZQ",34,"9",34,888006,255,16
"y2_d057.5_IAK_RZQ",34,"9",34,888906,255,16
"y2_d057.5_IAK_RZQ",34,"9",34,889256,255,16
"y2_d057.5_IAK_RZQ",34,"9",34,889806,8,2
"y2_d057.5_IAK_RZQ",34,"9",34,891006,8,3
"y2_d057.5_IAK_RZQ",34,"9",34,892406,6,2
"y2_d057.5_IAK_RZQ",34,"9",34,893156,6,3
"y2_d057.5_IAK_RZQ",34,"9",34,894806,255,16
"y2_d057.5_IAK_RZQ",34,"9",34,894906,2,2
"y2_d057.5_IAK_RZQ",34,"9",34,895756,0,5
"y2_d057.5_IAK_RZQ",35,"10",35,965006,1,1
"y2_d057.5_IAK_RZQ",35,"10",35,965556,2,2
"y2_d057.5_IAK_RZQ",35,"10",35,965556,0,5
