"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d010_JMJ_YJD",1,5954,-1.017045,55.6851,6.04227
"y2_d010_JMJ_YJD",1,5987,-1.008738,51.2316,5.8821
"y2_d010_JMJ_YJD",1,6020,-1.000404,46.815,5.70588
"y2_d010_JMJ_YJD",1,6053,-0.992046,42.4353,5.51364
"y2_d010_JMJ_YJD",1,6086,-0.983664,38.0928,5.30535
"y2_d010_JMJ_YJD",1,6119,-0.975258,33.7875,5.08104
"y2_d010_JMJ_YJD",1,6152,-0.966825,29.51901,4.84068
"y2_d010_JMJ_YJD",1,6185,-0.958368,25.28763,4.5843
"y2_d010_JMJ_YJD",1,6218,-0.949887,21.09333,4.31187
"y2_d010_JMJ_YJD",1,6251,-0.941382,16.93602,4.02342
"y2_d010_JMJ_YJD",1,6284,-0.93285,12.81579,3.71892
"y2_d010_JMJ_YJD",1,6317,-0.924294,8.73261,3.3984
"y2_d010_JMJ_YJD",1,6350,-0.915714,4.68645,3.06183
"y2_d010_JMJ_YJD",1,6383,-0.90711,0.677358,2.709219
"y2_d010_JMJ_YJD",1,6416,-0.898482,-3.29469,2.340579
"y2_d010_JMJ_YJD",1,6449,-0.889827,-7.2297,1.955907
"y2_d010_JMJ_YJD",2,18494,-0.937467,53.5626,5.81514
"y2_d010_JMJ_YJD",2,18527,-0.758076,49.149,5.67852
"y2_d010_JMJ_YJD",2,18560,-0.583671,44.7675,5.52228
"y2_d010_JMJ_YJD",2,18593,-0.414252,40.4178,5.34645
"y2_d010_JMJ_YJD",2,18626,-0.2498202,36.0999,5.15103
"y2_d010_JMJ_YJD",2,18659,-0.0903747,31.8138,4.93599
"y2_d010_JMJ_YJD",2,18692,0.0640845,27.55971,4.70136
"y2_d010_JMJ_YJD",2,18725,0.2135577,23.33742,4.44714
"y2_d010_JMJ_YJD",2,18758,0.358044,19.14696,4.17333
"y2_d010_JMJ_YJD",2,18791,0.497544,14.98836,3.87993
"y2_d010_JMJ_YJD",2,18824,0.632061,10.86162,3.56691
"y2_d010_JMJ_YJD",2,18857,0.761589,6.76671,3.2343
"y2_d010_JMJ_YJD",2,18890,0.886131,2.70366,2.882085
"y2_d010_JMJ_YJD",3,36644,-1.016646,53.769,5.89629
"y2_d010_JMJ_YJD",3,36677,-0.848142,49.6881,5.73177
"y2_d010_JMJ_YJD",3,36710,-0.675192,45.6363,5.53224
"y2_d010_JMJ_YJD",3,36743,-0.497796,41.6133,5.29776
"y2_d010_JMJ_YJD",3,36776,-0.315951,37.6191,5.0283
"y2_d010_JMJ_YJD",3,36809,-0.1296609,33.6537,4.72383
"y2_d010_JMJ_YJD",3,36842,0.0610773,29.71716,4.38441
"y2_d010_JMJ_YJD",3,36875,0.2562621,25.80939,4.00998
"y2_d010_JMJ_YJD",3,36908,0.455895,21.93045,3.6006
"y2_d010_JMJ_YJD",3,36941,0.659973,18.08031,3.15621
"y2_d010_JMJ_YJD",3,36974,0.8685,14.25897,2.676849
"y2_d010_JMJ_YJD",3,37007,1.08147,10.46646,2.162505
"y2_d010_JMJ_YJD",3,37040,1.298892,6.70275,1.613181
"y2_d010_JMJ_YJD",3,37073,1.520757,2.967876,1.028877
"y2_d010_JMJ_YJD",3,37106,1.747071,-0.738195,0.409587
"y2_d010_JMJ_YJD",3,37139,1.977831,-4.41546,-0.2446806
"y2_d010_JMJ_YJD",4,52682,-0.945672,55.6986,5.97429
"y2_d010_JMJ_YJD",4,52715,-0.797532,51.2103,5.76153
"y2_d010_JMJ_YJD",4,52748,-0.653013,46.758,5.5368
"y2_d010_JMJ_YJD",4,52781,-0.512115,42.342,5.30004
"y2_d010_JMJ_YJD",4,52814,-0.374835,37.962,5.05131
"y2_d010_JMJ_YJD",4,52847,-0.2411784,33.6183,4.79055
"y2_d010_JMJ_YJD",4,52880,-0.1111413,29.31102,4.51776
"y2_d010_JMJ_YJD",4,52913,0.01527492,25.03983,4.233
"y2_d010_JMJ_YJD",4,52946,0.1380708,20.80485,3.93621
"y2_d010_JMJ_YJD",4,52979,0.2572461,16.60611,3.62745
"y2_d010_JMJ_YJD",4,53012,0.372801,12.44355,3.30666
"y2_d010_JMJ_YJD",4,53045,0.484734,8.31726,2.973852
"y2_d010_JMJ_YJD",4,53078,0.593049,4.22715,2.62905
"y2_d010_JMJ_YJD",4,53111,0.697743,0.1732692,2.272245
"y2_d010_JMJ_YJD",4,53144,0.798813,-3.84438,1.903431
"y2_d010_JMJ_YJD",5,71690,-0.946842,55.1472,6.11805
"y2_d010_JMJ_YJD",5,71723,-0.870705,50.7084,5.89233
"y2_d010_JMJ_YJD",5,71756,-0.796719,46.299,5.65794
"y2_d010_JMJ_YJD",5,71789,-0.72489,41.919,5.41491
"y2_d010_JMJ_YJD",5,71822,-0.655215,37.5684,5.16324
"y2_d010_JMJ_YJD",5,71855,-0.587694,33.2475,4.9029
"y2_d010_JMJ_YJD",5,71888,-0.52233,28.95594,4.63392
"y2_d010_JMJ_YJD",5,71921,-0.45912,24.69393,4.35627
"y2_d010_JMJ_YJD",5,71954,-0.398067,20.46141,4.06998
"y2_d010_JMJ_YJD",5,71987,-0.339168,16.25838,3.77502
"y2_d010_JMJ_YJD",5,72020,-0.2824227,12.08484,3.47142
"y2_d010_JMJ_YJD",5,72053,-0.2278332,7.94079,3.15915
"y2_d010_JMJ_YJD",5,72086,-0.1753989,3.82626,2.838249
"y2_d010_JMJ_YJD",6,91061,-1.118091,56.6061,6.01371
"y2_d010_JMJ_YJD",6,91094,-0.92517,52.0989,5.83335
"y2_d010_JMJ_YJD",6,91127,-0.742113,47.628,5.64117
"y2_d010_JMJ_YJD",6,91160,-0.568917,43.1928,5.4372
"y2_d010_JMJ_YJD",6,91193,-0.405585,38.7933,5.22141
"y2_d010_JMJ_YJD",6,91226,-0.252117,34.4301,4.9938
"y2_d010_JMJ_YJD",6,91259,-0.1085115,30.1026,4.7544
"y2_d010_JMJ_YJD",6,91292,0.02523093,25.81119,4.50321
"y2_d010_JMJ_YJD",6,91325,0.1491105,21.55566,4.24017
"y2_d010_JMJ_YJD",6,91358,0.263127,17.33607,3.96537
"y2_d010_JMJ_YJD",6,91391,0.367281,13.15245,3.67872
"y2_d010_JMJ_YJD",6,91424,0.461571,9.00474,3.38028
"y2_d010_JMJ_YJD",6,91457,0.545997,4.89297,3.07005
"y2_d010_JMJ_YJD",6,91490,0.620562,0.817143,2.748
"y2_d010_JMJ_YJD",6,91523,0.685263,-3.22275,2.414142
"y2_d010_JMJ_YJD",7,118088,-1.01292,56.1984,5.94135
"y2_d010_JMJ_YJD",7,118121,-0.887958,51.741,5.63739
"y2_d010_JMJ_YJD",7,118154,-0.767232,47.3112,5.31978
"y2_d010_JMJ_YJD",7,118187,-0.650739,42.909,4.98855
"y2_d010_JMJ_YJD",7,118220,-0.538482,38.5341,4.64364
"y2_d010_JMJ_YJD",7,118253,-0.430461,34.1865,4.28508
