"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d061_HCI_RZQ",1,"1",1,4994,1,1
"y1_d061_HCI_RZQ",1,"1",1,5444,2,2
"y1_d061_HCI_RZQ",1,"1",1,5444,0,5
"y1_d061_HCI_RZQ",2,"1",2,23744,1,1
"y1_d061_HCI_RZQ",2,"1",2,24244,2,2
"y1_d061_HCI_RZQ",2,"1",2,24244,0,5
"y1_d061_HCI_RZQ",3,"1",3,39694,1,1
"y1_d061_HCI_RZQ",3,"1",3,40094,10,4
"y1_d061_HCI_RZQ",3,"1",3,41294,255,16
"y1_d061_HCI_RZQ",3,"1",3,41994,255,16
"y1_d061_HCI_RZQ",3,"1",3,42394,255,16
"y1_d061_HCI_RZQ",3,"1",3,42744,255,16
"y1_d061_HCI_RZQ",3,"1",3,43644,255,10
"y1_d061_HCI_RZQ",3,"1",3,44844,255,16
"y1_d061_HCI_RZQ",3,"1",3,46344,7,2
"y1_d061_HCI_RZQ",3,"1",3,47194,7,3
"y1_d061_HCI_RZQ",3,"1",3,48344,255,16
"y1_d061_HCI_RZQ",3,"1",3,48594,6,2
"y1_d061_HCI_RZQ",3,"1",3,50544,0,5
"y1_d061_HCI_RZQ",4,"2",4,86094,1,1
"y1_d061_HCI_RZQ",4,"2",4,86544,2,9
"y1_d061_HCI_RZQ",4,"2",4,88694,2,2
"y1_d061_HCI_RZQ",4,"2",4,91344,0,5
"y1_d061_HCI_RZQ",5,"2",5,122644,1,1
"y1_d061_HCI_RZQ",5,"2",5,123094,10,4
"y1_d061_HCI_RZQ",5,"2",5,125794,0,5
"y1_d061_HCI_RZQ",6,"2",6,146494,1,1
"y1_d061_HCI_RZQ",6,"2",6,146944,10,4
"y1_d061_HCI_RZQ",6,"2",6,147244,0,5
"y1_d061_HCI_RZQ",7,"2",7,177894,1,1
"y1_d061_HCI_RZQ",7,"2",7,178394,2,2
"y1_d061_HCI_RZQ",7,"2",7,178394,0,5
"y1_d061_HCI_RZQ",8,"2",8,194044,1,1
"y1_d061_HCI_RZQ",8,"2",8,194494,10,4
"y1_d061_HCI_RZQ",8,"2",8,199044,255,16
"y1_d061_HCI_RZQ",8,"2",8,199394,9,2
"y1_d061_HCI_RZQ",8,"2",8,201394,9,3
"y1_d061_HCI_RZQ",8,"2",8,202944,3,2
"y1_d061_HCI_RZQ",8,"2",8,203694,0,5
"y1_d061_HCI_RZQ",9,"3",9,243194,1,1
"y1_d061_HCI_RZQ",9,"3",9,243644,10,4
"y1_d061_HCI_RZQ",9,"3",9,244644,255,16
"y1_d061_HCI_RZQ",9,"3",9,245544,255,16
"y1_d061_HCI_RZQ",9,"3",9,246094,255,16
"y1_d061_HCI_RZQ",9,"3",9,246744,7,2
"y1_d061_HCI_RZQ",9,"3",9,248494,7,3
"y1_d061_HCI_RZQ",9,"3",9,250044,6,2
"y1_d061_HCI_RZQ",9,"3",9,251144,0,5
"y1_d061_HCI_RZQ",10,"4",10,283894,1,1
"y1_d061_HCI_RZQ",10,"4",10,284394,2,2
"y1_d061_HCI_RZQ",10,"4",10,284394,0,5
"y1_d061_HCI_RZQ",11,"4",11,320744,1,1
"y1_d061_HCI_RZQ",11,"4",11,321194,10,4
"y1_d061_HCI_RZQ",11,"4",11,321494,0,5
"y1_d061_HCI_RZQ",12,"4",12,356894,1,1
"y1_d061_HCI_RZQ",12,"4",12,357344,10,4
"y1_d061_HCI_RZQ",12,"4",12,363044,8,2
"y1_d061_HCI_RZQ",12,"4",12,364144,8,3
"y1_d061_HCI_RZQ",12,"4",12,366194,255,16
"y1_d061_HCI_RZQ",12,"4",12,366894,4,2
"y1_d061_HCI_RZQ",12,"4",12,368344,0,5
"y1_d061_HCI_RZQ",13,"5",13,407294,1,1
"y1_d061_HCI_RZQ",13,"5",13,407794,10,4
"y1_d061_HCI_RZQ",13,"5",13,409544,6,2
"y1_d061_HCI_RZQ",13,"5",13,411694,0,5
"y1_d061_HCI_RZQ",14,"6",14,487444,1,1
"y1_d061_HCI_RZQ",14,"6",14,487894,2,2
"y1_d061_HCI_RZQ",14,"6",14,487894,0,5
"y1_d061_HCI_RZQ",15,"6",15,503444,1,1
"y1_d061_HCI_RZQ",15,"6",15,503944,2,2
"y1_d061_HCI_RZQ",15,"6",15,503944,0,5
"y1_d061_HCI_RZQ",16,"6",16,522844,1,1
"y1_d061_HCI_RZQ",16,"6",16,523344,2,2
"y1_d061_HCI_RZQ",16,"6",16,523344,0,5
"y1_d061_HCI_RZQ",17,"6",17,542444,1,1
"y1_d061_HCI_RZQ",17,"6",17,542944,2,2
"y1_d061_HCI_RZQ",17,"6",17,542944,0,5
"y1_d061_HCI_RZQ",18,"\N",18,582794,1,1
"y1_d061_HCI_RZQ",18,"\N",18,583294,2,2
"y1_d061_HCI_RZQ",18,"\N",18,583294,0,5
"y1_d061_HCI_RZQ",19,"7",19,733694,1,1
"y1_d061_HCI_RZQ",19,"7",19,734194,2,2
"y1_d061_HCI_RZQ",19,"7",19,734194,0,5
"y1_d061_HCI_RZQ",20,"7",20,750194,1,1
"y1_d061_HCI_RZQ",20,"7",20,750644,10,4
"y1_d061_HCI_RZQ",20,"7",20,750844,255,16
"y1_d061_HCI_RZQ",20,"7",20,751244,255,16
"y1_d061_HCI_RZQ",20,"7",20,751794,255,16
"y1_d061_HCI_RZQ",20,"7",20,752194,255,16
"y1_d061_HCI_RZQ",20,"7",20,752594,255,16
"y1_d061_HCI_RZQ",20,"7",20,752794,255,16
"y1_d061_HCI_RZQ",20,"7",20,752844,255,16
"y1_d061_HCI_RZQ",20,"7",20,752944,255,16
"y1_d061_HCI_RZQ",20,"7",20,755144,7,2
"y1_d061_HCI_RZQ",20,"7",20,756144,7,3
"y1_d061_HCI_RZQ",20,"7",20,757844,6,2
"y1_d061_HCI_RZQ",20,"7",20,758544,0,5
"y1_d061_HCI_RZQ",21,"8",21,790294,1,1
"y1_d061_HCI_RZQ",21,"8",21,790744,2,2
"y1_d061_HCI_RZQ",21,"8",21,790744,0,5
"y1_d061_HCI_RZQ",22,"8",22,806594,1,1
"y1_d061_HCI_RZQ",22,"8",22,807144,2,2
"y1_d061_HCI_RZQ",22,"8",22,807144,0,5
"y1_d061_HCI_RZQ",23,"8",23,828844,1,1
