"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d038_HMN_RZQ",1,"1",1,27911,1,1
"y1_d038_HMN_RZQ",1,"1",1,28361,2,2
"y1_d038_HMN_RZQ",1,"1",1,28361,0,5
"y1_d038_HMN_RZQ",2,"1",2,47111,1,1
"y1_d038_HMN_RZQ",2,"1",2,47561,2,2
"y1_d038_HMN_RZQ",2,"1",2,47561,0,5
"y1_d038_HMN_RZQ",3,"1",3,65561,1,1
"y1_d038_HMN_RZQ",3,"1",3,65961,10,4
"y1_d038_HMN_RZQ",3,"1",3,70211,255,16
"y1_d038_HMN_RZQ",3,"1",3,70411,255,10
"y1_d038_HMN_RZQ",3,"1",3,71661,255,16
"y1_d038_HMN_RZQ",3,"1",3,72161,8,2
"y1_d038_HMN_RZQ",3,"1",3,73311,8,3
"y1_d038_HMN_RZQ",3,"1",3,75561,6,2
"y1_d038_HMN_RZQ",3,"1",3,77661,0,5
"y1_d038_HMN_RZQ",4,"2",4,116961,1,1
"y1_d038_HMN_RZQ",4,"2",4,117411,2,2
"y1_d038_HMN_RZQ",4,"2",4,117411,0,5
"y1_d038_HMN_RZQ",5,"2",5,143561,1,1
"y1_d038_HMN_RZQ",5,"2",5,144011,10,4
"y1_d038_HMN_RZQ",5,"2",5,144411,255,16
"y1_d038_HMN_RZQ",5,"2",5,145011,255,16
"y1_d038_HMN_RZQ",5,"2",5,145411,255,16
"y1_d038_HMN_RZQ",5,"2",5,145711,255,16
"y1_d038_HMN_RZQ",5,"2",5,145961,255,16
"y1_d038_HMN_RZQ",5,"2",5,146111,6,2
"y1_d038_HMN_RZQ",5,"2",5,147211,6,3
"y1_d038_HMN_RZQ",5,"2",5,148011,3,2
"y1_d038_HMN_RZQ",5,"2",5,149161,0,5
"y1_d038_HMN_RZQ",6,"3",6,185061,1,1
"y1_d038_HMN_RZQ",6,"3",6,185511,2,2
"y1_d038_HMN_RZQ",6,"3",6,185511,0,5
"y1_d038_HMN_RZQ",7,"3",7,206111,1,1
"y1_d038_HMN_RZQ",7,"3",7,206611,2,2
"y1_d038_HMN_RZQ",7,"3",7,206611,0,5
"y1_d038_HMN_RZQ",8,"3",8,226661,1,1
"y1_d038_HMN_RZQ",8,"3",8,227111,10,4
"y1_d038_HMN_RZQ",8,"3",8,227511,0,5
"y1_d038_HMN_RZQ",9,"3",9,250911,1,1
"y1_d038_HMN_RZQ",9,"3",9,251311,10,4
"y1_d038_HMN_RZQ",9,"3",9,252961,0,5
"y1_d038_HMN_RZQ",10,"4",10,288711,1,1
"y1_d038_HMN_RZQ",10,"4",10,289161,2,2
"y1_d038_HMN_RZQ",10,"4",10,289161,0,5
"y1_d038_HMN_RZQ",11,"4",11,309261,1,1
"y1_d038_HMN_RZQ",11,"4",11,309761,2,2
"y1_d038_HMN_RZQ",11,"4",11,309761,0,5
"y1_d038_HMN_RZQ",12,"4",12,332011,1,1
"y1_d038_HMN_RZQ",12,"4",12,332461,2,2
"y1_d038_HMN_RZQ",12,"4",12,332461,0,5
"y1_d038_HMN_RZQ",13,"4",13,357161,1,1
"y1_d038_HMN_RZQ",13,"4",13,357561,2,2
"y1_d038_HMN_RZQ",13,"4",13,357561,0,5
"y1_d038_HMN_RZQ",14,"4",14,382711,1,1
"y1_d038_HMN_RZQ",14,"4",14,383211,2,2
"y1_d038_HMN_RZQ",14,"4",14,383211,0,5
"y1_d038_HMN_RZQ",15,"4",15,410161,1,1
"y1_d038_HMN_RZQ",15,"4",15,410561,10,4
"y1_d038_HMN_RZQ",15,"4",15,410811,0,5
"y1_d038_HMN_RZQ",16,"4",16,437611,1,1
"y1_d038_HMN_RZQ",16,"4",16,438161,2,2
"y1_d038_HMN_RZQ",16,"4",16,438161,0,5
"y1_d038_HMN_RZQ",17,"5",17,583561,1,1
"y1_d038_HMN_RZQ",17,"5",17,583961,10,4
"y1_d038_HMN_RZQ",17,"5",17,586961,255,16
"y1_d038_HMN_RZQ",17,"5",17,587011,255,10
"y1_d038_HMN_RZQ",17,"5",17,588261,255,16
"y1_d038_HMN_RZQ",17,"5",17,588961,7,2
"y1_d038_HMN_RZQ",17,"5",17,589761,7,3
"y1_d038_HMN_RZQ",17,"5",17,591761,255,16
"y1_d038_HMN_RZQ",17,"5",17,592011,4,2
"y1_d038_HMN_RZQ",17,"5",17,594561,0,5
"y1_d038_HMN_RZQ",18,"6",18,642411,1,1
"y1_d038_HMN_RZQ",18,"6",18,642811,10,4
"y1_d038_HMN_RZQ",18,"6",18,642861,255,16
"y1_d038_HMN_RZQ",18,"6",18,643861,255,16
"y1_d038_HMN_RZQ",18,"6",18,644311,255,16
"y1_d038_HMN_RZQ",18,"6",18,644761,255,16
"y1_d038_HMN_RZQ",18,"6",18,645111,255,16
"y1_d038_HMN_RZQ",18,"6",18,645461,255,16
"y1_d038_HMN_RZQ",18,"6",18,645611,4,2
"y1_d038_HMN_RZQ",18,"6",18,645811,4,3
"y1_d038_HMN_RZQ",18,"6",18,646311,3,9
"y1_d038_HMN_RZQ",18,"6",18,653861,0,5
"y1_d038_HMN_RZQ",19,"7",19,690411,1,1
"y1_d038_HMN_RZQ",19,"7",19,690911,2,2
"y1_d038_HMN_RZQ",19,"7",19,690911,0,5
"y1_d038_HMN_RZQ",20,"7",20,715311,1,1
"y1_d038_HMN_RZQ",20,"7",20,715811,2,2
"y1_d038_HMN_RZQ",20,"7",20,715811,0,5
"y1_d038_HMN_RZQ",21,"7",21,747211,1,1
"y1_d038_HMN_RZQ",21,"7",21,747711,10,4
"y1_d038_HMN_RZQ",21,"7",21,747861,0,5
"y1_d038_HMN_RZQ",22,"7",22,775561,1,1
"y1_d038_HMN_RZQ",22,"7",22,776061,2,2
"y1_d038_HMN_RZQ",22,"7",22,776061,0,5
"y1_d038_HMN_RZQ",23,"7",23,798361,1,1
"y1_d038_HMN_RZQ",23,"7",23,798861,2,2
"y1_d038_HMN_RZQ",23,"7",23,798861,0,5
"y1_d038_HMN_RZQ",24,"8",24,835561,1,1
"y1_d038_HMN_RZQ",24,"8",24,836011,2,2
"y1_d038_HMN_RZQ",24,"8",24,836011,0,5
"y1_d038_HMN_RZQ",25,"8",25,854161,1,1
"y1_d038_HMN_RZQ",25,"8",25,854611,2,2
"y1_d038_HMN_RZQ",25,"8",25,854611,0,5
"y1_d038_HMN_RZQ",26,"8",26,875711,1,1
"y1_d038_HMN_RZQ",26,"8",26,876211,2,2
"y1_d038_HMN_RZQ",26,"8",26,876211,0,5
"y1_d038_HMN_RZQ",27,"8",27,901461,1,1
"y1_d038_HMN_RZQ",27,"8",27,901961,2,2
"y1_d038_HMN_RZQ",27,"8",27,901961,0,5
"y1_d038_HMN_RZQ",28,"8",28,925161,1,1
"y1_d038_HMN_RZQ",28,"8",28,925561,10,4
"y1_d038_HMN_RZQ",28,"8",28,925761,0,5
"y1_d038_HMN_RZQ",29,"8",29,965361,1,1
"y1_d038_HMN_RZQ",29,"8",29,965911,2,2
"y1_d038_HMN_RZQ",29,"8",29,965911,0,5
"y1_d038_HMN_RZQ",30,"8",30,988561,1,1
"y1_d038_HMN_RZQ",30,"8",30,989061,10,4
"y1_d038_HMN_RZQ",30,"8",30,989611,0,5
"y1_d038_HMN_RZQ",31,"8",31,1054111,1,1
"y1_d038_HMN_RZQ",31,"8",31,1054511,10,4
"y1_d038_HMN_RZQ",31,"8",31,1054761,0,5
"y1_d038_HMN_RZQ",32,"8",32,1083161,1,1
"y1_d038_HMN_RZQ",32,"8",32,1083561,10,4
"y1_d038_HMN_RZQ",32,"8",32,1083611,255,16
"y1_d038_HMN_RZQ",32,"8",32,1085011,255,16
"y1_d038_HMN_RZQ",32,"8",32,1085611,4,2
"y1_d038_HMN_RZQ",32,"8",32,1086811,4,3
"y1_d038_HMN_RZQ",32,"8",32,1087711,3,2
"y1_d038_HMN_RZQ",32,"8",32,1088111,0,5
"y1_d038_HMN_RZQ",33,"9",33,1124161,1,1
"y1_d038_HMN_RZQ",33,"9",33,1124611,2,2
"y1_d038_HMN_RZQ",33,"9",33,1124611,0,5
"y1_d038_HMN_RZQ",34,"9",34,1140511,1,1
"y1_d038_HMN_RZQ",34,"9",34,1141061,2,2
"y1_d038_HMN_RZQ",34,"9",34,1141061,0,5
"y1_d038_HMN_RZQ",35,"9",35,1169361,1,1
"y1_d038_HMN_RZQ",35,"9",35,1169811,2,2
"y1_d038_HMN_RZQ",35,"9",35,1169811,0,5
"y1_d038_HMN_RZQ",36,"9",36,1193861,1,1
"y1_d038_HMN_RZQ",36,"9",36,1194261,10,4
"y1_d038_HMN_RZQ",36,"9",36,1194461,0,5
"y1_d038_HMN_RZQ",37,"9",37,1221461,1,1
"y1_d038_HMN_RZQ",37,"9",37,1221911,10,4
"y1_d038_HMN_RZQ",37,"9",37,1222111,0,5
"y1_d038_HMN_RZQ",38,"9",38,1244061,1,1
"y1_d038_HMN_RZQ",38,"9",38,1244461,10,4
"y1_d038_HMN_RZQ",38,"9",38,1244761,0,5
"y1_d038_HMN_RZQ",39,"9",39,1284411,1,1
"y1_d038_HMN_RZQ",39,"9",39,1284911,2,2
"y1_d038_HMN_RZQ",39,"9",39,1284911,0,5
"y1_d038_HMN_RZQ",40,"9",40,1312211,1,1
"y1_d038_HMN_RZQ",40,"9",40,1312611,10,4
"y1_d038_HMN_RZQ",40,"9",40,1313361,255,16
"y1_d038_HMN_RZQ",40,"9",40,1313961,255,16
"y1_d038_HMN_RZQ",40,"9",40,1314661,255,16
"y1_d038_HMN_RZQ",40,"9",40,1315061,255,16
"y1_d038_HMN_RZQ",40,"9",40,1315361,255,16
"y1_d038_HMN_RZQ",40,"9",40,1316161,255,16
"y1_d038_HMN_RZQ",40,"9",40,1318411,255,10
"y1_d038_HMN_RZQ",40,"9",40,1323761,0,5
"y1_d038_HMN_RZQ",41,"10",41,1406161,1,1
"y1_d038_HMN_RZQ",41,"10",41,1406661,2,2
"y1_d038_HMN_RZQ",41,"10",41,1406661,0,5
"y1_d038_HMN_RZQ",42,"10",42,1424811,1,1
"y1_d038_HMN_RZQ",42,"10",42,1425311,2,2
"y1_d038_HMN_RZQ",42,"10",42,1425311,0,5
"y1_d038_HMN_RZQ",43,"10",43,1442811,1,1
"y1_d038_HMN_RZQ",43,"10",43,1443261,255,16
"y1_d038_HMN_RZQ",43,"10",43,1448861,2,2
"y1_d038_HMN_RZQ",43,"10",43,1449611,0,5
"y1_d038_HMN_RZQ",44,"10",44,1476811,1,1
"y1_d038_HMN_RZQ",44,"10",44,1477211,10,4
"y1_d038_HMN_RZQ",44,"10",44,1477261,255,16
"y1_d038_HMN_RZQ",44,"10",44,1478311,255,16
"y1_d038_HMN_RZQ",44,"10",44,1478511,3,9
"y1_d038_HMN_RZQ",44,"10",44,1479411,255,16
"y1_d038_HMN_RZQ",44,"10",44,1479861,3,2
"y1_d038_HMN_RZQ",44,"10",44,1480461,3,3
"y1_d038_HMN_RZQ",44,"10",44,1481011,1,2
"y1_d038_HMN_RZQ",44,"10",44,1481761,0,5
"y1_d038_HMN_RZQ",45,"11",45,1854361,1,1
"y1_d038_HMN_RZQ",45,"11",45,1854811,2,2
"y1_d038_HMN_RZQ",45,"11",45,1854811,0,5
"y1_d038_HMN_RZQ",46,"11",46,1871711,1,1
"y1_d038_HMN_RZQ",46,"11",46,1872161,2,2
"y1_d038_HMN_RZQ",46,"11",46,1872161,0,5
"y1_d038_HMN_RZQ",47,"11",47,1890161,1,1
"y1_d038_HMN_RZQ",47,"11",47,1890561,10,4
"y1_d038_HMN_RZQ",47,"11",47,1892111,255,16
"y1_d038_HMN_RZQ",47,"11",47,1892861,255,16
"y1_d038_HMN_RZQ",47,"11",47,1893261,7,2
"y1_d038_HMN_RZQ",47,"11",47,1895461,7,3
"y1_d038_HMN_RZQ",47,"11",47,1896911,6,2
"y1_d038_HMN_RZQ",47,"11",47,1897611,0,5
"y1_d038_HMN_RZQ",48,"12",48,1924611,1,1
"y1_d038_HMN_RZQ",48,"12",48,1925061,2,2
"y1_d038_HMN_RZQ",48,"12",48,1925061,0,5
"y1_d038_HMN_RZQ",49,"12",49,1944561,1,1
"y1_d038_HMN_RZQ",49,"12",49,1944961,10,4
"y1_d038_HMN_RZQ",49,"12",49,1945161,0,5
"y1_d038_HMN_RZQ",50,"12",50,1981611,1,1
"y1_d038_HMN_RZQ",50,"12",50,1982061,10,4
"y1_d038_HMN_RZQ",50,"12",50,1982211,0,5
"y1_d038_HMN_RZQ",51,"12",51,2010961,1,1
"y1_d038_HMN_RZQ",51,"12",51,2011461,10,4
"y1_d038_HMN_RZQ",51,"12",51,2012011,255,16
"y1_d038_HMN_RZQ",51,"12",51,2012411,255,16
"y1_d038_HMN_RZQ",51,"12",51,2012861,255,16
"y1_d038_HMN_RZQ",51,"12",51,2013111,255,16
