"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d096_QZE_RZQ","RZQ","QZE",1,1,"top","RZQ-0119","RZQ-0395","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0326","RZQ-0275","RZQ-0409","RZQ-0231","QZE-1638",NA,NA,NA
"y2_d096_QZE_RZQ","RZQ","QZE",2,2,"top","RZQ-0119","RZQ-0395","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0326","RZQ-0275","RZQ-0409","RZQ-0231","QZE-1245",NA,NA,NA
"y2_d096_QZE_RZQ","RZQ","QZE",3,3,"top","RZQ-0119","RZQ-0395","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0326","RZQ-0275","RZQ-0409","RZQ-0231","QZE-2217",NA,NA,NA
"y2_d096_QZE_RZQ","RZQ","QZE",4,4,"top","RZQ-0119","RZQ-0395","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0326","RZQ-0275","RZQ-0409","RZQ-0231","QZE-1252","QZE-2217",NA,NA
"y2_d096_QZE_RZQ","RZQ","QZE",4,5,"top","RZQ-0119","RZQ-0395","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0326","RZQ-0275","RZQ-0409","RZQ-0231","QZE-1252","QZE-2217",NA,NA
"y2_d096_QZE_RZQ","RZQ","QZE",4,6,"top","RZQ-0119","RZQ-0395","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0326","RZQ-0275","RZQ-0409","RZQ-0231","QZE-1252","QZE-2217",NA,NA
"y2_d096_QZE_RZQ","RZQ","QZE",4,7,"top","RZQ-0119","RZQ-0395","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0326","RZQ-0275","RZQ-0409","RZQ-0231","QZE-1252","QZE-2217",NA,NA
"y2_d096_QZE_RZQ","RZQ","QZE",4,8,"top","RZQ-0119","RZQ-0395","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0326","RZQ-0275","RZQ-0409","RZQ-0231","QZE-1252",NA,NA,"QZE-2217"
"y2_d096_QZE_RZQ","RZQ","QZE",5,9,"bottom","QZE-2415","QZE-1766","QZE-1252","QZE-1479","QZE-2357","QZE-1245","QZE-2217","QZE-1638","QZE-2280","RZQ-0347",NA,NA,NA
"y2_d096_QZE_RZQ","RZQ","QZE",6,10,"bottom","QZE-2415","QZE-1766","QZE-1252","QZE-1479","QZE-2357","QZE-1245","QZE-2217","QZE-1638","QZE-2280","RZQ-0409","RZQ-0347",NA,NA
"y2_d096_QZE_RZQ","RZQ","QZE",6,11,"bottom","QZE-2415","QZE-1766","QZE-1252","QZE-1479","QZE-2357","QZE-1245","QZE-2217","QZE-1638","QZE-2280","RZQ-0409","RZQ-0347",NA,NA
"y2_d096_QZE_RZQ","RZQ","QZE",6,12,"bottom","QZE-2415","QZE-1766","QZE-1252","QZE-1479","QZE-2357","QZE-1245","QZE-2217","QZE-1638","QZE-2280","RZQ-0409",NA,"RZQ-0347",NA
"y2_d096_QZE_RZQ","RZQ","QZE",7,13,"bottom","QZE-2415","QZE-1766","QZE-1252","QZE-1479","QZE-2357","QZE-1245","QZE-2217","QZE-1638","QZE-2280","RZQ-0414",NA,NA,NA
"y2_d096_QZE_RZQ","RZQ","QZE",7,14,"bottom","QZE-2415","QZE-1766","QZE-1252","QZE-1479","QZE-2357","QZE-1245","QZE-2217","QZE-1638","QZE-2280","RZQ-0414",NA,NA,NA
"y2_d096_QZE_RZQ","RZQ","QZE",7,15,"bottom","QZE-2415","QZE-1766","QZE-1252","QZE-1479","QZE-2357","QZE-1245","QZE-2217","QZE-1638","QZE-2280","RZQ-0414",NA,NA,NA
"y2_d096_QZE_RZQ","RZQ","QZE",7,16,"bottom","QZE-2415","QZE-1766","QZE-1252","QZE-1479","QZE-2357","QZE-1245","QZE-2217","QZE-1638","QZE-2280","RZQ-0414",NA,NA,NA
"y2_d096_QZE_RZQ","RZQ","QZE",8,17,"bottom","QZE-2415","QZE-1766","QZE-1252","QZE-1479","QZE-2357","QZE-1245","QZE-2217","QZE-1638","QZE-2280","RZQ-0040",NA,NA,NA
"y2_d096_QZE_RZQ","RZQ","QZE",8,18,"bottom","QZE-2415","QZE-1766","QZE-1252","QZE-1479","QZE-2357","QZE-1245","QZE-2217","QZE-1638","QZE-2280","RZQ-0040",NA,NA,NA
"y2_d096_QZE_RZQ","RZQ","QZE",8,19,"bottom","QZE-2415","QZE-1766","QZE-1252","QZE-1479","QZE-2357","QZE-1245","QZE-2217","QZE-1638","QZE-2280","RZQ-0040",NA,NA,NA
"y2_d096_QZE_RZQ","RZQ","QZE",8,20,"bottom","QZE-2415","QZE-1766","QZE-1252","QZE-1479","QZE-2357","QZE-1245","QZE-2217","QZE-1638","QZE-2280","RZQ-0040",NA,NA,NA
"y2_d096_QZE_RZQ","RZQ","QZE",8,21,"bottom","QZE-2415","QZE-1766","QZE-1252","QZE-1479","QZE-2357","QZE-1245","QZE-2217","QZE-1638","QZE-2280","RZQ-0040",NA,NA,NA
"y2_d096_QZE_RZQ","RZQ","QZE",8,22,"bottom","QZE-2415","QZE-1766","QZE-1252","QZE-1479","QZE-2357","QZE-1245","QZE-2217","QZE-1638","QZE-2280","RZQ-0040",NA,NA,NA
