"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d083_WMI_YJD","YJD","WMI",1,1,"top","YJD-0386","YJD-0067","YJD-0153","YJD-0312","YJD-0132","YJD-0345","YJD-0185","YJD-0398","YJD-0397","WMI-2181",NA,NA,NA
"y2_d083_WMI_YJD","YJD","WMI",1,2,"top","YJD-0386","YJD-0067","YJD-0153","YJD-0312","YJD-0132","YJD-0345","YJD-0185","YJD-0398","YJD-0397","WMI-2181",NA,NA,NA
"y2_d083_WMI_YJD","YJD","WMI",1,3,"top","YJD-0386","YJD-0067","YJD-0153","YJD-0312","YJD-0132","YJD-0345","YJD-0185","YJD-0398","YJD-0397","WMI-2181",NA,NA,NA
"y2_d083_WMI_YJD","YJD","WMI",1,4,"top","YJD-0386","YJD-0067","YJD-0153","YJD-0312","YJD-0132","YJD-0345","YJD-0185","YJD-0398","YJD-0397","WMI-2181",NA,NA,NA
"y2_d083_WMI_YJD","YJD","WMI",1,5,"top","YJD-0386","YJD-0067","YJD-0153","YJD-0312","YJD-0132","YJD-0345","YJD-0185","YJD-0398","YJD-0397","WMI-2181",NA,NA,NA
"y2_d083_WMI_YJD","YJD","WMI",1,6,"top","YJD-0386","YJD-0067","YJD-0153","YJD-0312","YJD-0132","YJD-0345","YJD-0185","YJD-0398","YJD-0397","WMI-2181",NA,NA,NA
"y2_d083_WMI_YJD","YJD","WMI",1,7,"top","YJD-0386","YJD-0067","YJD-0153","YJD-0312","YJD-0132","YJD-0345","YJD-0185","YJD-0398","YJD-0397","WMI-2181",NA,NA,NA
"y2_d083_WMI_YJD","YJD","WMI",1,8,"top","YJD-0386","YJD-0067","YJD-0153","YJD-0312","YJD-0132","YJD-0345","YJD-0185","YJD-0398","YJD-0397","WMI-2181",NA,NA,NA
"y2_d083_WMI_YJD","YJD","WMI",1,9,"top","YJD-0386","YJD-0067","YJD-0153","YJD-0312","YJD-0132","YJD-0345","YJD-0185","YJD-0398","YJD-0397","WMI-2181",NA,NA,NA
"y2_d083_WMI_YJD","YJD","WMI",2,10,"top","YJD-0386","YJD-0067","YJD-0153","YJD-0312","YJD-0132","YJD-0345","YJD-0185","YJD-0398","YJD-0397","WMI-2227",NA,NA,NA
"y2_d083_WMI_YJD","YJD","WMI",2,11,"top","YJD-0386","YJD-0067","YJD-0153","YJD-0312","YJD-0132","YJD-0345","YJD-0185","YJD-0398","YJD-0397","WMI-2227",NA,NA,NA
